t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.800000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.210466092953412343e+00,5.110076627227644330e-01,2.918846780169307431e-01,1.819136432106027712e-02,-3.050360747594282884e-01,4.099778341041659946e-01,-2.580057158968696029e-01,-1.641744532698008463e-01,1.167993986248044624e+00
1.801999999999999957e+01,9.000000000000000000e+00,5.993846932559947049e+00,1.008164760791403491e+00,2.222911909303265876e+00,5.113245902611350813e-01,3.148312868765736350e-01,1.000393575111502287e-02,-3.103071609478293968e-01,4.064016516578341509e-01,-2.689535381176554329e-01,-1.931530354550457518e-01,1.265939076099571903e+00
1.803999999999999915e+01,9.000000000000000000e+00,5.987586313265951254e+00,1.016252317951130246e+00,2.236341718662286482e+00,5.114078201528090561e-01,3.364384562687436353e-01,-7.787152425606791439e-04,-3.157883040227015825e-01,4.022632291869512322e-01,-2.790145211235156575e-01,-2.204041424922190129e-01,1.359512942049605932e+00
1.805999999999999872e+01,9.000000000000000000e+00,5.981214117101499639e+00,1.024251769899011455e+00,2.250706294763843207e+00,5.112934416514326452e-01,3.567678669623634558e-01,-9.771893964515498965e-03,-3.214619541945184511e-01,3.975967749884401492e-01,-2.882073643916421846e-01,-2.459618949851794523e-01,1.448852337711116878e+00
1.807999999999999829e+01,9.000000000000000000e+00,5.974726666305966383e+00,1.032152892396696275e+00,2.265957170641240026e+00,5.110169443942284007e-01,3.758596249994803351e-01,-1.701111455551007623e-02,-3.273109356632969980e-01,3.924358149471464108e-01,-2.965507673992267557e-01,-2.698604135377858926e-01,1.533993116185985661e+00
1.810000000000000142e+01,9.000000000000000000e+00,5.968120622894832472e+00,1.039946124899410629e+00,2.282046002533969720e+00,5.106129970692121489e-01,3.937359930940557695e-01,-2.254269099194772252e-02,-3.333184466185984962e-01,3.868131925358386791e-01,-3.040634296234613343e-01,-2.921338187538971010e-01,1.614883973042700482e+00
1.812000000000000099e+01,9.000000000000000000e+00,5.961392981179892914e+00,1.047622556907714442e+00,2.298924029489069820e+00,5.101152367545505051e-01,4.104047891994473396e-01,-2.642322854502943130e-02,-3.394680592395277197e-01,3.807610688152081035e-01,-3.107640505415378285e-01,-3.128162312373717890e-01,1.691399591539984426e+00
1.814000000000000057e+01,9.000000000000000000e+00,5.954541060289463950e+00,1.055173914319261330e+00,2.316541626429515333e+00,5.095560679274110383e-01,4.258624842422232826e-01,-2.871914526137864243e-02,-3.457437196947334979e-01,3.743109224338689311e-01,-3.166713296306480907e-01,-3.319417715920687240e-01,1.763353573030951083e+00
1.816000000000000014e+01,9.000000000000000000e+00,5.947562496688599154e+00,1.062592545780556064e+00,2.334847949814451873e+00,5.089664709440954171e-01,4.400970244746055249e-01,-2.950618590661058249e-02,-3.521297481424085496e-01,3.674935496283582848e-01,-3.218039663679839735e-01,-3.495445604218468949e-01,1.830511413484474659e+00
1.817999999999999972e+01,9.000000000000000000e+00,5.940455236699278885e+00,1.069871409038711807e+00,2.353790675744360517e+00,5.083758204911466017e-01,4.530903970826580252e-01,-2.886889615371401874e-02,-3.586108387302891498e-01,3.603390642231356633e-01,-3.261806602307373293e-01,-3.656587183305648470e-01,1.892603667149249880e+00
1.819999999999999929e+01,9.000000000000000000e+00,5.933217529020645920e+00,1.077004057293212691e+00,2.373315830478976540e+00,5.078117150979468697e-01,4.648209519870385442e-01,-2.690003030381582505e-02,-3.651720595956554627e-01,3.528768976305836080e-01,-3.298201106960999551e-01,-3.803183659220814583e-01,1.949339321167586681e+00
1.821999999999999886e+01,9.000000000000000000e+00,5.925847917249198460e+00,1.083984625547668612e+00,2.393367712863867514e+00,5.072998192789940353e-01,4.752654887616354351e-01,-2.369987171647380819e-02,-3.717988528653318192e-01,3.451357988510079244e-01,-3.327410172412639255e-01,-3.935576238002553850e-01,2.000419293055183623e+00
1.823999999999999844e+01,9.000000000000000000e+00,5.918345232399002676e+00,1.090807816961574694e+00,2.413888907152798691e+00,5.068637202292879396e-01,4.844011153203538478e-01,-1.937545149919905896e-02,-3.784770346556859399e-01,3.371438344726366276e-01,-3.349620793434209265e-01,-4.054106125689455609e-01,2.045549860775444984e+00
1.826000000000000156e+01,9.000000000000000000e+00,5.910708585421902583e+00,1.097468889202070086e+00,2.434820383244642894e+00,5.065248012190260996e-01,4.922068842069460270e-01,-1.403965783939398193e-02,-3.851927950726298233e-01,3.289283886716208860e-01,-3.365019964797628660e-01,-4.159114528320108084e-01,2.084455748245371165e+00
1.828000000000000114e+01,9.000000000000000000e+00,5.902937359727725486e+00,1.103963640795696088e+00,2.456101679532455950e+00,5.063021339157121048e-01,4.986652125194734331e-01,-7.810235515483654467e-03,-3.919326982116190239e-01,3.205161632120346327e-01,-3.373794681274817076e-01,-4.250942651933097838e-01,2.116892523581714869e+00
1.830000000000000071e+01,9.000000000000000000e+00,5.895031203704498068e+00,1.110288397480154732e+00,2.477671161522676968e+00,5.062123917984068244e-01,5.037630922121706378e-01,-8.086823514830143722e-04,-3.986836821576528189e-01,3.119331774458745099e-01,-3.376131937637691371e-01,-4.329931702567011431e-01,2.142657928867938377e+00
1.832000000000000028e+01,9.000000000000000000e+00,5.886990023238650060e+00,1.116439998556067126e+00,2.499466347280017153e+00,5.062697866216527842e-01,5.074930982892952303e-01,6.840943647127062377e-03,-4.054330589852747635e-01,3.032047683130602023e-01,-3.372218728658172848e-01,-4.396422886260440421e-01,2.161601752943200339e+00
1.833999999999999986e+01,9.000000000000000000e+00,5.878813974235225004e+00,1.122415783238732701e+00,2.521424288755750975e+00,5.064860295442918936e-01,5.098542028946921878e-01,1.501328639759158534e-02,-4.121685147585719133e-01,2.943555903414340480e-01,-3.362242049108178366e-01,-4.450757409051969704e-01,2.173633884673717986e+00
1.835999999999999943e+01,9.000000000000000000e+00,5.870503455138091020e+00,1.128213577009885116e+00,2.543481996329644890e+00,5.068703180775564476e-01,5.108524033139761888e-01,2.358299768163618637e-02,-4.188781095311752689e-01,2.854096156467613166e-01,-3.346388893759628114e-01,-4.493276476980189171e-01,2.178730242465153566e+00
1.837999999999999901e+01,9.000000000000000000e+00,5.862059099450139144e+00,1.133831677969454610e+00,2.565576892588616875e+00,5.074293494515572656e-01,5.105011714126395095e-01,3.242605756552130458e-02,-4.255502773462594424e-01,2.763901339327298201e-01,-3.324846257384440062e-01,-4.524321296083683719e-01,2.176936362368224298e+00
1.839999999999999858e+01,9.000000000000000000e+00,5.853481768253513629e+00,1.139268843187323244e+00,2.587647280598179389e+00,5.081673603801772909e-01,5.088217311526331832e-01,4.142107761879287864e-02,-4.321738262365432126e-01,2.673197524909506351e-01,-3.297801134754531072e-01,-4.544233072401043794e-01,2.168368535026882427e+00
1.842000000000000171e+01,9.000000000000000000e+00,5.844772542729802289e+00,1.144524275055085027e+00,2.609632811773700212e+00,5.090861925563091583e-01,5.058431697997276544e-01,5.045055472340820302e-02,-4.387379382242889703e-01,2.582203962009573806e-01,-3.265440520641821887e-01,-4.553353011970854292e-01,2.153212501632572717e+00
1.844000000000000128e+01,9.000000000000000000e+00,5.835932716680256149e+00,1.149597607637803609e+00,2.631474938955726817e+00,5.101853825691137212e-01,5.016023875630641893e-01,5.940204454768860387e-02,-4.452321693213032172e-01,2.491133075302065514e-01,-3.227951409818230477e-01,-4.552022320831705660e-01,2.131719840421061551e+00
1.846000000000000085e+01,9.000000000000000000e+00,5.826963789045988662e+00,1.154488893025771068e+00,2.653117341413082197e+00,5.114622743382166714e-01,4.961438900214259484e-01,6.816922673196224025e-02,-4.516464495289358450e-01,2.400190465340774071e-01,-3.185520797055676478e-01,-4.540582205022185569e-01,2.104202287486055756e+00
1.848000000000000043e+01,9.000000000000000000e+00,5.817867456428195361e+00,1.159198587686266491e+00,2.674506310166325562e+00,5.129121516383920998e-01,4.895194280719209479e-01,7.665283824271185154e-02,-4.579710828380811338e-01,2.309574908558722772e-01,-3.138335677126078416e-01,-4.519373870580880581e-01,2.071024329403401865e+00
1.850000000000000000e+01,9.000000000000000000e+00,5.808645605608360185e+00,1.163727538815313878e+00,2.695591084129147941e+00,5.145283878679250966e-01,4.817874914781529738e-01,8.476145684563185512e-02,-4.641967472291768648e-01,2.219478357268159785e-01,-3.086583044801353148e-01,-4.488738523546379477e-01,2.032594473244224265e+00
1.851999999999999957e+01,9.000000000000000000e+00,5.799300306068457367e+00,1.168076970689441163e+00,2.716324129964977629e+00,5.163026099122173251e-01,4.730126644575241013e-01,9.241212280523747324e-02,-4.703144946722043751e-01,2.130085939660564531e-01,-3.030449894853421422e-01,-4.449017369957268819e-01,1.989355637854177239e+00
1.853999999999999915e+01,9.000000000000000000e+00,5.789833802511171079e+00,1.172248471017439009e+00,2.736661361095903633e+00,5.182248727801345156e-01,4.632648550390911502e-01,9.953079329883429693e-02,-4.763157511266896127e-01,2.041575959806642970e-01,-2.970123222054201206e-01,-4.400551615852137388e-01,1.941775117861432642e+00
1.855999999999999872e+01,9.000000000000000000e+00,5.780248507380096434e+00,1.176243977292117604e+00,2.756562293827686805e+00,5.202838416441706304e-01,4.526184138988042505e-01,1.060526302157054346e-01,-4.821923165417016932e-01,1.954119897656328708e-01,-2.905790021175612692e-01,-4.343682467269573966e-01,1.890334550850622408e+00
1.857999999999999829e+01,9.000000000000000000e+00,5.770546993379949363e+00,1.180065763142066348e+00,2.775990140929957661e+00,5.224669779887626264e-01,4.411511626614762482e-01,1.119221276346689109e-01,-4.879363648558537325e-01,1.867882409038784941e-01,-2.837637286989571628e-01,-4.278751130248165113e-01,1.835520273071278075e+00
1.860000000000000142e+01,9.000000000000000000e+00,5.760731985996787152e+00,1.183716424683413537e+00,2.794911845121217819e+00,5.247607267495577599e-01,4.289433557845062084e-01,1.170930900551336862e-01,-4.935404439973028468e-01,1.783021325662403622e-01,-2.765852014267998760e-01,-4.206098810826496837e-01,1.777814386159628723e+00
1.862000000000000099e+01,9.000000000000000000e+00,5.750806356018199672e+00,1.187198866871582270e+00,2.813298056672293157e+00,5.271507015909683291e-01,4.160766036152461211e-01,1.215284762147152975e-01,-4.989974758837498747e-01,1.699687655114802687e-01,-2.690621197782812613e-01,-4.126066715043160693e-01,1.717686783616850787e+00
1.864000000000000057e+01,9.000000000000000000e+00,5.740773112053530802e+00,1.190516289853050136e+00,2.831123060711315809e+00,5.296218657981462963e-01,4.026327865887344704e-01,1.252001259768515951e-01,-5.043007564224395445e-01,1.618025580862831048e-01,-2.612131832305931711e-01,-4.038996048936741579e-01,1.655588308082863724e+00
1.866000000000000014e+01,9.000000000000000000e+00,5.730635393054083870e+00,1.193672175317108453e+00,2.848364660772849888e+00,5.321587066300422775e-01,3.886929914542613940e-01,1.280883893195721157e-01,-5.094439555101604178e-01,1.538172462252563044e-01,-2.530570912609275136e-01,-3.945228018545831050e-01,1.591945134863701261e+00
1.867999999999999972e+01,9.000000000000000000e+00,5.720396460833330643e+00,1.196670272847619287e+00,2.865004025696357814e+00,5.347454013709290743e-01,3.743364996885268914e-01,1.301816769830299592e-01,-5.144211170332447791e-01,1.460258834509303993e-01,-2.446125433464760579e-01,-3.845103829909010118e-01,1.527154408551050002e+00
1.869999999999999929e+01,9.000000000000000000e+00,5.710059692587121205e+00,1.199514586274773809e+00,2.881025507180512424e+00,5.373659737093633426e-01,3.596398558499188658e-01,1.314759519734227666e-01,-5.192266588675689132e-01,1.384408408737584917e-01,-2.358982389644307121e-01,-3.738964689064874225e-01,1.461581101274738170e+00
1.871999999999999886e+01,9.000000000000000000e+00,5.699628573413893839e+00,1.202209360026853746e+00,2.896416435190996896e+00,5.400044394498658695e-01,3.446760397123899700e-01,1.319741800422740141e-01,-5.238553728785528829e-01,1.310738071921167813e-01,-2.269328775919836061e-01,-3.627151802052007712e-01,1.395556015021530261e+00
1.873999999999999844e+01,9.000000000000000000e+00,5.689106688834877801e+00,1.204759065481984637e+00,2.911166898060561614e+00,5.426449409110541966e-01,3.295137609030230341e-01,1.316857556446908717e-01,-5.283024249211601964e-01,1.239357886923039831e-01,-2.177351587063260929e-01,-3.510006374908996030e-01,1.329374817068511128e+00
1.876000000000000156e+01,9.000000000000000000e+00,5.678497717314315629e+00,1.207168387319899949e+00,2.925269513574065172e+00,5.452718696756538863e-01,3.142168888776902813e-01,1.306259179065634157e-01,-5.325633548398990280e-01,1.170371092485418263e-01,-2.083237817846504691e-01,-3.387869613674429625e-01,1.263297976370192588e+00
1.878000000000000114e+01,9.000000000000000000e+00,5.667805422779656155e+00,1.209442209873694996e+00,2.938719196658763799e+00,5.478699776273170396e-01,2.988440248782892050e-01,1.288151689615499862e-01,-5.366340764688206644e-01,1.103874103229748604e-01,-1.987174463041483097e-01,-3.261082724386895615e-01,1.197551458386761025e+00
1.880000000000000071e+01,9.000000000000000000e+00,5.657033647141778587e+00,1.211585603481587947e+00,2.951512928556253357e+00,5.504244764341157392e-01,2.834482164884777888e-01,1.262787047939575302e-01,-5.405108776315208363e-01,1.039956509656704553e-01,-1.889348517420118001e-01,-3.129986913084983891e-01,1.132328034560065255e+00
1.882000000000000028e+01,9.000000000000000000e+00,5.646186302815191738e+00,1.213603810838677299e+00,2.963649531584152452e+00,5.529211258190752654e-01,2.680768099482770395e-01,1.230458665541735996e-01,-5.441904201411382758e-01,9.787010781461880082e-02,-1.789946975754325431e-01,-2.994923385807278793e-01,1.067789068447577261e+00
1.883999999999999986e+01,9.000000000000000000e+00,5.635267365238246562e+00,1.215502233348700889e+00,2.975129452840761246e+00,5.553463110962826299e-01,2.527714308101109975e-01,1.191496182825844130e-01,-5.476697398003564921e-01,9.201837509573287943e-02,-1.689156832816027798e-01,-2.856233348592372989e-01,1.004066651439796232e+00
1.885999999999999943e+01,9.000000000000000000e+00,5.624280865393342488e+00,1.217286417475794025e+00,2.985954559493113170e+00,5.576871105503785619e-01,2.375680800125438141e-01,1.146260551428248675e-01,-5.509462464014021066e-01,8.644736462284842438e-02,-1.587165083377138353e-01,-2.714258007478848600e-01,9.412659752053009754e-01
1.887999999999999901e+01,9.000000000000000000e+00,5.613230882327141735e+00,1.218962041096247173e+00,2.996127947638011157e+00,5.599313533019955047e-01,2.224973300882808203e-01,1.095139446572286346e-01,-5.540177237260458520e-01,8.116330579772415565e-02,-1.484158722209578951e-01,-2.569338568505294962e-01,8.794678439792058544e-01
1.889999999999999858e+01,9.000000000000000000e+00,5.602121535670776531e+00,1.220534899850266530e+00,3.005653766149036787e+00,5.620676683366675475e-01,2.075846049802827498e-01,1.038543020703226460e-01,-5.568823295456026834e-01,7.617174561004153022e-02,-1.380324744085268673e-01,-2.421816237710302799e-01,8.187312462845809380e-01
1.892000000000000171e+01,9.000000000000000000e+00,5.590956978160054547e+00,1.222010893493729711e+00,3.014537056426002337e+00,5.640855253848087170e-01,1.928505267021294878e-01,9.768999983890935823e-02,-5.595385956209304457e-01,7.147754863740483910e-02,-1.275850143776125212e-01,-2.272032221132457008e-01,7.590959217061679087e-01
1.894000000000000128e+01,9.000000000000000000e+00,5.579741388155674997e+00,1.223396012249946763e+00,3.022783608547621181e+00,5.659752683302241572e-01,1.783113126787390645e-01,9.106541034512360966e-02,-5.619854277024318723e-01,6.708489704534117970e-02,-1.170921916054067369e-01,-2.120327724810346370e-01,7.005848732572167448e-01
1.896000000000000085e+01,9.000000000000000000e+00,5.568478962163423418e+00,1.224696323161416966e+00,3.030399833990296443e+00,5.677281417986136391e-01,1.639792088454317120e-01,8.402608023439661622e-02,-5.642221055300526977e-01,6.299729058730053899e-02,-1.065727055691015057e-01,-1.967043954782558834e-01,6.432067892733819292e-01
1.898000000000000043e+01,9.000000000000000000e+00,5.557173907354407305e+00,1.225917956441588297e+00,3.037392654810129766e+00,5.693363115395999596e-01,1.498629452663139405e-01,7.661843426739345375e-02,-5.662482828332831009e-01,5.921754660465571030e-02,-9.604525574588851367e-02,-1.812522117087681517e-01,5.869583504109063821e-01
1.900000000000000000e+01,9.000000000000000000e+00,5.545830434085237570e+00,1.227067091826614886e+00,3.043769408984218661e+00,5.707928791693093196e-01,1.359682029693408956e-01,6.888950621932998786e-02,-5.680639873311567056e-01,5.574780002670216145e-02,-8.552854161295975199e-02,-1.657103417764303754e-01,5.318264071513554292e-01
1.901999999999999957e+01,9.000000000000000000e+00,5.534452748418249080e+00,1.228149944927116488e+00,3.049537771462722535e+00,5.720918917883730526e-01,1.222980827225249034e-01,6.088669413658287510e-02,-5.696696207322513583e-01,5.258950337065841640e-02,-7.504126264750705932e-02,-1.501129062851011831e-01,4.777900212633808263e-01
1.903999999999999915e+01,9.000000000000000000e+00,5.523045044641713197e+00,1.229172753579935273e+00,3.054705690386517514e+00,5.732283469347725369e-01,1.088535684623982008e-01,5.265753714508747407e-02,-5.710659587346881283e-01,4.974342674166562506e-02,-6.460211832672231591e-02,-1.344940258386393972e-01,4.248223710582018642e-01
1.905999999999999872e+01,9.000000000000000000e+00,5.511611497790043224e+00,1.230141764199897514e+00,3.059281337868083206e+00,5.741981932741765382e-01,9.563397993383317142e-02,4.424951097670515310e-02,-5.722541510261325293e-01,4.720965783278797262e-02,-5.422980812779739507e-02,-1.188878210409038821e-01,3.728925251572373090e-01
1.907999999999999829e+01,9.000000000000000000e+00,5.500156256164003388e+00,1.231063218131568160e+00,3.063273074707602461e+00,5.749983273738407119e-01,8.263741074281048815e-02,3.570983942040939496e-02,-5.732357212837936311e-01,4.498760192501228411e-02,-4.394303152792412154e-02,-1.033284124957532246e-01,3.219670930449192170e-01
1.910000000000000142e+01,9.000000000000000000e+00,5.488683433850914284e+00,1.231943338001011856e+00,3.066689428414734575e+00,5.756265868509929939e-01,6.986114942109948600e-02,2.708531899966715173e-02,-5.740125671744246150e-01,4.307598188724821864e-02,-3.376048800429445190e-02,-8.784992080704648321e-02,2.720117630866921155e-01
1.912000000000000099e+01,9.000000000000000000e+00,5.477197103244873411e+00,1.232788314067550628e+00,3.069539083922470546e+00,5.760817401338275134e-01,5.730208223677320245e-02,1.842215431314109253e-02,-5.745869603543216630e-01,4.147283817632839431e-02,-2.370087703410019356e-02,-7.248646657864217524e-02,2.229927401218559091e-01
1.914000000000000057e+01,9.000000000000000000e+00,5.465701287566949063e+00,1.233604290575522899e+00,3.071830886406964112e+00,5.763634730235186465e-01,4.495707735679038003e-02,9.765801644078919708e-03,-5.749615464693260680e-01,4.017552883700811067e-02,-1.378289809453319727e-02,-5.727217041439913725e-02,1.748780953469377120e-01
1.916000000000000014e+01,9.000000000000000000e+00,5.454199953385405308e+00,1.234397352106039847e+00,3.073573855660995946e+00,5.764723721995906880e-01,3.282335058952434714e-02,1.160818637684357668e-03,-5.751393451548217906e-01,3.918072950196562626e-02,-4.025250662785482061e-03,-4.224115291817636536e-02,1.276390411208501441e-01
1.917999999999999972e+01,9.000000000000000000e+00,5.442697003135895883e+00,1.235173509928747748e+00,3.074777211504232444e+00,5.764099057690260652e-01,2.089881332628495264e-02,-7.349281939255547513e-03,-5.751237500357374577e-01,3.848443339180188105e-02,5.553365783951204511e-03,-2.742753469383250875e-02,8.125114265997067375e-02
1.919999999999999929e+01,9.000000000000000000e+00,5.431196267641685616e+00,1.235938688353582116e+00,3.075450409746641522e+00,5.761784009220204394e-01,9.182403486706574788e-03,-1.572217610784498731e-02,-5.749185287265452526e-01,3.808195131504073933e-02,1.493425176848510449e-02,-1.286543634522607261e-02,3.569547744044911097e-02
1.921999999999999886e+01,9.000000000000000000e+00,5.419701498633849646e+00,1.236698711082528934e+00,3.075603188248974718e+00,5.757810187247122125e-01,-2.325599718816097165e-03,-2.391687175411938426e-02,-5.745278228312608038e-01,3.796791166812885782e-02,2.409870781362411993e-02,1.411021523783694952e-03,-9.040248440922191847e-03
1.923999999999999844e+01,9.000000000000000000e+00,5.408216361271493966e+00,1.237459287561382348e+00,3.075245622643065335e+00,5.752217260518557307e-01,-1.362327653663699539e-02,-3.189385210017370298e-02,-5.739561479434441837e-01,3.813626043543572736e-02,3.302803444217658480e-02,1.536771830933847220e-02,-5.296061961960378539e-02
1.926000000000000156e+01,9.000000000000000000e+00,5.396744426661951088e+00,1.238225999331503457e+00,3.074388191282401372e+00,5.745052646407051711e-01,-2.470678251355911542e-02,-3.961522050214405510e-02,-5.732083936461989104e-01,3.858026118925364512e-02,4.170353217695043496e-02,2.897053340757908130e-02,-9.606146143739856258e-02
1.928000000000000114e+01,9.000000000000000000e+00,5.385289164380999694e+00,1.239004286381577780e+00,3.073041848987843494e+00,5.736371172317699108e-01,-3.557007937190355407e-02,-4.704484719038148910e-02,-5.722898235121725019e-01,3.929249508979774236e-02,5.010650154075393936e-02,4.218534621464701401e-02,-1.383288179523112782e-01
1.930000000000000071e+01,9.000000000000000000e+00,5.373853934993070069e+00,1.239799433499374937e+00,3.071218109132875629e+00,5.726234707530899470e-01,-4.620468126028240419e-02,-5.414851822290600580e-02,-5.712060751035564765e-01,4.026486088520597750e-02,5.821824305639514141e-02,5.497803612668328288e-02,-1.797379581403572013e-01
1.932000000000000028e+01,9.000000000000000000e+00,5.362441982571451327e+00,1.240616556623506117e+00,3.068929133576058454e+00,5.714711765028537283e-01,-5.659941716435794301e-02,-6.089408654843708746e-02,-5.699631599720856867e-01,4.148857491153913613e-02,6.602005724668222331e-02,6.731448253982930119e-02,-2.202524133813948126e-01
1.933999999999999986e+01,9.000000000000000000e+00,5.351056427218505718e+00,1.241460589195183095e+00,3.066187829894762018e+00,5.701877072911525346e-01,-6.674021070300371894e-02,-6.725162466834078145e-02,-5.685674636590394293e-01,4.295417109278083095e-02,7.349324463442329092e-02,7.916056485022616995e-02,-2.598230524031003297e-01
1.935999999999999943e+01,9.000000000000000000e+00,5.339700257585870524e+00,1.242336268509976582e+00,3.063007955303446828e+00,5.687811115161200970e-01,-7.660987894814182131e-02,-7.319357794461822664e-02,-5.670257456952404462e-01,4.465150094083745330e-02,8.061910574242646399e-02,9.048216245401509428e-02,-2.983872030251596974e-01
1.937999999999999901e+01,9.000000000000000000e+00,5.328376323394674152e+00,1.243248122069574579e+00,3.059404226552211004e+00,5.672599641733678810e-01,-8.618795226217541849e-02,-7.869491712341769585e-02,-5.653451396010553687e-01,4.656973355553832572e-02,8.737894109349986227e-02,1.012451547473373348e-01,-3.358678332227292285e-01
1.939999999999999858e+01,9.000000000000000000e+00,5.317087327955740683e+00,1.244200453933541173e+00,3.055392434998085438e+00,5.656333148311835091e-01,-9.545051741795868017e-02,-8.373328813118696701e-02,-5.635331528863944950e-01,4.869735562463547995e-02,9.375405121045170265e-02,1.114154211263341937e-01,-3.721728071177373143e-01
1.942000000000000171e+01,9.000000000000000000e+00,5.305835820689801530e+00,1.245197331071074220e+00,3.050989565924542291e+00,5.639106326481201359e-01,-1.043700864280698443e-01,-8.828915665594649909e-02,-5.615976670507126789e-01,5.102217142380376103e-02,9.972573661608995221e-02,1.209588409871465986e-01,-4.071942343903029449e-01
1.944000000000000128e+01,9.000000000000000000e+00,5.294624189647700874e+00,1.246242569712764814e+00,3.046213921056651674e+00,5.621017485649454359e-01,-1.129154935429228790e-01,-9.234594445450383660e-02,-5.595469375830076642e-01,5.353130281664102152e-02,1.052752978332229111e-01,1.298412937259161293e-01,-4.408079341401491824e-01
1.946000000000000085e+01,9.000000000000000000e+00,5.283454654030611763e+00,1.247339721702354964e+00,3.041085243084021617e+00,5.602167948699400268e-01,-1.210518227680056624e-01,-9.589015373632392425e-02,-5.573895939618216389e-01,5.621118925466775385e-02,1.103840353846585742e-01,1.380286587387838382e-01,-4.728730362590647385e-01
1.948000000000000043e+01,9.000000000000000000e+00,5.272329256710239775e+00,1.248492060848496177e+00,3.035624840865755125e+00,5.582661424154925500e-01,-1.287403679957469516e-01,-9.891147537632249964e-02,-5.551346396552405693e-01,5.904758777732729141e-02,1.150332497932052001e-01,1.454868154218909582e-01,-5.032317447250629350e-01
1.950000000000000000e+01,9.000000000000000000e+00,5.261249856749030229e+00,1.249702569276508468e+00,3.029855713856858923e+00,5.562603358548872112e-01,-1.359386274555524909e-01,-1.014028761168059845e-01,-5.527914521208940890e-01,6.202557301198591971e-02,1.192042415816708251e-01,1.521816431713787499e-01,-5.317092877148776875e-01
1.951999999999999957e+01,9.000000000000000000e+00,5.250218121920383396e+00,1.250973923780138053e+00,3.023802674170307903e+00,5.542100273708203684e-01,-1.426003336791174525e-01,-1.033606593508125115e-01,-5.503697828059556096e-01,6.512953717393260566e-02,1.228783112728635829e-01,1.580790213833883628e-01,-5.581140788773529815e-01
1.953999999999999915e+01,9.000000000000000000e+00,5.239235521228859049e+00,1.252308482173316140e+00,3.017492464580585843e+00,5.521259094808548262e-01,-1.486755195960755838e-01,-1.047844935545612088e-01,-5.478797571471425432e-01,6.834319006637921967e-02,1.260367593895916349e-01,1.631448294540610577e-01,-5.822381123606441555e-01
1.955999999999999872e+01,9.000000000000000000e+00,5.228303317430390784e+00,1.253708269641917949e+00,3.010953870690533662e+00,5.500186476286380577e-01,-1.541106207736042122e-01,-1.056774019790420738e-01,-5.453318745707163018e-01,7.164955908046043154e-02,1.286608864546631148e-01,1.673449467795380952e-01,-6.038576111257591972e-01
1.957999999999999829e+01,9.000000000000000000e+00,5.217422559552485239e+00,1.255174965095519735e+00,3.004217825431422906e+00,5.478988134016932188e-01,-1.588486132666166173e-01,-1.060457068430853411e-01,-5.427370084924817428e-01,7.503098919523371046e-02,1.307319929908861145e-01,1.706452527559605969e-01,-6.227339436548093854e-01
