t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
4.929999999999999716e+01,2.400000000000000000e+01,1.004014627582833263e+01,-1.641624448831461081e+00,-1.548088343419459445e+00,4.999296982903752018e-01,-1.683740743370681636e-01,3.692567162742932396e-02,1.135141965430161437e-02,-4.998008088274142890e-01,-1.642654040949151351e-01,-4.066564534928895913e-02,-6.607714380624171158e-01
4.932000000000000028e+01,2.400000000000000000e+01,1.004034007813928397e+01,-1.651628649625740630e+00,-1.554796877048980397e+00,5.006858329352295023e-01,-1.731537026358321019e-01,3.868657886273219049e-02,8.010356060648440857e-03,-5.006217509236151608e-01,-1.698017691017108532e-01,-4.140965027067253917e-02,-6.799036785875813838e-01
4.934000000000000341e+01,2.400000000000000000e+01,1.004046596782891854e+01,-1.661649410405336091e+00,-1.561701138841795178e+00,5.014771614448847448e-01,-1.776058091864704813e-01,4.044036497061043178e-02,4.560966154544297130e-03,-5.014564198796901406e-01,-1.750955444618376156e-01,-4.203741140939257909e-02,-6.977536716327888966e-01
4.935999999999999943e+01,2.400000000000000000e+01,1.004052182788526437e+01,-1.671686982090716977e+00,-1.568789070297619936e+00,5.023034475340538707e-01,-1.817191924188060748e-01,4.217712830435971227e-02,1.008251181613007991e-03,-5.023024356243465105e-01,-1.801317849062535892e-01,-4.254340920146516131e-02,-7.142709678883473190e-01
4.938000000000000256e+01,2.400000000000000000e+01,1.004050564431032022e+01,-1.681741566897014817e+00,-1.576048092738634887e+00,5.031642465770590489e-01,-1.854836376869797299e-01,4.388593900384130109e-02,-2.642488707140832997e-03,-5.031573076950112133e-01,-1.848955451659168858e-01,-4.292212408290632664e-02,-7.294089855630234709e-01
4.939999999999999858e+01,2.400000000000000000e+01,1.004041551209815886e+01,-1.691813316126196343e+00,-1.583465134869190827e+00,5.040588850942074872e-01,-1.888899405159810974e-01,4.555484781841023789e-02,-6.385654455331729942e-03,-5.040184352378319632e-01,-1.893718799717856727e-01,-4.316803648973215751e-02,-7.431252307601080576e-01
4.942000000000000171e+01,2.400000000000000000e+01,1.004024964121303398e+01,-1.701902327959239569e+00,-1.591026661939042741e+00,5.049864404897953518e-01,-1.919299224597795506e-01,4.717090243802246619e-02,-1.021534810119330283e-02,-5.048831070076765792e-01,-1.935458440548179226e-01,-4.327562685795868086e-02,-7.553814867789789833e-01
4.943999999999999773e+01,2.400000000000000000e+01,1.004000636256748535e+01,-1.712008645248305649e+00,-1.598718706309435245e+00,5.059457211917283148e-01,-1.945964388513541365e-01,4.872017127672556569e-02,-1.412537277757854384e-02,-5.057485013681330965e-01,-1.974024921459718862e-01,-4.323937562360197218e-02,-7.661439663814144652e-01
4.946000000000000085e+01,2.400000000000000000e+01,1.003968413400045279e+01,-1.722132253308915617e+00,-1.606526899180239942e+00,5.069352473408643700e-01,-1.968833777703511700e-01,5.018777457652667806e-02,-1.810923271195939710e-02,-5.066116862915100993e-01,-2.009268789762055918e-01,-4.305376322267808614e-02,-7.753834213794824626e-01
4.947999999999999687e+01,2.400000000000000000e+01,1.003928154625538127e+01,-1.732273077712123799e+00,-1.614436503196592598e+00,5.079532321747892709e-01,-1.987856496081288338e-01,5.155792262522318481e-02,-2.216013322642702843e-02,-5.074696193588364990e-01,-2.041040592764772899e-01,-4.271327009120307744e-02,-7.830752043567332787e-01
4.950000000000000000e+01,2.400000000000000000e+01,1.003879732895832788e+01,-1.742430982076691892e+00,-1.622432445615937580e+00,5.089975642458732796e-01,-2.002991666710415286e-01,5.281396081001155096e-02,-2.627098073769179587e-02,-5.083191477598613117e-01,-2.069190877777449256e-01,-4.221237666519300769e-02,-7.891992779136236535e-01
4.952000000000000313e+01,2.400000000000000000e+01,1.003823035659606333e+01,-1.752605765861264153e+00,-1.630499351681802933e+00,5.100657906071900394e-01,-2.014208123292441366e-01,5.393842116166780443e-02,-3.043438275708319068e-02,-5.091570082930541030e-01,-2.093570192109666661e-01,-4.154556338066392462e-02,-7.937401675131293688e-01
4.953999999999999915e+01,2.400000000000000000e+01,1.003757965449419309e+01,-1.762797162156541031e+00,-1.638621577819703967e+00,5.111551010923399696e-01,-2.021483992880007685e-01,5.491307998441108396e-02,-3.464264789054988941e-02,-5.099798273656044323e-01,-2.114029083071006510e-01,-4.070731067363189681e-02,-7.966868547694182512e-01
4.956000000000000227e+01,2.400000000000000000e+01,1.003684440479525364e+01,-1.773004835477455021e+00,-1.646783244243819722e+00,5.122623138065663939e-01,-2.024806166292017207e-01,5.571902111562820892e-02,-3.888778583865969835e-02,-5.107841209934228521e-01,-2.130418097971050750e-01,-3.969209898011299281e-02,-7.980326088430037546e-01
4.957999999999999829e+01,2.400000000000000000e+01,1.003602395243682466e+01,-1.783228379555342080e+00,-1.654968266540944644e+00,5.133838619369650580e-01,-2.024169653399659763e-01,5.633670431896931063e-02,-4.316150739659961599e-02,-5.115662948011392430e-01,-2.142587784119378558e-01,-3.849440873612323955e-02,-7.977747544481179620e-01
4.960000000000000142e+01,2.400000000000000000e+01,1.003511781112963597e+01,-1.793467315130120143e+00,-1.663160385780879436e+00,5.145157819793251264e-01,-2.019576821099770547e-01,5.674603828608226763e-02,-4.745522445417579838e-02,-5.123226440221047007e-01,-2.150388688825572159e-01,-3.710872037767870557e-02,-7.959143758076694386e-01
4.961999999999999744e+01,2.400000000000000000e+01,1.003412566933567263e+01,-1.803721087742459872e+00,-1.671343196689947908e+00,5.156537034684083309e-01,-2.011036512364819118e-01,5.692645770729143351e-02,-5.176004999581353822e-02,-5.130493534983902038e-01,-2.153671359399212393e-01,-3.552951434079545251e-02,-7.924559566726629978e-01
4.964000000000000057e+01,2.400000000000000000e+01,1.003304739624629249e+01,-1.813989065525961397e+00,-1.679500173416549114e+00,5.167928402876167393e-01,-1.998563045222237489e-01,5.685700387115666388e-02,-5.606679810055734126e-02,-5.137424976807870580e-01,-2.152286343149881209e-01,-3.375127106148954198e-02,-7.874069572205153467e-01
4.965999999999999659e+01,2.400000000000000000e+01,1.003188304776031536e+01,-1.824270536999327064e+00,-1.687614692414202811e+00,5.179279836232545398e-01,-1.982175090833534492e-01,5.651640826749115831e-02,-6.036598394207081525e-02,-5.143980406288071183e-01,-2.146084187387158893e-01,-3.176847097577702173e-02,-7.807773292260435927e-01
4.967999999999999972e+01,2.400000000000000000e+01,1.003063287246215296e+01,-1.834564708858537285e+00,-1.695670051967867131e+00,5.190534966183163457e-01,-1.961894429976109300e-01,5.588317869908365765e-02,-6.464782378863673240e-02,-5.150118360106822335e-01,-2.134915439420626559e-01,-2.957559451967397765e-02,-7.725789713276115522e-01
4.970000000000000284e+01,2.400000000000000000e+01,1.002929731759989451e+01,-1.844870703769024178e+00,-1.703649487892623382e+00,5.201633107712182458e-01,-1.937744587136765451e-01,5.493568745384180829e-02,-6.890223500315711957e-02,-5.155796271033648015e-01,-2.118630646559865882e-01,-2.716712212919642974e-02,-7.628251264598748804e-01
4.971999999999999886e+01,2.400000000000000000e+01,1.002787703506343142e+01,-1.855187558157846528e+00,-1.711536184939215666e+00,5.212509241164700047e-01,-1.909749341062284556e-01,5.365226115127619266e-02,-7.311883604315309870e-02,-5.160970467925276584e-01,-2.097080356114457977e-01,-2.453753424036045350e-02,-7.515297235680348242e-01
4.974000000000000199e+01,2.400000000000000000e+01,1.002637288736256060e+01,-1.865514220005862533e+00,-1.719313283447281071e+00,5.223094012172692091e-01,-1.877931109934687370e-01,5.201127195616805921e-02,-7.728694646076492147e-02,-5.165596175725636341e-01,-2.070115115393983407e-01,-2.168131128918210013e-02,-7.387066655347124255e-01
4.975999999999999801e+01,2.400000000000000000e+01,1.002478595360508251e+01,-1.875849546639906773e+00,-1.726963880793161321e+00,5.233313749947167137e-01,-1.842309208301371459e-01,4.999122994544258347e-02,-8.139558690275204567e-02,-5.169627515465861078e-01,-2.037585471708023288e-01,-1.859293371167742431e-02,-7.243690648211867922e-01
4.978000000000000114e+01,2.400000000000000000e+01,1.002311753547492224e+01,-1.886192302524963171e+00,-1.734471027183588143e+00,5.243090504150869080e-01,-1.802897971447564585e-01,4.757087652392755217e-02,-8.543347911049309351e-02,-5.173017504264286748e-01,-1.999341972366159847e-01,-1.526688194386248421e-02,-7.085284276348745580e-01
4.979999999999999716e+01,2.400000000000000000e+01,1.002136916321022753e+01,-1.896541157056338189e+00,-1.741817715347782514e+00,5.252342100556738336e-01,-1.759704741004383677e-01,4.472927890901345904e-02,-8.938904591998581006e-02,-5.175718055326452571e-01,-1.955235164677972537e-01,-1.169763642175334663e-02,-6.911937864716795055e-01
4.982000000000000028e+01,2.400000000000000000e+01,1.001954260158148458e+01,-1.906894682351838011e+00,-1.748986863677041592e+00,5.260982215714473664e-01,-1.712727703195070506e-01,4.144592584369455324e-02,-9.325041126184716034e-02,-5.177679977945103262e-01,-1.905115595953043861e-01,-7.879677581366066261e-03,-6.723707796335939291e-01
4.984000000000000341e+01,2.400000000000000000e+01,1.001763985586961248e+01,-1.917251351043940844e+00,-1.755961292351062353e+00,5.268920470894218333e-01,-1.661953568190130404e-01,3.770082485300996211e-02,-9.700540016131323218e-02,-5.178852977500182364e-01,-1.848833813500954104e-01,-3.807485858716699520e-03,-6.520606747764383648e-01
4.985999999999999943e+01,2.400000000000000000e+01,1.001566317784409144e+01,-1.927609534071972552e+00,-1.762723691972318152e+00,5.276062545655677560e-01,-1.607355075526665233e-01,3.347460152995829219e-02,-1.006415387382392779e-01,-5.179185655458840021e-01,-1.786240364631284938e-01,5.244583101786982633e-04,-6.302593316854669947e-01
4.988000000000000256e+01,2.400000000000000000e+01,1.001361507174104659e+01,-1.937967498474279404e+00,-1.769256584202017812e+00,5.282310311506200895e-01,-1.548888306408596482e-01,2.874860152700797755e-02,-1.041460542070997142e-01,-5.178625509375428537e-01,-1.717185796653617480e-01,5.121674489304068288e-03,-6.069560972889296302e-01
4.989999999999999858e+01,2.400000000000000000e+01,1.001149830024137799e+01,-1.948323405180405254e+00,-1.775542273851598685e+00,5.287561986266481329e-01,-1.486489778908180182e-01,2.350499613816481315e-02,-1.075058748769881223e-01,-5.177118932891504599e-01,-1.641520656877532569e-01,9.989682242643365198e-03,-5.821326233760731883e-01
4.992000000000000171e+01,2.400000000000000000e+01,1.000931589044884618e+01,-1.958675306803262295e+00,-1.781562791830416437e+00,5.291712309961466021e-01,-1.420073296610060154e-01,1.772689258906368082e-02,-1.107076301516172478e-01,-5.174611215735824832e-01,-1.559095492612612432e-01,1.513400113418044909e-02,-5.557615945520453238e-01
4.993999999999999773e+01,2.400000000000000000e+01,1.000707113986820218e+01,-1.969021145431309350e+00,-1.787299828281168956e+00,5.294652743302107334e-01,-1.349526515066346299e-01,1.139845041219800237e-02,-1.137376505293190426e-01,-5.171046543724353572e-01,-1.469760851168436522e-01,2.056015072789939280e-02,-5.278053505913373744e-01
4.996000000000000085e+01,2.400000000000000000e+01,1.000476762238327666e+01,-1.979358750420722846e+00,-1.792734655147375067e+00,5.296271690126344023e-01,-1.274707183580018055e-01,4.505005576280751711e-03,-1.165819676030445395e-01,-5.166367998760253988e-01,-1.373367279854586231e-01,2.627365058778408091e-02,-4.982143834830163320e-01
4.997999999999999687e+01,2.400000000000000000e+01,1.000240919423509922e+01,-1.989685836187573331e+00,-1.797848037309494496e+00,5.296454745532619413e-01,-1.195439012360106495e-01,-2.966795629003371459e-03,-1.192263140603640054e-01,-5.160517558833895846e-01,-1.269765325980643511e-01,3.228002027781845529e-02,-4.669256850165280914e-01
5.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+00,-1.802620131295300521e+00,5.295084971874742807e-01,-1.111507107118256538e-01,-4.640821850287579764e-03,-1.216561236834667881e-01,-5.153436098022856626e-01,-1.158805536856188922e-01,3.858477936198534408e-02,-4.338609156373151032e-01
5.002000000000000313e+01,2.500000000000000000e+01,9.997542915405166042e+00,-2.010300098845819505e+00,-1.807369686225624994e+00,5.294598416792504203e-01,-1.184713489543205017e-01,5.744729177800778075e-03,-1.240909915621209031e-01,-5.147126866166663595e-01,-1.274775453947344372e-01,2.466090974096266791e-02,-4.626967740935303275e-01
5.003999999999999915e+01,2.500000000000000000e+01,9.995034865266932300e+00,-2.020590302972173458e+00,-1.812409590532569004e+00,5.297382863545861964e-01,-1.250073403092298308e-01,2.162809810378796271e-02,-1.267501305484989849e-01,-5.143511022986458903e-01,-1.383102944902785125e-01,1.164770722012340581e-02,-4.884843257101909586e-01
5.006000000000000227e+01,2.500000000000000000e+01,9.992471515959646666e+00,-2.030875818297145585e+00,-1.817710803411706211e+00,5.303249656034020321e-01,-1.307611796557777151e-01,3.657556540166950754e-02,-1.296184135922652247e-01,-5.142408346291396093e-01,-1.483945811658044511e-01,-4.739404924404300732e-04,-5.112209334531226945e-01
5.007999999999999829e+01,2.500000000000000000e+01,9.989848833242632509e+00,-2.041161494116897401e+00,-1.823244642086732981e+00,5.312013089706528746e-01,-1.357445115776772515e-01,5.060124448620229032e-02,-1.326810292469547403e-01,-5.143642436349009639e-01,-1.577461856148654196e-01,-1.172314568863683584e-02,-5.309406097107299827e-01
5.010000000000000142e+01,2.500000000000000000e+01,9.987163075948110702e+00,-2.051451830750583571e+00,-1.828983011080540733e+00,5.323490153828501770e-01,-1.399769463361827671e-01,6.371810029120617003e-02,-1.359234816699737558e-01,-5.147040715885220497e-01,-1.663808880310146954e-01,-2.211902066037376921e-02,-5.477099459239148649e-01
5.011999999999999744e+01,2.500000000000000000e+01,9.984410789669103892e+00,-2.061750987185269057e+00,-1.834898603392194794e+00,5.337500329823009482e-01,-1.434848559325648254e-01,7.593822316749943013e-02,-1.393315906225995882e-01,-5.152434430084322781e-01,-1.743144686078055838e-01,-3.168067769955923429e-02,-5.616237793937896017e-01
5.014000000000000057e+01,2.500000000000000000e+01,9.981588800447378063e+00,-2.072062788720848037e+00,-1.840965073013134390e+00,5.353865443095501275e-01,-1.463001871054443737e-01,8.727308747429596281e-02,-1.428914914699806471e-01,-5.159658646589000419e-01,-1.815627075387912792e-01,-4.042722909810120974e-02,-5.728007472665698208e-01
5.015999999999999659e+01,2.500000000000000000e+01,9.978694208461352133e+00,-2.082390734614954386e+00,-1.847157178901241759e+00,5.372409564812726801e-01,-1.484593204523708410e-01,9.773379078380273199e-02,-1.465896351811362963e-01,-5.168552255500316051e-01,-1.881413850175250591e-01,-4.837778714790769152e-02,-5.813788615922594882e-01
5.017999999999999972e+01,2.500000000000000000e+01,9.975724381714023536e+00,-2.092738005727883710e+00,-1.853450901131172390e+00,5.392958959409022146e-01,-1.500019977244074487e-01,1.073312707565410307e-01,-1.504127883289570478e-01,-5.178957969377708803e-01,-1.940662812375601731e-01,-5.555146414088664442e-02,-5.875112202722992949e-01
5.020000000000000284e+01,2.500000000000000000e+01,9.972676949720902684e+00,-2.103107472167510483e+00,-1.859823530445174233e+00,5.415342073115350097e-01,-1.509703329680953943e-01,1.160764978089332544e-01,-1.543480330902043951e-01,-5.190722323239008729e-01,-1.993531763924498712e-01,-6.196737236894608175e-02,-5.913619479674646628e-01
5.021999999999999886e+01,2.500000000000000000e+01,9.969549797197920782e+00,-2.113501700934202976e+00,-1.866253732836805179e+00,5.439389558532593538e-01,-1.514079176928255221e-01,1.239806426551890439e-01,-1.583827672455110358e-01,-5.203695674560420148e-01,-2.040178506757473198e-01,-6.764462412399392666e-02,-5.931024398329367564e-01
5.024000000000000199e+01,2.500000000000000000e+01,9.966341057749357191e+00,-2.123922963565738176e+00,-1.872721591110921624e+00,5.464934330177425581e-01,-1.513590256371455112e-01,1.310552186417730525e-01,-1.625047041793806768e-01,-5.217732203276532754e-01,-2.080760842810058797e-01,-7.260233169793822716e-02,-5.929079603147550115e-01
5.025999999999999801e+01,2.500000000000000000e+01,9.963049107555766781e+00,-2.134373243782223817e+00,-1.879208625581130665e+00,5.491811645989300716e-01,-1.508679189471815452e-01,1.373121994896440157e-01,-1.667018728801880345e-01,-5.232689911780314951e-01,-2.115436574017787730e-01,-7.685960738268697579e-02,-5.909546300091002013e-01
5.028000000000000114e+01,2.500000000000000000e+01,9.959672559061889530e+00,-2.144854245131008419e+00,-1.885697796197490783e+00,5.519859209973282388e-01,-1.499782545835557923e-01,1.427641136198420924e-01,-1.709626179401789459e-01,-5.248430624923121623e-01,-2.144363502316193049e-01,-8.043556347014807484e-02,-5.874168163627414563e-01
