time,reference_index,X_ref,Y_ref,psi_ref,vx_ref,delta_ref,ax_ref
10.840009200037457,568,4.2025936764097285,-1.1945539270189205,0.6865408881376215,0.7517763481579061,-0.10168635947054472,0.0
10.940239500021562,574,4.256762090941634,-1.1515953223512136,0.6521808617642503,0.7517763481579061,-0.1504839916150722,0.0
11.040391499991529,580,4.3130299739571205,-1.1105686786479363,0.6062167082621857,0.7517763481579061,-0.18213422066487045,0.0
11.140286499983631,586,4.371583519544125,-1.0721632029196222,0.5550094572970107,0.7517763481579061,-0.18323950598942135,0.0
11.240044199978001,593,4.432282300946451,-1.0364976257226384,0.5095359406139804,0.7517763481579061,-0.13625648523845285,0.0
11.340941800037399,599,4.494534397823533,-1.0028855235846592,0.4858988379954337,0.7517763481579061,-0.0234570546161906,0.0
11.440160600002855,606,4.557513886745188,-0.9698808020519452,0.47803741893614143,0.7517763481579061,-0.044306414110186466,0.0
11.540063799940981,613,4.621202887526616,-0.9374584532140233,0.46309751558916246,0.7517763481579061,-0.059670197076763964,0.0
11.640175299951807,619,4.685712798783684,-0.9059230195126358,0.4462512547548899,0.7517763481579061,-0.05883489581285229,0.0
11.740040799952112,625,4.751009376937097,-0.8753118011052029,0.43098213440376265,0.7517763481579061,-0.04899452030919116,0.0
11.839956699986942,631,4.816966858075619,-0.8454840103179008,0.4191045561965823,0.7517763481579061,-0.03495559139431384,0.0
11.94017580000218,637,4.883441004390313,-0.816203850651271,0.41144907365506284,0.7517763481579061,-0.019035585394388817,0.0
12.039985100040212,643,4.95028397237957,-0.7871878168904125,0.4084445857436948,0.7517763481579061,-0.001963384445691919,0.0
12.140106600010768,649,5.017342177741666,-0.7581204589033504,0.4104637147103503,0.7517763481579061,0.016437209411077562,0.0
12.240056799957529,655,5.084449604899051,-0.7286539285907923,0.4180011089710011,0.7517763481579061,0.03685941843674327,0.0
12.340237600030378,661,5.151420937393765,-0.6983961577985334,0.43180707380530575,0.7517763481579061,0.06026992744138048,0.0
12.473700899980031,670,5.240025153478203,-0.6560724082814648,0.46176808485904147,0.7517763481579061,0.0974507986451466,0.0
12.60680249996949,679,5.327009027653702,-0.6104467466191119,0.5071037021594026,0.7517763481579061,0.13870774435683572,0.0
12.740159600041807,688,5.410310473291877,-0.5610235498001802,0.5654369797792873,0.7517763481579061,0.1619932905744208,0.0
12.873516699997708,698,5.486872699448861,-0.5093966437215717,0.6181276006068896,0.7517763481579061,0.11118280458069102,0.0
13.006864399998449,708,5.55709443756602,-0.4581613746094103,0.6362837034286757,0.7517763481579061,0.003030562112129637,0.0
13.173427299945615,720,5.639668818985054,-0.39775694689754265,0.6226685758726835,0.7517763481579061,-0.05908004940900602,0.0
13.340077599976212,733,5.715418250509477,-0.3444938819517774,0.6061823689236353,0.7517763481579061,-0.0030203310365891686,0.0
13.473662400036119,743,5.768155201715181,-0.30748719587326695,0.6251523559459109,0.7517763481579061,0.17567810015699076,0.0
13.606755599961616,752,5.810903564422448,-0.274910291770378,0.6846931830884437,0.7517763481579061,0.3727499673785747,0.0
13.773927300004289,762,5.854238096284694,-0.23567960508589325,0.7917791637204188,0.7517763481579061,0.47948431502866046,0.0
13.906598099973053,768,5.880739733728952,-0.20659618179414652,0.8709001138909248,0.7517763481579061,0.4660649717823046,0.0
14.04013560002204,773,5.8993686783097585,-0.18316499370842781,0.9269695215284733,0.7517763481579061,0.42887534145418976,0.0
14.240361799951643,777,5.915260284017899,-0.16092391428076994,0.9729368289817226,0.7517763481579061,0.3870259271366822,0.0
14.340052900020964,778,5.919194585304965,-0.15507750604999995,0.9839268171799749,0.7517763481579061,0.37604239866680045,0.0
14.43998779996764,779,5.923113266186743,-0.14911524329277195,0.9947010959948491,0.7517763481579061,0.3650394252996145,0.0
14.540087300003506,781,5.930386714588524,-0.13766473442565064,1.0142183080539586,0.7517763481579061,0.34473504057692206,0.0
14.640067799948156,782,5.936253730160585,-0.12806185344481963,1.0295077869898224,0.7517763481579061,0.32874542516480076,0.0
14.739983699982986,784,5.943338189972473,-0.11603557230292101,1.0474580900158532,0.7517763481579061,0.3101912360836782,0.0
14.840021800016984,786,5.9512051829063495,-0.10208591433217326,1.0667375066725473,0.7517763481579061,0.2909736883226751,0.0
14.940183299942873,789,5.9594817953378625,-0.0867185540359177,1.0863606983971632,0.7517763481579061,0.2727201701580337,0.0
15.040597000042908,791,5.967853472638606,-0.07043259374405152,1.105643059931941,0.7517763481579061,0.2566619715391638,0.0
15.140222999965772,793,5.975917597559193,-0.0540034380526411,1.1238246527403446,0.7517763481579061,0.24383547399054892,0.0
15.24023410002701,795,5.983018874379362,-0.03888021637576273,1.1396647864844753,0.7517763481579061,0.23507288199486603,0.0
15.340172199998051,797,5.989956451855681,-0.023483700530088587,1.1551635618427551,0.7517763481579061,0.2291243631264487,0.0
15.4400583000388,799,5.996705191540803,-0.007869328988725225,1.1704670314031764,0.7517763481579061,0.22628512185123573,0.0
15.540291899931617,801,6.003238173898139,0.007901993548054466,1.1856174493056189,0.7517763481579061,0.21934538061877934,0.0
15.640246800030582,803,6.008961106680238,0.022301423876538606,1.198621452981158,0.7517763481579061,0.2064427608376965,0.0
15.773719699936919,805,6.015701018237897,0.039943927866484215,1.2134091338538477,0.7517763481579061,0.19062573303859787,0.0
15.873377999989316,807,6.021693052919297,0.05630751428900641,1.2259879226977637,0.7517763481579061,0.17673565061611377,0.0
16.006709999986924,810,6.029907936634563,0.07980541441194071,1.2423518266440945,0.7517763481579061,0.15916410420151766,0.0
16.106837400002405,812,6.0361628799412,0.09851553164992628,1.254204703024134,0.7517763481579061,0.14751619074026542,0.0
16.206755099934526,814,6.042088034534068,0.11694863160324886,1.2650123933858133,0.7517763481579061,0.13826873313023613,0.0
16.306680800043978,817,6.049450810173182,0.14082570640235637,1.2780534626223972,0.7517763481579061,0.12931801170857113,0.0
16.406829899991862,819,6.05570726501575,0.16199578312573426,1.2889659957688653,0.7517763481579061,0.12391609861554906,0.0
16.540393900009803,823,6.064999144032697,0.1951180519107555,1.3052741815584101,0.7517763481579061,0.1196032971698027,0.0
16.640193399973214,825,6.071327194846217,0.21890364550437794,1.3167273247054565,0.7517763481579061,0.11896061194805273,0.0
16.73997250001412,827,6.077264488517503,0.24233124136711798,1.3279997288096814,0.7517763481579061,0.12006968289396279,0.0
16.840252300025895,830,6.083036617158035,0.2662286712350445,1.3396418983772447,0.7517763481579061,0.12260842659276265,0.0
16.973359199939296,832,6.089111189680199,0.29282091773606417,1.352925151928278,0.7517763481579061,0.12689270044911435,0.0
17.141330100013874,835,6.095396327660907,0.32224021315261914,1.3681940326590467,0.7517763481579061,0.13318051758448562,0.0
17.306705700000748,837,6.099382225739527,0.34220823555688207,1.37900870456498,0.7517763481579061,0.13831595231553545,0.0
17.473636999959126,839,6.104535030840109,0.36991502776244867,1.3947121968332252,0.7517763481579061,0.14648671687006543,0.0
17.673325499985367,844,6.113567171744342,0.4262438904909681,1.4296362819921957,0.7517763481579061,0.16669117870491193,0.0
17.873772999970242,851,6.122204856905362,0.500942884091341,1.4837413235993517,0.7517763481579061,0.20095412569147963,0.0
18.006859299959615,856,6.12582043071205,0.558090063798437,1.532739081823965,0.7517763481579061,0.2332071144642724,0.0
18.14048719999846,861,6.126412200470196,0.6149098185853185,1.589486664108456,0.7517763481579061,0.27043573810288263,0.0
18.240427699987777,864,6.12480448326796,0.6540585496446578,1.6340694953121981,0.7517763481579061,0.2986965118093994,0.0
18.34017760003917,868,6.121422595522756,0.6928858408823659,1.6831123237167918,0.7517763481579061,0.32803321029598437,0.0
18.440234899986535,871,6.1161388546373106,0.730675431966114,1.7360480038072952,0.7517763481579061,0.3566817135749792,0.0
18.54014429997187,875,6.1090070159354095,0.7672649083964423,1.7922284599636682,0.7517763481579061,0.38282587532723283,0.0
18.640011899988167,878,6.100923188503374,0.7992265026938924,1.8453665504391548,0.7517763481579061,0.4024955543615967,0.0
18.74018680001609,882,6.088290166725249,0.8387419134788416,1.9158300410091373,0.7517763481579061,0.41951041799930877,0.0
18.840184399974532,887,6.069043197624107,0.8856323962695267,2.004557309870105,0.7517763481579061,0.4226565056669508,0.0
18.94023249996826,893,6.040415696262111,0.9397783416598997,2.1082259055234007,0.7517763481579061,0.3909845356011158,0.0
19.07424170000013,902,5.987374054265258,1.0165187811347374,2.236820205276635,0.7517763481579061,0.33711563259651844,0.0
19.173533499939367,909,5.93796443368702,1.072326056635235,2.3605101118403193,0.7517763481579061,0.45712737989388147,0.0
19.273546200012788,917,5.87979656343266,1.121697619554424,2.518785405832845,0.7517763481579061,0.5095704477608486,0.0
19.373621299979277,924,5.813926512701625,1.161134027967037,2.6835168558038913,0.7517763481579061,0.4862151968922196,0.0
19.4739341000095,932,5.743846007729785,1.1895002580719076,2.8256637717681174,0.7517763481579061,0.40675024325166376,0.0
19.57334520004224,939,5.67173925466825,1.2086056414793127,2.9337708862620984,0.7517763481579061,0.304499898126433,0.0
19.67382559995167,945,5.598676354973483,1.220990364816514,3.008394989001914,0.7517763481579061,0.203037934677626,0.0
19.774133499944583,952,5.524888070937574,1.2290075088225587,3.0538707624590393,0.7517763481579061,0.1110256614446379,0.0
19.873489000019617,958,5.45062569256492,1.2346385241911175,3.07394776909627,0.7517763481579061,0.029118091902150728,0.0
19.973634799942374,965,5.375960538778848,1.2396529510920897,3.071554079418422,0.7517763481579061,-0.04424556948050941,0.0
20.074085199972615,971,5.301099829043513,1.245638858397191,3.048972248897694,0.7517763481579061,-0.10797981783629286,0.0
20.173554399982095,978,5.226370931228679,1.2539687498482102,3.009757571585373,0.7517763481579061,-0.1549520723912256,0.0
20.273553299950436,985,5.152208809981219,1.2656200162969347,2.9609815199846983,0.7517763481579061,-0.16886225533526736,0.0
20.373591599985957,992,5.078938801822,1.2807858284330411,2.9162348259146236,0.7517763481579061,-0.12414112632750302,0.0
20.47381819994189,999,5.006330307812792,1.2984191330651988,2.896896298515681,0.7517763481579061,0.0074723517458214535,0.0
20.60682819993235,1009,4.909032356314605,1.3216597008586017,2.9237192453233773,0.7517763481579061,0.10922544388515192,0.0
20.7069763999898,1016,4.835345209270111,1.3366304137946794,2.9593618124061503,0.7517763481579061,0.12703996086562674,0.0
20.806885199970566,1023,4.761251463869342,1.3488845440171868,2.9953746836444157,0.7517763481579061,0.11464543622744042,0.0
20.940270000020973,1032,4.662133252118965,1.3614618625825452,3.0326460516424913,0.7517763481579061,0.07354284477687634,0.0
21.07363160001114,1041,4.562770319344207,1.3712323442912644,3.050988776903334,0.7517763481579061,0.019359990377058475,0.0
21.173730400041677,1048,4.488115687001492,1.3779670530655088,3.05000736434955,0.7517763481579061,-0.0270300389463735,0.0
21.273610900039785,1055,4.413419156540254,1.3853081776323681,3.034663466749155,0.7517763481579061,-0.07925899425120665,0.0
21.37380249996204,1062,4.338823541628195,1.3944068486706938,3.002853263280229,0.7517763481579061,-0.13886182017559445,0.0
21.473347699968144,1069,4.264606173628744,1.4065754195865627,2.95211160092502,0.7517763481579061,-0.20527413609073664,0.0
21.573596199974418,1077,4.19121616496747,1.4232374332974032,2.8809337677823463,0.7517763481579061,-0.2704087611305883,0.0
21.67361009994056,1085,4.119557810977852,1.4457030642235562,2.792568207324191,0.7517763481579061,-0.3096686921161338,0.0
21.773588599986397,1093,4.0506030981962144,1.4744654216269641,2.702136258923443,0.7517763481579061,-0.2771857146099545,0.0
21.906989800045267,1105,3.9628143439166714,1.5205188658023312,2.6258612235601535,0.7517763481579061,-0.12573068197207088,0.0
22.006853200029582,1114,3.8987445682495734,1.5582061093054738,2.5955603504486406,0.7517763481579061,-0.09169046744458513,0.0
22.106927799992263,1124,3.835776740182534,1.597645726232721,2.5675828022289258,0.7517763481579061,-0.11152387199506048,0.0
22.240313899936154,1138,3.75423429836508,1.6537053656373164,2.501849858522326,0.7517763481579061,-0.2482738217409045,0.0
22.340585300000384,1150,3.6965729526960143,1.7007198743922816,2.40601054806196,0.7517763481579061,-0.3816113440353412,0.0
22.44033999997191,1162,3.6443930652496723,1.7541353628370986,2.281724490386243,0.7517763481579061,-0.40313454225060763,0.0
22.540319700026885,1173,3.599232372839901,1.8131907463065937,2.1700896163714045,0.7517763481579061,-0.32640161878361024,0.0
22.640212600002997,1183,3.560277822426725,1.876018162450345,2.085548128557773,0.7517763481579061,-0.25074968650014756,0.0
22.773711399990134,1195,3.5158118024960108,1.9636367440667462,1.9977778202347485,0.7517763481579061,-0.2146688045977915,0.0
22.873723099939525,1204,3.487518181254562,2.0315811985139134,1.9299935162085962,0.7517763481579061,-0.2665497756126179,0.0
22.973470899974927,1212,3.4645287237813664,2.101368416509356,1.8475724847772665,0.7517763481579061,-0.28179021492887457,0.0
23.10693549993448,1223,3.442712193438981,2.196959239497882,1.7462117053466135,0.7517763481579061,-0.23255895446567823,0.0
23.240223199944012,1232,3.4296074361249085,2.294218031808995,1.6668581818098442,0.7517763481579061,-0.1798722675531865,0.0
23.373700399999507,1242,3.423327696742066,2.3923230595845855,1.6049135070464955,0.7517763481579061,-0.1444627641796039,0.0
23.507897299947217,1250,3.4225638135440457,2.4907983893316077,1.5534127461499876,0.7517763481579061,-0.1254025779042321,0.0
23.60673240001779,1257,3.4251623979852996,2.564743556517621,1.5181063551313168,0.7517763481579061,-0.1200534145554398,0.0
23.706995100015774,1263,3.430356384121644,2.6386948044562386,1.4832592566551317,0.7517763481579061,-0.12177343759471235,0.0
23.806973399943672,1270,3.4381681730398346,2.7124691768507136,1.4468538209772093,0.7517763481579061,-0.13056817167546295,0.0
23.97370780003257,1282,3.457584213532802,2.8346715707642964,1.3771631776242015,0.7517763481579061,-0.15951347010465455,0.0
24.0738343000412,1290,3.4736370803972414,2.9071855332584398,1.32787416191436,0.7517763481579061,-0.1772291545140419,0.0
24.17370459996164,1298,3.4933770363978804,2.978768409016662,1.2756653187352178,0.7517763481579061,-0.17522146922812037,0.0
24.27361130004283,1306,3.5166751970283996,3.0492324327218308,1.2286054340882926,0.7517763481579061,-0.14999235521903992,0.0
24.37357840000186,1314,3.543058117734391,3.118588055046643,1.1862097271581429,0.7517763481579061,-0.14512706855907054,0.0
24.473639899981208,1322,3.572368682576181,3.1867663656098038,1.142635605036418,0.7517763481579061,-0.15707402443650453,0.0
24.573700599954464,1330,3.6047976058852664,3.2535362712200477,1.0936625216236875,0.7517763481579061,-0.18041104017114887,0.0
24.67404890002217,1339,3.640715858120765,3.3185403853914504,1.0369461515710163,0.7517763481579061,-0.20721378783215894,0.0
24.77367589995265,1348,3.680521602496808,3.3812829094708783,0.9729588429695564,0.7517763481579061,-0.22655283335908136,0.0
24.873865199973807,1357,3.7243922754990066,3.4412594500021196,0.9054243394080422,0.7517763481579061,-0.22968678077864457,0.0
24.973888600012287,1366,3.772160024953572,3.4981290146192316,0.8395554245848129,0.7517763481579061,-0.21668521081133119,0.0
25.073928399942815,1375,3.8233897908738474,3.551821537135367,0.7791218137642774,0.7517763481579061,-0.19573602499634055,0.0
25.173719299957156,1383,3.877575761239058,3.602454308983717,0.7249682649210242,0.7517763481579061,-0.17661010119574516,0.0
25.27372739999555,1391,3.9342932462466575,3.6502150345266617,0.6753126483807198,0.7517763481579061,-0.16654183189085606,0.0
25.440246299956925,1404,4.033847737481493,3.723430964646659,0.5892085400013962,0.7517763481579061,-0.2153171972398242,0.0
25.540136000025086,1412,4.096892005570023,3.762567006902045,0.5200853848181838,0.7517763481579061,-0.24639037555521012,0.0
25.673568499973044,1422,4.185010886470071,3.8075606698990967,0.4254678187307863,0.7517763481579061,-0.2281437455718715,0.0
25.77365959994495,1429,4.25350398562682,3.8359998738471677,0.36330099641183955,0.7517763481579061,-0.1952999723944528,0.0
25.873813400045037,1436,4.323474395204947,3.860484127376001,0.31163729911823007,0.7517763481579061,-0.1594706664430372,0.0
25.973492500022985,1443,4.39452992029175,3.881694864569759,0.2703209588259869,0.7517763481579061,-0.12590858173378214,0.0
26.07347189995926,1449,4.46634164716799,3.900302105952243,0.23825407362124626,0.7517763481579061,-0.09631903132870731,0.0
26.24035149998963,1461,4.587048877779153,3.9271042163581553,0.20197104822793888,0.7517763481579061,-0.05623208967972354,0.0
26.406944699934684,1472,4.707579069445295,3.950412613288381,0.18229707182649768,0.7517763481579061,-0.028432496180605785,0.0
