time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
6.297621700010495,259,3.6519644260406494,-0.11829973757266998,-0.9521469473838806,0.7995186370329765,3.4009920427111218,0.5047843028274513,0.3824144517588377,0.9445112623113272,0.6717297511614648,-1.3345613991427183,-0.14499262527835066,0.7528796052063439,0.5236,-0.3
6.397613700013608,261,3.7039895057678223,-0.17394375801086426,-0.752424955368042,0.7897046755883959,3.431071083718828,0.5167563175219848,0.3749453599792826,0.9445112623113272,0.7426648365412195,-1.1273703153473247,-0.15480658672293135,0.7378796052063439,0.5236,-0.29999999999999993
6.49762589999591,264,3.7646901607513428,-0.21745212376117706,-0.55663001537323,0.7785840184461488,3.479074070750688,0.535309261256309,0.3627978991857748,0.9445112623113272,0.8051249925574947,-0.9194279145590047,-0.16592724386517843,0.7228796052063439,0.5236,-0.3
6.5976534000074025,269,3.8312559127807617,-0.24787704646587372,-0.36476024985313416,0.7665202487031865,3.5385295516248934,0.5573682987941042,0.3477055932549395,0.9445112623113272,0.8568014872643587,-0.7124658431080739,-0.17799101360814074,0.7078796052063439,0.5235999999999998,-0.3
6.69758120001643,274,3.9009053707122803,-0.26488181948661804,-0.17682021856307983,0.7499470357647819,3.6094744664879417,0.5823758572733666,0.3301859560247956,0.9445112623113272,0.8959785392328,-0.5070061745878753,-0.19456422654654526,0.6928796052063438,-0.06638282036416544,-0.3
6.797751200007042,279,3.970989227294922,-0.27025148272514343,-0.060864128172397614,0.7420152873237729,3.6880957646378056,0.6085166325759814,0.3121129674770353,0.9445112623113272,0.9231804328970715,-0.37297709564943293,-0.20249597498755434,0.6778796052063438,-0.5236,-0.3
6.897670800011838,284,4.039449691772461,-0.27664026618003845,-0.13535268604755402,0.728255588172517,3.7619259530207163,0.6317116087153072,0.2970434130043351,0.9445112623113272,0.9498013235391053,-0.43239609905188914,-0.2162556741388102,0.6628796052063438,-0.5235999999999998,-0.3
6.964310100011062,287,4.083015441894531,-0.28652483224868774,-0.2523573040962219,0.7136711973825653,3.806454828274188,0.6451443578728382,0.28906910851399503,0.9445112623113272,0.9718504271891641,-0.5414264126102171,-0.23084006492876186,0.6478796052063438,-0.5236,-0.3
7.064335000002757,291,4.144351482391357,-0.3101162314414978,-0.4245893955230713,0.6993095504221496,3.8653350967013034,0.662357212351448,0.2800255003864406,0.9445112623113272,1.0117088229159874,-0.7046148959095118,-0.2452017118891776,0.6328796052063438,-0.5235999999999998,-0.3
7.130987000011373,293,4.181629180908203,-0.3308906853199005,-0.5363577008247375,0.684377979352767,3.8981421219454906,0.6717142548819742,0.2758164550722753,0.9445112623113272,1.0419124621178755,-0.8121741558970128,-0.2601332829585602,0.6478796052063438,-0.5236,0.3
7.230984699999681,296,4.23244571685791,-0.36933693289756775,-0.7033544182777405,0.6722943364569434,3.940142447394634,0.6834982154623295,0.2713590826830998,0.9445112623113272,1.0926587074475393,-0.9747135009608403,-0.27221692585438384,0.6628796052063438,-0.5236,0.29999999999999993
7.2976828000100795,298,4.263211727142334,-0.40033453702926636,-0.8177399635314941,0.6680594193881,3.962116085292472,0.6895874092308507,0.2694979510627656,0.9445112623113272,1.1307468480966116,-1.08723791459426,-0.2764518429232272,0.6778796052063438,-0.5236,0.2999999999999998
7.364290199999232,299,4.290787696838379,-0.4354798495769501,-0.9347442388534546,0.6685183729232343,3.9799865443943867,0.6945111767583271,0.2682153184189245,0.9445112623113272,1.171954383053695,-1.202959557272379,-0.27599288938809285,0.6628796052063438,0.5235999999999998,-0.3
7.431006900005741,300,4.316214561462402,-0.47221118211746216,-0.9360530376434326,0.6688339213930773,3.995353525807975,0.698726770690266,0.2672973035834898,0.9445112623113272,1.2141035761115215,-1.2033503412269224,-0.2756773409182499,0.6478796052063438,0.5236,-0.3
7.4976409999944735,301,4.345030784606934,-0.5050305724143982,-0.8216668963432312,0.6652939594002807,4.014763012341221,0.7040326651628547,0.266317504000641,0.9445112623113272,1.2533597703206152,-1.0879844003438723,-0.2792173029110465,0.6328796052063438,0.5236,-0.29999999999999993
7.564298000012059,302,4.376607418060303,-0.5337380766868591,-0.7098990082740784,0.6589300457366378,4.038565972418519,0.7105113972673405,0.2652862877080738,0.9445112623113272,1.2893520746510199,-0.9751852959821523,-0.2855812165746894,0.6178796052063438,0.5236,-0.3
