t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
8.000000000000000444e-01,0.000000000000000000e+00,-2.332999159718516513e-01,2.752104239687997201e-05,3.141592653589793116e+00,6.207082039324995915e-01,9.570707901496455794e-05,6.193724441818808657e-01,-6.207082039324995915e-01,-2.981541020094044070e-17,-6.194099442007721112e-01,-1.433387624838159020e-04,3.720391809803119069e-04
8.100000000000000533e-01,0.000000000000000000e+00,-2.395377102229416522e-01,2.751389586213245534e-05,3.141594930489985948e+00,6.268247257205534773e-01,9.212732974104403374e-05,6.038220053300236145e-01,-6.268247257189286659e-01,-1.427217339076658149e-06,-6.038577770551372126e-01,-1.420850460161167720e-04,3.581237317849792520e-04
8.200000000000000622e-01,0.000000000000000000e+00,-2.458358884631349495e-01,2.749254179330619656e-05,3.141597143763089850e+00,6.327846440391000638e-01,8.870664815913413982e-05,5.880569341958796770e-01,-6.327846440327210553e-01,-2.841312711203734569e-06,-5.880909776451922477e-01,-1.407148668038996076e-04,3.448266215424988465e-04
8.300000000000000711e-01,0.000000000000000000e+00,-2.521928740988891859e-01,2.745711718343721411e-05,3.141599295040311102e+00,6.385858644044710708e-01,8.543513011826640608e-05,5.720875986104587696e-01,-6.385858643903874476e-01,-4.241136420086955041e-06,-5.721199138017475372e-01,-1.392312110713827796e-04,3.321093501501833989e-04
8.399999999999999689e-01,0.000000000000000000e+00,-2.586070701102184954e-01,2.740777037321357213e-05,3.141601385875005814e+00,6.442263960113091548e-01,8.230354933109909708e-05,5.559243664047599509e-01,-6.442263959867471357e-01,-5.625568631644439824e-06,-5.559549533556134016e-01,-1.376370650427847402e-04,3.199360525439730188e-04
8.499999999999999778e-01,0.000000000000000000e+00,-2.650768600874769398e-01,2.734466075235289853e-05,3.141603417746375193e+00,6.497043517325662432e-01,7.930330191562648802e-05,5.395776054098746499e-01,-6.497043516949265740e-01,-6.993519374036435351e-06,-5.396064641375989401e-01,-1.359354149423236163e-04,3.082732831170962489e-04
8.599999999999999867e-01,0.000000000000000000e+00,-2.716006092681414463e-01,2.726795846098008249e-05,3.141605392062932101e+00,6.550179481195066433e-01,7.642635594016510838e-05,5.230576834568338995e-01,-6.550179480663621545e-01,-8.343928537665445526e-06,-5.230848139785159168e-01,-1.341292469942181854e-04,2.970898195878208430e-04
8.699999999999999956e-01,0.000000000000000000e+00,-2.781766655735943283e-01,2.717784409100467734e-05,3.141607310165752232e+00,6.601655054017029345e-01,7.366520546791569207e-05,5.063749683767042598e-01,-6.601655053307962095e-01,-9.675765875176071631e-06,-5.064003707091733197e-01,-1.322215474226865741e-04,2.863564843582713532e-04
8.800000000000000044e-01,0.000000000000000000e+00,-2.848033606459077771e-01,2.707450838749868955e-05,3.141609173331517901e+00,6.651454474870406308e-01,7.101282865285574197e-05,4.895398280005522906e-01,-6.651454473962808978e-01,-1.098803100145512837e-05,-4.895635021603823578e-01,-1.302153024519474246e-04,2.760459816218623443e-04
8.900000000000000133e-01,0.000000000000000000e+00,-2.914790108846249117e-01,2.695815195007394095e-05,3.141610982775380645e+00,6.699563019617140736e-01,6.846264948757015351e-05,4.725626301594871848e-01,-6.699563018491750954e-01,-1.227975339363170654e-05,-4.725845761629524633e-01,-1.281134983062190262e-04,2.661327486668015464e-04
9.000000000000000222e-01,0.000000000000000000e+00,-2.982019184835450476e-01,2.682898493425986113e-05,3.141612739653644404e+00,6.745967000902304278e-01,6.600850284671536626e-05,4.554537426845755022e-01,-6.745966999541473941e-01,-1.354999239107696216e-05,-4.554739605476949005e-01,-1.259191212097199124e-04,2.565928199906099575e-04
9.100000000000000311e-01,0.000000000000000000e+00,-3.049703724675049132e-01,2.668722675288082925e-05,3.141614445066286621e+00,6.790653768154055747e-01,6.364460250788519298e-05,4.382235334069477517e-01,-6.790653766541722147e-01,-1.479783719540427394e-05,-4.382420231454186577e-01,-1.236351573866682914e-04,2.474037029886059559e-04
9.200000000000000400e-01,0.000000000000000000e+00,-3.117826497291630861e-01,2.653310577743400720e-05,3.141616100059328343e+00,6.833611707583693295e-01,6.136551186531747205e-05,4.208823701577202314e-01,-6.833611705705349149e-01,-1.602240687046920442e-05,-4.208991317869350546e-01,-1.212645930612827510e-04,2.385442641101887277e-04
9.300000000000000488e-01,0.000000000000000000e+00,-3.186370160657822082e-01,2.636685903946668137e-05,3.141617705627061330e+00,6.874830242185600016e-01,5.916611708172195803e-05,4.034406207679950285e-01,-6.874830240028262374e-01,-1.722285034236953544e-05,-4.034556543030531905e-01,-1.188104144577815398e-04,2.299946244927561121e-04
9.400000000000000577e-01,0.000000000000000000e+00,-3.255317272160126452e-01,2.618873193195406189e-05,3.141619262714142824e+00,6.914299831737292790e-01,5.704160244997167576e-05,3.859086530689097572e-01,-6.914299829289473065e-01,-1.839834639944520894e-05,-3.859219585245849404e-01,-1.162756078003834219e-04,2.217360641859589764e-04
9.500000000000000666e-01,0.000000000000000000e+00,-3.324650298966747575e-01,2.599897791067661430e-05,3.141620772217567747e+00,6.952011972799382322e-01,5.498742775992188542e-05,3.682968348916162427e-01,-6.952011970051052980e-01,-1.954810369227827778e-05,-3.683084122823388484e-01,-1.136631593133063478e-04,2.137509341704264170e-04
9.599999999999999645e-01,0.000000000000000000e+00,-3.394351628395433362e-01,2.579785819559790957e-05,3.141622234988523221e+00,6.987959198715615328e-01,5.299930748653961963e-05,3.506155340672165721e-01,-6.987959195658176581e-01,-2.067136073369313273e-05,-3.506253834071265674e-01,-1.109760552207691086e-04,2.060225754564172865e-04
9.699999999999999734e-01,0.000000000000000000e+00,-3.464403578281293195e-01,2.558564147224196255e-05,3.141623651834138276e+00,7.022135079612826791e-01,5.107319163417124291e-05,3.328751184268909924e-01,-7.022135076239073292e-01,-2.176738589875617727e-05,-3.328832397297570300e-01,-1.082172817469898582e-04,1.985352446203261204e-04
9.799999999999999822e-01,0.000000000000000000e+00,-3.534788407344633399e-01,2.536260359307095666e-05,3.141625023519130533e+00,7.054534222400993260e-01,4.920524808841047917e-05,3.150859558018339612e-01,-7.054534218705079684e-01,-2.283547742477614603e-05,-3.150923490810413896e-01,-1.053898251161871437e-04,1.912740452016392103e-04
9.899999999999999911e-01,0.000000000000000000e+00,-3.605488325558794394e-01,2.512902727886277203e-05,3.141626350767360076e+00,7.085152270773192873e-01,4.739184634190040562e-05,2.972584140231404604e-01,-7.085152266750598393e-01,-2.387496341130390150e-05,-2.972630792917893006e-01,-1.024966715525793223e-04,1.842248644407420814e-04
1.000000000000000000e+00,0.000000000000000000e+00,-3.676485504517971181e-01,2.488520182008856790e-05,3.141627634263295388e+00,7.113985905205622018e-01,4.562954247371122155e-05,2.794028609219836312e-01,-7.113985900853115885e-01,-2.488520182013246115e-05,-2.794057981928115275e-01,-9.954080728038491388e-05,1.773743148897141567e-04
1.010000000000000009e+00,0.000000000000000000e+00,-3.747762087805051046e-01,2.463142277829036164e-05,3.141628874653398018e+00,7.141032842957590887e-01,4.391506527387424602e-05,2.615296643295792478e-01,-7.141032838273196903e-01,-2.586558047529704488e-05,-2.615308736149180580e-01,-9.652521852382219447e-05,1.707096804746542260e-04
1.020000000000000018e+00,0.000000000000000000e+00,-3.819300201359441815e-01,2.436799168745860768e-05,3.141630072547428654e+00,7.166291838071537912e-01,4.224530341537576373e-05,2.436491920771004516e-01,-7.166291833054494465e-01,-2.681551706307506143e-05,-2.436486733889191014e-01,-9.345289150710968395e-05,1.642188666297648774e-04
1.030000000000000027e+00,0.000000000000000000e+00,-3.891081963844902347e-01,2.409521575540977655e-05,3.141631228519687014e+00,7.189762681373010889e-01,4.061729358556764147e-05,2.257718119957274894e-01,-7.189762676023736532e-01,-2.773445913198612194e-05,-2.257695653456248397e-01,-9.032681245446572604e-05,1.578903541609483923e-04
1.040000000000000036e+00,0.000000000000000000e+00,-3.963089497017376894e-01,2.381340756516392369e-05,3.141632343110181136e+00,7.211446200470682522e-01,3.902820949765892575e-05,2.079078919166192918e-01,-7.211446194790738229e-01,-2.862188409279202984e-05,-2.079039173158457321e-01,-8.714996759010873223e-05,1.517131565305145319e-04
1.050000000000000044e+00,0.000000000000000000e+00,-4.035304936092821704e-01,2.352288477632229557e-05,3.141633416825738934e+00,7.231344259756334880e-01,3.747535171082711826e-05,1.900677996709916329e-01,-7.231344253748384077e-01,-2.947729921849666555e-05,-1.900620971303919604e-01,-8.392534313825726307e-05,1.456767802852113004e-04
1.060000000000000053e+00,0.000000000000000000e+00,-4.107710440115035500e-01,2.322396982644487476e-05,3.141634450141059798e+00,7.249459760404881603e-01,3.595613819462354309e-05,1.722619030900744974e-01,-7.249459754072653528e-01,-3.030024164434623731e-05,-1.722544726200735121e-01,-8.065592532312948612e-05,1.397711883775268078e-04
1.070000000000000062e+00,0.000000000000000000e+00,-4.180288202323494962e-01,2.291698963242795896e-05,3.141635443499717795e+00,7.265796640374349025e-01,3.446809557983795161e-05,1.545005700050197106e-01,-7.265796633722597653e-01,-3.109027836782904733e-05,-1.544914116157006800e-01,-7.734470036894392126e-05,1.339867661554436948e-04
1.080000000000000071e+00,0.000000000000000000e+00,-4.253020460521181878e-01,2.260227529188177384e-05,3.141636397315114682e+00,7.280359874405885057e-01,3.300885104390173898e-05,1.367941682470643627e-01,-7.280359867440351351e-01,-3.184700624867564428e-05,-1.367832819480839790e-01,-7.399465449991907487e-05,1.283142898188158697e-04
1.090000000000000080e+00,0.000000000000000000e+00,-4.325889507442414739e-01,2.228016178450801480e-05,3.141637311971388957e+00,7.293155474023761409e-01,3.157612478432701323e-05,1.191530656474242278e-01,-7.293155466751132243e-01,-3.257005200885870131e-05,-1.191404514480334520e-01,-7.060877394027327710e-05,1.227448971615990696e-04
1.100000000000000089e+00,0.000000000000000000e+00,-4.398877701120678108e-01,2.195098767347744966e-05,3.141638187824285833e+00,7.304190487535370258e-01,3.016772303865404575e-05,1.015876300373008689e-01,-7.304190479963237337e-01,-3.325907223259311771e-05,-1.015732879463596139e-01,-6.719004491422502076e-05,1.172700604385066778e-04
1.110000000000000098e+00,0.000000000000000000e+00,-4.471967475256455882e-01,2.161509480680748069e-05,3.141639025201992119e+00,7.313473000031222027e-01,2.878153161397102233e-05,8.410822924791006017e-02,-7.313472992168045250e-01,-3.391375336633593418e-05,-8.409215927387204970e-02,-6.374145364599255470e-05,1.118815612125105541e-04
1.120000000000000107e+00,0.000000000000000000e+00,-4.545141349585065105e-01,2.127282801873973383e-05,3.141639824405934700e+00,7.321012133384952048e-01,2.741550989333045691e-05,6.672523111048889177e-02,-7.321012125240011770e-01,-3.453381171878640060e-05,-6.670743326138181550e-02,-6.026598635979450047e-05,1.065714670561673620e-04
1.130000000000000115e+00,0.000000000000000000e+00,-4.618381940244474793e-01,2.092453483111762067e-05,3.141640585711558131e+00,7.326818046253319450e-01,2.606768529035699908e-05,4.944900345626734861e-02,-7.326818037836680952e-01,-3.511899346088600995e-05,-4.942947773969830205e-02,-5.676662927984900528e-05,1.013321099951857823e-04
1.140000000000000124e+00,0.000000000000000000e+00,-4.691671970143151960e-01,2.057056515476393102e-05,3.141641309369068935e+00,7.330901934076206050e-01,2.473614812706817259e-05,3.228991411646831011e-02,-7.330901925398674024e-01,-3.566907462581830174e-05,-3.226866053963252379e-02,-5.324636863037479910e-05,9.615606659713638060e-05
1.150000000000000133e+00,0.000000000000000000e+00,-4.764994279327880444e-01,2.021127099085841871e-05,3.141641995604167015e+00,7.333276029076613023e-01,2.341904691344504633e-05,1.525833092230044485e-02,-7.333276020149690488e-01,-3.618386110900912632e-05,-1.523534949199452371e-02,-4.970819063559009013e-05,9.103613962187154642e-05
1.159999999999999920e+00,0.000000000000000000e+00,-4.838331835351598054e-01,1.984700613231536360e-05,3.141642644618754421e+00,7.333953600260664230e-01,2.211458401063643621e-05,-1.635378294984946024e-03,-7.333953591096511460e-01,-3.666318866812644836e-05,1.660087572405742791e-03,-4.615508151971335084e-05,8.596534116323234324e-05
1.169999999999999929e+00,0.000000000000000000e+00,-4.911667743641230377e-01,1.947812586516113365e-05,3.141643256591633904e+00,7.332948953417617322e-01,2.082101166288009980e-05,-1.838084570410103424e-02,-7.332948944029009652e-01,-3.710692292308044848e-05,1.840728282275790051e-02,-4.259002750696295206e-05,8.093687722405767493e-05
1.179999999999999938e+00,0.000000000000000000e+00,-4.984985257865509611e-01,1.910498666991181473e-05,3.141643831679196808e+00,7.330277431119843756e-01,1.953662838631765823e-05,-3.496770347388178379e-02,-7.330277421520123848e-01,-3.751495935602353006e-05,3.499586842825159333e-02,-3.901601482155743402e-05,7.594413367853542114e-05
1.189999999999999947e+00,0.000000000000000000e+00,-5.058267790302817257e-01,1.872794592295074219e-05,3.141644370016106969e+00,7.325955412722839899e-01,1.825977570588422312e-05,-5.138558377304747182e-02,-7.325955402925881099e-01,-3.788722331135016335e-05,5.141547655807711392e-02,-3.543602968771503202e-05,7.098066358761366578e-05
1.199999999999999956e+00,0.000000000000000000e+00,-5.131498922209007940e-01,1.834736159790610694e-05,3.141644871715983722e+00,7.320000314365234795e-01,1.698883523440305766e-05,-6.762411877035390262e-02,-7.320000304385392287e-01,-3.822366999569709557e-05,6.765573938142369070e-02,-3.185305832965423209e-05,6.604017584465501065e-05
1.209999999999999964e+00,0.000000000000000000e+00,-5.204662414185247110e-01,1.796359196702850057e-05,3.141645336872084915e+00,7.312430588968769074e-01,1.572222609092628092e-05,-8.367294063456398590e-02,-7.312430578820839910e-01,-3.852428447794325599e-05,8.370628906748106557e-02,-2.827008697159351348e-05,6.111652513983180910e-05
1.219999999999999973e+00,0.000000000000000000e+00,-5.277742216545830978e-01,1.757699530256852822e-05,3.141645765558001901e+00,7.303265726238321598e-01,1.445840265826257559e-05,-9.952168153441931508e-02,-7.303265715937499181e-01,-3.878908168920970178e-05,9.955675778543898735e-02,-2.469010183775125039e-05,5.620370324303231968e-05
1.229999999999999982e+00,0.000000000000000000e+00,-5.350722479686029764e-01,1.718792957815438419e-05,3.141646157828364760e+00,7.292526252661886144e-01,1.319585268253977792e-05,-1.151599736386614836e-01,-7.292526242223715816e-01,-3.901810642285972639e-05,1.151967777044877739e-01,-2.111608915234580350e-05,5.129583161634873758e-05
1.239999999999999991e+00,0.000000000000000000e+00,-5.423587564449909859e-01,1.679675217016940382e-05,3.141646513719563050e+00,7.280233731510589168e-01,1.193309572058234857e-05,-1.305774491160462958e-01,-7.280233720950924914e-01,-3.921143333449880536e-05,1.306159809938166605e-01,-1.755103513959563173e-05,4.638715537861523564e-05
1.250000000000000000e+00,0.000000000000000000e+00,-5.496322052498169297e-01,1.640381955912964928e-05,3.141646833250489657e+00,7.266410762838676485e-01,1.066868194386159117e-05,-1.457637401353224504e-01,-7.266410752173636522e-01,-3.936916694197455563e-05,1.458039998226152989e-01,-1.399792602371918551e-05,4.147203865604029503e-05
1.260000000000000009e+00,0.000000000000000000e+00,-5.568910756675962137e-01,1.600948703106150884e-05,3.141647116423313957e+00,7.251080983483524367e-01,9.401191310812293491e-06,-1.607084788652244356e-01,-7.251080972729445628e-01,-3.949144162537681014e-05,1.607504663600737849e-01,-1.045974802893481705e-05,3.654496136477846898e-05
1.270000000000000018e+00,0.000000000000000000e+00,-5.641338731380738380e-01,1.561410837887927254e-05,3.141647363224283840e+00,7.234269067065631775e-01,8.129233122420084830e-06,-1.754012974745080555e-01,-7.234269056239026607e-01,-3.957842162703761098e-05,1.754450127753819366e-01,-6.939487379460959001e-06,3.160051748337864669e-05
1.280000000000000027e+00,0.000000000000000000e+00,-5.713591282930070570e-01,1.521803560376267895e-05,3.141647573624570366e+00,7.216000723988622578e-01,6.851445979178038050e-06,-1.898318281319149037e-01,-7.216000713106134334e-01,-3.963030105153113493e-05,1.898772712377292948e-01,-3.440130299516031325e-06,2.663341488546256758e-05
1.290000000000000036e+00,0.000000000000000000e+00,-5.785653979929479274e-01,1.482161861653451281e-05,3.141647747581152839e+00,7.196302701439248883e-01,5.566498160801249207e-06,-2.039897030062078898e-01,-7.196302690517607514e-01,-3.964730386567376792e-05,2.040368739163056222e-01,3.533698668148846033e-08,2.163847681577742873e-05
1.300000000000000044e+00,0.000000000000000000e+00,-5.857512663640271899e-01,1.442520493903820266e-05,3.141647885037760268e+00,7.175202783387382155e-01,4.273088453477757231e-06,-2.178645542660788692e-01,-7.175202772443358690e-01,-3.962968389852405764e-05,2.179134529803007925e-01,3.483928254913348859e-06,1.661064510594272340e-05
1.310000000000000053e+00,0.000000000000000000e+00,-5.929153458347372618e-01,1.402913940551536255e-05,3.141647985925866582e+00,7.152729790586032088e-01,2.969947452929155237e-06,-2.314460140802978572e-01,-7.152729779636392005e-01,-3.957772484138277454e-05,2.314966405989046516e-01,6.902657280960993644e-06,1.154498523979742554e-05
1.320000000000000062e+00,0.000000000000000000e+00,-6.000562781727145634e-01,1.363376386398340325e-05,3.141648050165753325e+00,7.128913580571322184e-01,1.655839375149780934e-06,-2.447237146176490796e-01,-7.128913569632786551e-01,-3.949174024779283725e-05,2.447760689413067681e-01,1.028853784060605704e-05,6.436693392230493220e-06
1.330000000000000071e+00,0.000000000000000000e+00,-6.071727355215238431e-01,1.323941687761307732e-05,3.141648077667646533e+00,7.103785047662503072e-01,3.295644103889178286e-07,-2.576872880468386029e-01,-7.103785036751698589e-01,-3.937207353353938037e-05,2.577413701766968490e-01,1.363858370963009706e-05,1.281105579743167139e-06
1.340000000000000080e+00,0.000000000000000000e+00,-6.142634214374398383e-01,1.284643342610609878e-05,3.141648068332933974e+00,7.077376122961953619e-01,-1.010038340281757275e-06,-2.703263665366151258e-01,-7.077376112095372651e-01,-3.921909797664970704e-05,2.703821764742649902e-01,1.694980866381477422e-05,-3.926290924323035183e-06
1.350000000000000089e+00,0.000000000000000000e+00,-6.213270719262313779e-01,1.245514460707266622e-05,3.141648022055472111e+00,7.049719774355179824e-01,-2.364087302625827589e-06,-2.826305822557486636e-01,-7.049719763549132656e-01,-3.903321671739328212e-05,2.826881200032005936e-01,2.021922647894158217e-05,-9.189843742002844491e-06
1.360000000000000098e+00,0.000000000000000000e+00,-6.283624564799443757e-01,1.206587733740910783e-05,3.141647938722992084e+00,7.020850006510804819e-01,-3.733654194049368043e-06,-2.945895673729808095e-01,-7.020849995781380803e-01,-3.881486275828180681e-05,2.946488329326935607e-01,2.344385093079213992e-05,-1.451371892737305215e-05
