t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
4.060000000000000142e+01,2.000000000000000000e+00,-2.763319902039033327e+00,9.495730420640936531e-01,2.978608814646815706e+00,5.485659420339526748e-02,-8.490855680559777907e-02,9.834511014783434287e-05,-5.412960770586359993e-02,8.901207626232046644e-03,6.451279092027615322e-05,9.983959746768444540e-04,-3.308579021425046562e-01
4.062000000000000455e+01,2.000000000000000000e+00,-2.764402481183997118e+00,9.497512664085006051e-01,2.978244403524797690e+00,5.485856144241704063e-02,-8.556378364658874525e-02,9.837883846111996396e-05,-5.412830146454622460e-02,8.921252383754667975e-03,6.611058833268789478e-05,1.006066752014224018e-03,-3.334235401373943364e-01
4.064000000000000057e+01,2.000000000000000000e+00,-2.765485033884877542e+00,9.499298931769951659e-01,2.977877178795421464e+00,5.486052935854832113e-02,-8.621220105124310917e-02,9.841280886270230050e-05,-5.412696331261388633e-02,8.941449773671641260e-03,6.770384320553803829e-05,1.013659133205286732e-03,-3.359627986838677471e-01
4.065999999999999659e+01,2.000000000000000000e+00,-2.766567559504373275e+00,9.501089254065138157e-01,2.977507169281967236e+00,5.486249795588636624e-02,-8.685377146066566856e-02,9.844694638401477378e-05,-5.412559334147001855e-02,8.961798223205636252e-03,6.929250027587527774e-05,1.021172632809900713e-03,-3.384755239240577751e-01
4.067999999999999972e+01,2.000000000000000000e+00,-2.767650057407025077e+00,9.502883661024398299e-01,2.977134403979476929e+00,5.486446723699812261e-02,-8.748845737197595562e-02,9.848117296780908316e-05,-5.412419164362328866e-02,8.982296149870524701e-03,7.087650428074810380e-05,1.028606765387932772e-03,-3.409615621132164875e-01
4.070000000000000284e+01,2.000000000000000000e+00,-2.768732526959230889e+00,9.504682182384102118e-01,2.976758912054662254e+00,5.486643720285856035e-02,-8.811622133787597178e-02,9.851540747131073581e-05,-5.412275831268764659e-02,9.002941961471375154e-03,7.245579995720507495e-05,1.035961045499249290e-03,-3.434207596221980352e-01
4.071999999999999886e+01,2.000000000000000000e+00,-2.769814967529276029e+00,9.506484847561209595e-01,2.976380722845816784e+00,5.486840785278895155e-02,-8.873702596620927641e-02,9.854956566987084293e-05,-5.412129344338227621e-02,9.023734056104449480e-03,7.403033204229449214e-05,1.043234987703715779e-03,-3.458529629399569871e-01
4.074000000000000199e+01,2.000000000000000000e+00,-2.770897378487348739e+00,9.508291685651327763e-01,2.975999865862720473e+00,5.487037918439532230e-02,-8.935083391951119391e-02,9.858356026111461602e-05,-5.411979713153165089e-02,9.044670822157209814e-03,7.560004527306488672e-05,1.050428106561199487e-03,-3.482580186760610430e-01
4.075999999999999801e+01,2.000000000000000000e+00,-2.771979759205566385e+00,9.510102725426767822e-01,2.975616370786546394e+00,5.487235119350685614e-02,-8.995760791454927852e-02,9.861730086959103576e-05,-5.411826947406546406e-02,9.065750638308316817e-03,7.716488438656487136e-05,1.057539916631567009e-03,-3.506357735632125716e-01
4.078000000000000114e+01,2.000000000000000000e+00,-2.773062109057994107e+00,9.511917995334610021e-01,2.975230267469763934e+00,5.487432387411460971e-02,-9.055731072185360664e-02,9.865069405192534654e-05,-5.411671056901871946e-02,9.086971873527624477e-03,7.872479411984293675e-05,1.064569932474685593e-03,-3.529860744597763111e-01
4.079999999999999716e+01,2.000000000000000000e+00,-2.774144427420670134e+00,9.513737523494756321e-01,2.974841585936039756e+00,5.487629721831008278e-02,-9.114990516523735486e-02,9.868364330247815822e-05,-5.411512051553163394e-02,9.108332887076190515e-03,8.027971920994747871e-05,1.071517668650420535e-03,-3.553087683523142304e-01
4.082000000000000028e+01,2.000000000000000000e+00,-2.775226713671627099e+00,9.515561337697987510e-01,2.974450356380136107e+00,5.487827121622409349e-02,-9.173535412130652544e-02,9.871604905951297077e-05,-5.411349941384969303e-02,9.129832028506259037e-03,8.182960439392693373e-05,1.078382639718638647e-03,-3.576037023581212226e-01
4.084000000000000341e+01,2.000000000000000000e+00,-2.776308967190912025e+00,9.517389465404028082e-01,2.974056609167810006e+00,5.488024585596576466e-02,-9.231362051895833365e-02,9.874780871187565929e-05,-5.411184736532366479e-02,9.151467637661284821e-03,8.337439440882976540e-05,1.085164360239205877e-03,-3.598707237277583570e-01
4.085999999999999943e+01,2.000000000000000000e+00,-2.777391187360610747e+00,9.519221933739597796e-01,2.973660374835707110e+00,5.488222112356152399e-02,-9.288466733886897864e-02,9.877881660618818252e-05,-5.411016447240955818e-02,9.173238044675909031e-03,8.491403399170458638e-05,1.091862344771989905e-03,-3.621096798475860190e-01
4.088000000000000256e+01,2.000000000000000000e+00,-2.778473373564869231e+00,9.521058769496473229e-01,2.973261684091257351e+00,5.488419700289436792e-02,-9.344845761296875775e-02,9.880896405455940159e-05,-5.410845083866862304e-02,9.195141569975976564e-03,8.644846787959999579e-05,1.098476107876857327e-03,-3.643204182422865589e-01
4.089999999999999858e+01,2.000000000000000000e+00,-2.779555525189916221e+00,9.522899999129543769e-01,2.972860567812563914e+00,5.488617347564331284e-02,-9.400495442390514877e-02,9.883813934281562462e-05,-5.410670656876742646e-02,9.217176524278529112e-03,8.797764080956417261e-05,1.105005164113673222e-03,-3.665027865773781701e-01
4.092000000000000171e+01,2.000000000000000000e+00,-2.780637641624083667e+00,9.524745648754873173e-01,2.972457057048293994e+00,5.488815052122282545e-02,-9.455412090449441531e-02,9.886622773925404849e-05,-5.410493176847772784e-02,9.239341208591801691e-03,8.950149751864575661e-05,1.111449028042305488e-03,-3.686566326617204958e-01
4.093999999999999773e+01,2.000000000000000000e+00,-2.781719722257831151e+00,9.526595744147754452e-01,2.972051183017566878e+00,5.489012811672266262e-02,-9.509592023715841835e-02,9.889311150392039881e-05,-5.410312654467656912e-02,9.261633914215231314e-03,9.101998274389321139e-05,1.117807214222619420e-03,-3.707818044499981425e-01
4.096000000000000085e+01,2.000000000000000000e+00,-2.782801766483767647e+00,9.528450310740774754e-01,2.971642977109839823e+00,5.489210623684783602e-02,-9.563031565334947914e-02,9.891866989841564697e-05,-5.410129100534628172e-02,9.284052922739451791e-03,9.253304122235523092e-05,1.124079237214483350e-03,-3.728781500451905373e-01
4.098000000000000398e+01,2.000000000000000000e+00,-2.783883773696668840e+00,9.530309373621859148e-01,2.971232470884790811e+00,5.489408485385862541e-02,-9.615727043296092014e-02,9.894277919623231936e-05,-5.409942525957441017e-02,9.306596506046286785e-03,9.404061769107993998e-05,1.130264611577762139e-03,-3.749455177010184159e-01
4.100000000000000000e+01,2.000000000000000000e+00,-2.784965743293508211e+00,9.532172957532344393e-01,2.970819696072202198e+00,5.489606393751100821e-02,-9.667674790372365878e-02,9.896531269362400355e-05,-5.409752941755378852e-02,9.329262926308768897e-03,9.554265688711608675e-05,1.136362851872322818e-03,-3.769837558243674391e-01
4.101999999999999602e+01,2.000000000000000000e+00,-2.786047674673471253e+00,9.534041086865032710e-01,2.970404684571839038e+00,5.489804345499721405e-02,-9.718871144058791045e-02,9.898614072101116876e-05,-5.409560359058249168e-02,9.352050435991122318e-03,9.703910354751217550e-05,1.142373472658032635e-03,-3.789927129776816117e-01
4.103999999999999915e+01,2.000000000000000000e+00,-2.787129567237981220e+00,9.535913785662240016e-01,2.969987468453329171e+00,5.490002337088655676e-02,-9.769312446509004211e-02,9.900513065492401866e-05,-5.409364789106388405e-02,9.374957277848764564e-03,9.852990240931658848e-05,1.148295988494757100e-03,-3.809722378813277244e-01
4.106000000000000227e+01,2.000000000000000000e+00,-2.788211420390719564e+00,9.537791077613874124e-01,2.969568079956037998e+00,5.490200364706634972e-02,-9.818995044470460454e-02,9.902214693048816364e-05,-5.409166243250652928e-02,9.397981684928318619e-03,1.000149982095776944e-04,1.154129913942362811e-03,-3.829221794159273773e-01
4.107999999999999829e+01,2.000000000000000000e+00,-2.789293233537651684e+00,9.539672986055471871e-01,2.969146551488945018e+00,5.490398424268340405e-02,-9.867915289217958630e-02,9.903705105445112012e-05,-5.408964732952432214e-02,9.421121880567595586e-03,1.014943356853440924e-04,1.159874763560716582e-03,-3.848423866246484248e-01
4.110000000000000142e+01,2.000000000000000000e+00,-2.790375006087042475e+00,9.541559533966268436e-01,2.968722915630515047e+00,5.490596511408543656e-02,-9.916069536485623559e-02,9.904970161875744337e-05,-5.408760269783636360e-02,9.444376078395617241e-03,1.029678595736643274e-04,1.165530051909684792e-03,-3.867327087154595611e-01
4.112000000000000455e+01,2.000000000000000000e+00,-2.791456737449485637e+00,9.543450743967258898e-01,2.968297205128570759e+00,5.490794621476301207e-02,-9.963454146397197897e-02,9.905995431467005420e-05,-5.408552865426705103e-02,9.467742482332588277e-03,1.044355146115869578e-04,1.171095293549134688e-03,-3.885929950633394414e-01
4.114000000000000057e+01,2.000000000000000000e+00,-2.792538427037920101e+00,9.545346638319245347e-01,2.967869452900161242e+00,5.490992749529157585e-02,-1.001006548339464508e-01,9.906766194744438684e-05,-5.408342531674599496e-02,9.491219286589917120e-03,1.058972455361601898e-04,1.176570003038931132e-03,-3.904230952124409515e-01
4.115999999999999659e+01,2.000000000000000000e+00,-2.793620074267655351e+00,9.547247238920903989e-01,2.967439692031430098e+00,5.491190890327401347e-02,-1.005589991616501200e-01,9.907267445155463960e-05,-5.408129280430810926e-02,9.514804675670212458e-03,1.073529970844327172e-04,1.181953694938942239e-03,-3.922228588782044612e-01
4.117999999999999972e+01,2.000000000000000000e+00,-2.794701678556393176e+00,9.549152567306842254e-01,2.967007955777482664e+00,5.491389038328327310e-02,-1.010095381756548616e-01,9.907483890647631624e-05,-5.407913123709354175e-02,9.538496824367276306e-03,1.088027139934529631e-04,1.187245883809033521e-03,-3.939921359494181763e-01
4.120000000000000284e+01,2.000000000000000000e+00,-2.795783239324249436e+00,9.551062644645653688e-01,2.966574277562247897e+00,5.491587187680551513e-02,-1.014522356454667928e-01,9.907399955302757853e-05,-5.407694073634772280e-02,9.562293897766107470e-03,1.102463410002695943e-04,1.192446084209073092e-03,-3.957307764902232572e-01
4.121999999999999886e+01,2.000000000000000000e+00,-2.796864755993772267e+00,9.552977491737975058e-01,2.966138690978345149e+00,5.491785332218342142e-02,-1.018870553807396245e-01,9.906999781027073845e-05,-5.407472142442130286e-02,9.586194051242905023e-03,1.116838228419307763e-04,1.197553810698925164e-03,-3.974386307420565978e-01
4.124000000000000199e+01,2.000000000000000000e+00,-2.797946227989973611e+00,9.554897129014554569e-01,2.965701229786942061e+00,5.491983465456005270e-02,-1.023139612304700269e-01,9.906267229297719659e-05,-5.407247342477023572e-02,9.610195430465061361e-03,1.131151042554851894e-04,1.202568577838457635e-03,-3.991155491255340415e-01
4.125999999999999801e+01,2.000000000000000000e+00,-2.799027654740342097e+00,9.556821576534296758e-01,2.965261927917617335e+00,5.492181580582278233e-02,-1.027329170821729559e-01,9.905185882965834778e-05,-5.407019686195568831e-02,9.634296171391174349e-03,1.145401299779813786e-04,1.207489900187537317e-03,-4.007613822422659844e-01
4.128000000000000114e+01,2.000000000000000000e+00,-2.800109035674868352e+00,9.558750853982328488e-01,2.964820819468217739e+00,5.492379670454793777e-02,-1.031438868610366349e-01,9.903739048116299573e-05,-5.406789186164413091e-02,9.658494400271026500e-03,1.159588447464676990e-04,1.212317292306029940e-03,-4.023759808766007029e-01
4.129999999999999716e+01,2.000000000000000000e+00,-2.801190370226069426e+00,9.560684980668059385e-01,2.964377938704716442e+00,5.492577727594548376e-02,-1.035468345290585096e-01,9.901909755984702327e-05,-5.406555855060727472e-02,9.682788233645611004e-03,1.173711932979927227e-04,1.217050268753802102e-03,-4.039591959972994584e-01
4.132000000000000028e+01,2.000000000000000000e+00,-2.802271657829007001e+00,9.562623975523230069e-01,2.963933320061068688e+00,5.492775744180434377e-02,-1.039417240841593870e-01,9.899680764931407119e-05,-5.406319705672208570e-02,9.707175778347107431e-03,1.187771203696048455e-04,1.221688344090720614e-03,-4.055108787591315544e-01
4.134000000000000341e+01,2.000000000000000000e+00,-2.803352897921312259e+00,9.564567857099983694e-01,2.963486998139065243e+00,5.492973712043796447e-02,-1.043285195592771192e-01,9.897034562473186058e-05,-5.406080750897077764e-02,9.731655131498897354e-03,1.201765706983526122e-04,1.226231032876652291e-03,-4.070308805043909572e-01
4.135999999999999943e+01,2.000000000000000000e+00,-2.804434089943206754e+00,9.566516643568909739e-01,2.963039007708189398e+00,5.493171622663041431e-02,-1.047071850214383731e-01,9.893953367372509402e-05,-5.405839003744085380e-02,9.756224380515564343e-03,1.215694890212844323e-04,1.230677849671462211e-03,-4.085190527643290381e-01
4.138000000000000256e+01,2.000000000000000000e+00,-2.805515233337525949e+00,9.568470352717115546e-01,2.962589383705464208e+00,5.493369467158280145e-02,-1.050776845708092239e-01,9.890419131784870300e-05,-5.405594477332505143e-02,9.780881603102881822e-03,1.229558200754490133e-04,1.235028309035018706e-03,-4.099752472605024400e-01
4.139999999999999858e+01,2.000000000000000000e+00,-2.806596327549737868e+00,9.570429001946276770e-01,2.962138161235309486e+00,5.493567236286019118e-02,-1.054399823397225433e-01,9.886413543464201087e-05,-5.405347184892137641e-02,9.805624867257823479e-03,1.243355085978946155e-04,1.239281925527187505e-03,-4.113993159060282956e-01
4.142000000000000171e+01,2.000000000000000000e+00,-2.807677372027969742e+00,9.572392608270696712e-01,2.961685375569387713e+00,5.493764920433895360e-02,-1.057940424916833377e-01,9.881918028026671159e-05,-5.405097139763310327e-02,9.830452231268559798e-03,1.257084993256697703e-04,1.243438213707834987e-03,-4.127911108067479073e-01
4.143999999999999773e+01,2.000000000000000000e+00,-2.808758366223027103e+00,9.574361188315367865e-01,2.961231062146455262e+00,5.493962509615454848e-02,-1.061398292203509230e-01,9.876913751273174065e-05,-5.404844355396873357e-02,9.855361743714458056e-03,1.270747369958230089e-04,1.247496688136827750e-03,-4.141504842622931171e-01
4.146000000000000085e+01,2.000000000000000000e+00,-2.809839309588416434e+00,9.576334758314025697e-01,2.960775256572212299e+00,5.494159993464984432e-02,-1.064773067484974939e-01,9.871381621570571579e-05,-5.404588845354207916e-02,9.880351443466087527e-03,1.284341663454029441e-04,1.251456863374033040e-03,-4.154772887670518666e-01
4.148000000000000398e+01,2.000000000000000000e+00,-2.810920201580368261e+00,9.578313334107206867e-01,2.960317994619146909e+00,5.494357361232377057e-02,-1.068064393269431145e-01,9.865302292292030858e-05,-5.404330623307214421e-02,9.905419359685207342e-03,1.297867321114577819e-04,1.255318253979315936e-03,-4.167713770110311744e-01
4.150000000000000000e+01,2.000000000000000000e+00,-2.812001041657858025e+00,9.580296931140315220e-01,2.959859312226385875e+00,5.494554601778072617e-02,-1.071271912334657711e-01,9.858656164316568528e-05,-5.404069703038325706e-02,9.930563511824780365e-03,1.311323790310362706e-04,1.259080374512544119e-03,-4.180326018806101440e-01
4.151999999999999602e+01,2.000000000000000000e+00,-2.813081829282628288e+00,9.582285564461670013e-01,2.959399245499539255e+00,5.494751703568018925e-02,-1.074395267716876934e-01,9.851423388588136435e-05,-5.403806098440495920e-02,9.955781909628961049e-03,1.324710518411866976e-04,1.262742739533583534e-03,-4.192608164591856146e-01
4.153999999999999915e+01,2.000000000000000000e+00,-2.814162563919211824e+00,9.584279248720568578e-01,2.958937830710547168e+00,5.494948654668710408e-02,-1.077434102699361962e-01,9.843583868734331747e-05,-5.403539823517209545e-02,9.981072553133109315e-03,1.338026952789577297e-04,1.266304863602301430e-03,-4.204558740277015705e-01
4.156000000000000227e+01,2.000000000000000000e+00,-2.815243245034954267e+00,9.586277998165346759e-01,2.958475104297523472e+00,5.495145442742255248e-02,-1.080388060800790972e-01,9.835117263745051235e-05,-5.403270892382470991e-02,1.000643343266377147e-02,1.351272540813976272e-04,1.269766261278562885e-03,-4.216176280650614228e-01
4.157999999999999829e+01,2.000000000000000000e+00,-2.816323872100032322e+00,9.588281826641431582e-01,2.958011102864603448e+00,5.495342055041525092e-02,-1.083256785763346136e-01,9.826002990711213067e-05,-5.402999319260815697e-02,1.003186252883869756e-02,1.364446729855550841e-04,1.273126447122236013e-03,-4.227459322484194981e-01
4.160000000000000142e+01,2.000000000000000000e+00,-2.817404444587481294e+00,9.590290747589407250e-01,2.957545863181785695e+00,5.495538478405335991e-02,-1.086039921540547099e-01,9.816220227623806318e-05,-5.402725118487303191e-02,1.005735781256684135e-02,1.377548967284784420e-04,1.276384935693186109e-03,-4.238406404533465732e-01
