t,position_error,yaw_error,speed_error
5.944331400009105,0.11410888824731631,-0.010834958217256219,0.17595284833221736
6.014368999982253,0.11202989462015707,-0.015788831701940786,0.14899096490869768
6.08452489998308,0.12040813181922667,-0.025475580878085324,0.1090223333789192
6.154315199994016,0.1147394798435863,-0.03065028611327003,0.10244382161622079
6.224762700003339,0.11913135703016398,-0.03853678991931808,0.06530330978281818
6.294343299989123,0.10796919821400697,-0.03863982159908064,0.017699998369735237
6.364515699999174,0.10730865061482474,-0.041155246949063695,-0.023932359182937457
6.434589999989839,0.1105496950085298,-0.045769851946630524,-0.06923344857927749
6.504718599986518,0.10694620565966338,-0.04624662245658895,-0.10048481637350692
6.5747341999958735,0.08813682222882893,-0.0409724164091676,-0.1291380299013689
6.6448142000008374,0.08438867252568473,-0.04347162663739024,-0.1421694475830504
6.714405999984592,0.0656356758647909,-0.041389974895964965,-0.14989917329714852
6.78438160000951,0.06320527315491734,-0.046908442614926216,-0.14652124289193902
6.854839899984654,0.04612275923868583,-0.043861074847616255,-0.13552716935822084
6.9244536999904085,0.046322805997082675,-0.048298697921890454,-0.1183214530431913
6.9945400999858975,0.03268259552550749,-0.04151716455301413,-0.09257570734323217
7.064575700002024,0.0367828731974482,-0.045135388501000406,-0.06500038635162686
7.134592599992175,0.035581408341303876,-0.042971420319556586,-0.03212192470177799
7.204475799982902,0.04281106939576254,-0.04617280387246492,-0.004153598140630432
7.274764000001596,0.03615295327463887,-0.03336535124838891,0.02279107862444918
7.344424999988405,0.04383212681070309,-0.03683702533575062,0.03775478760732731
7.414424799993867,0.06130833589635438,-0.051802376519486604,0.04732157936529924
7.4844031000102405,0.06772202095958448,-0.05270953601465411,0.046500303102894214
7.554762799991295,0.05929913408664468,-0.03884928312902991,0.036363724799968966
7.624796999996761,0.06323371604203218,-0.03797644729244398,0.024082972257191138
7.69448839998222,0.052391510761955445,-0.024495437748010218,0.010615831614708693
7.764333200000692,0.05447219577646483,-0.02625779039440923,-0.0009106907058217262
7.834387999988394,0.04257601097726765,-0.019969697319761615,-0.010285837871040648
7.904705900000408,0.04431872904669821,-0.02703587400941121,-0.01671024005549182
7.974690700008068,0.0329199519342277,-0.02247447962349014,-0.019836095787392316
8.044812000007369,0.05737320678945246,-0.05084489673150783,-0.020609544076803044
8.114456899988,0.04706072913430943,-0.04059646121414673,-0.019851676437663945
8.184600399981719,0.05032636755815661,-0.03787682610129117,-0.019628029541573833
8.2548254999856,0.040489915947395816,-0.025898946201987183,-0.01879530715790534
8.324739300005604,0.04440189001289792,-0.02873037825345781,-0.017319999524363472
8.394784500007518,0.035478183978051143,-0.022214464195994488,-0.015038591301886117
8.46485419999226,0.04045247110463879,-0.027234478653344496,-0.011735038442315715
8.534803799993824,0.03270610785455099,-0.021285478965909377,-0.008003551812506893
8.604457999987062,0.03887669187104023,-0.025383007081757114,-0.003124244695080769
8.674495499988552,0.03220218028369508,-0.01905474022583986,0.0015164312515576484
8.7447017999948,0.06365069913193153,-0.03973056807446085,0.00828771060397171
8.814572500006761,0.057174117686347496,-0.030268066523547077,0.011327912918905891
8.884657199989306,0.06379770118861708,-0.02817643744873255,0.012141061228706285
8.95438519999152,0.05589090780664252,-0.019630302438776503,0.009467421387494568
9.024529499991331,0.06132367291330426,-0.024551030186281242,0.0060358912738015524
9.094752300006803,0.05223428866765212,-0.021017345763761686,0.0013345594260782967
9.164517600002,0.056961874629729965,-0.02801726837081908,-0.0013405801810250084
9.234484199987492,0.04739684469124657,-0.023766473044188885,-0.0034131907750113433
9.304478899983224,0.05205989281283759,-0.031724419870281295,-0.004562048919449002
9.374558899988187,0.04264106838354058,-0.027002706373032925,-0.005693148148692373
9.444365700008348,0.04775422551285529,-0.03373101345331886,-0.005389105841817732
9.51451690000249,0.06333972090760025,-0.04701166292870207,-0.005656988918763317
9.584404099994572,0.06890820084488683,-0.046619082729115746,-0.0060037496238907195
9.654348699987167,0.05958769673939395,-0.03053740231844193,-0.010132874639020129
9.724621700006537,0.06464902265772243,-0.027867488963541742,-0.013402871940570105
9.79484250000678,0.054851695471016045,-0.019271970655290627,-0.018845443757904423
9.864564199990127,0.060150128702400434,-0.021570665179554638,-0.020720094519307786
9.934636199992383,0.050604505921913845,-0.016176405697369223,-0.024023360215358336
10.00449180000578,0.05685217872681558,-0.017542688224189362,-0.02251954988063698
10.07457309999154,0.04806617255813515,-0.012181375506226111,-0.02216035085311796
10.144441899989033,0.055593046296670896,-0.012829626417317996,-0.016956218291117486
10.214317999983905,0.07624271856020268,-0.01648185796470747,-0.012808959611144366
10.28457379998872,0.08458953125958517,-0.016437259159232553,-0.007408164820356333
10.354689500003587,0.0761042585363183,-0.011502753347704786,-0.0064118258423015995
10.424540499981958,0.08359595307642374,-0.014285481333975891,-0.005698147553171662
10.494636399991577,0.07371883074638179,-0.014323763819473534,-0.007064212230643685
10.564722199982498,0.08053917108349187,-0.021612290298263837,-0.006890619795660857
10.634483000001637,0.0698510210260554,-0.020237019053451988,-0.010613641489445658
10.704580299992813,0.07638475364295463,-0.027968799424459068,-0.014431660983896477
10.774667799996678,0.06529640894457771,-0.027713312586589378,-0.019259607999345896
10.84460779998335,0.0722451758827285,-0.036677457989396256,-0.021186481261335044
10.914675200008787,0.092884702568214,-0.04827797354988084,-0.025207943134839983
10.98444090000703,0.10043385992907222,-0.04406654600773985,-0.025488519632665074
11.054527000000235,0.08872688015557177,-0.024640801637878962,-0.03183342702872827
11.124374100007117,0.09561096302845222,-0.018140906717583505,-0.033533961401914114
11.194651099998737,0.08293850982697124,-0.011253127270266283,-0.03842911590437681
11.264361000008648,0.08979988133993227,-0.012561983682153777,-0.03745450007605455
11.334527400002116,0.07650110505598239,-0.008274068632594389,-0.038974057503689874
11.404570899991086,0.08257494360036094,-0.005521174926875538,-0.03842256966131763
11.474561499984702,0.06782156720701735,-7.710663477977775e-05,-0.0399970863841459
11.544799900002545,0.07305847093232047,0.0026967466858280886,-0.03959245260997024
11.614521000010427,0.09085666816858314,0.004732544284905327,-0.03942159242835275
11.68433799999184,0.09576897833284877,0.004907223298255214,-0.037073254955138024
11.754674299998442,0.08006966867495077,0.0037755266556995792,-0.03515548056031359
11.824685200001113,0.08501372287158179,0.0029326121647730297,-0.03181406832787392
11.894543300004443,0.06955885612364167,0.0012348659005505525,-0.028598357299380317
11.96487850000267,0.07474749283228031,-0.0004918818945163217,-0.02623206312365478
12.034970499982592,0.05956299556945197,-0.0012982967659898037,-0.02650226542210854
12.104796100000385,0.06483199473269202,-0.0036486221870219993,-0.026005555528025304
12.17481999998563,0.04897606269813065,-0.00650668150190592,-0.04206772683655591
12.244737000000896,0.052727447282443544,-0.00878990141772551,-0.05816829302556559
12.314426199998707,0.0669821351919403,-0.00765493317555066,-0.08678368816140214
12.384386099991389,0.0677913660522419,-0.005918400813493374,-0.10925646766103636
12.45462599999155,0.04460420271577659,-0.004117585616844721,-0.137893847207735
12.524589599983301,0.0424543820281896,-0.005637850112160336,-0.1577863692724234
