t,X,Y,psi,vx
46.964104900020175,8.791974067687988,1.282315969467163,-1.8038676977157593,0.5289890480620459
47.0340458000137,8.777402877807617,1.227466344833374,-1.8431881666183472,0.5387087781483257
47.10394160001306,8.766514778137207,1.1910699605941772,-1.867011308670044,0.5464200043653251
47.173997500009136,8.754889488220215,1.1551008224487305,-1.8887985944747925,0.5516496941099317
47.24397250000038,8.74254035949707,1.1196141242980957,-1.911827564239502,0.5544387129732695
47.314182900008745,8.729390144348145,1.084633469581604,-1.9367009401321411,0.556088153235429
47.38414280000143,8.715386390686035,1.050121784210205,-1.9632312059402466,0.5568377368170114
47.45406820002245,8.70042896270752,1.016021728515625,-1.9911364316940308,0.5572279012289039
47.52402070001699,8.68444538116455,0.9822461605072021,-2.020421028137207,0.5578845503277957
47.59433089999948,8.667301177978516,0.948714017868042,-2.051076889038086,0.5597023179194005
47.66436310001882,8.648935317993164,0.9153900742530823,-2.0824930667877197,0.5625106014308179
47.73438970002462,8.619141578674316,0.8659991025924683,-2.1285431385040283,0.5657787298355728
47.80400760000339,8.598151206970215,0.8339078426361084,-2.156578779220581,0.5685661884909623
47.874053000006825,8.576621055603027,0.8027870059013367,-2.18255352973938,0.5683338461473985
47.94393830001354,8.5545654296875,0.7726740837097168,-2.210516929626465,0.5662723780573743
48.01402620002045,8.531879425048828,0.7435915470123291,-2.2410495281219482,0.5629243561265121
48.08387660002336,8.50846004486084,0.7154616117477417,-2.273601531982422,0.5595387142315797
48.153974000015296,8.484139442443848,0.6881880164146423,-2.3073909282684326,0.5564958510423842
48.22407620001468,8.458754539489746,0.6615980863571167,-2.3418021202087402,0.5553702096010319
48.29422740000882,8.432086944580078,0.6355501413345337,-2.3762898445129395,0.5562445188681151
48.36431860001176,8.403913497924805,0.6098390221595764,-2.4103410243988037,0.5603471006952939
48.43390000000363,8.358375549316406,0.5716480016708374,-2.459484338760376,0.5687046783730971
48.504066699999385,8.32625675201416,0.5467288494110107,-2.487889051437378,0.5790447411997341
48.57418350002263,8.292612075805664,0.5219060778617859,-2.511420488357544,0.591100406486095
48.64386180002475,8.257362365722656,0.49711939692497253,-2.5347800254821777,0.6049398713037677
48.713969000004,8.220362663269043,0.4724102318286896,-2.5583484172821045,0.6205300017948374
48.784167000005255,8.181631088256836,0.44779396057128906,-2.581047296524048,0.6375385515108726
48.85417810000945,8.14117431640625,0.4233042001724243,-2.6019372940063477,0.655338710054228
48.92430569999851,8.099051475524902,0.3988783061504364,-2.6206464767456055,0.6742073990711384
48.99400530001731,8.055281639099121,0.3745192885398865,-2.6375362873077393,0.6934007144534975
49.0641706000024,8.009903907775879,0.3501824140548706,-2.653322219848633,0.713062095573783
49.13414619999821,7.938948154449463,0.3138832449913025,-2.6758806705474854,0.7341025324034561
49.204102100018645,7.890196323394775,0.28998881578445435,-2.6885805130004883,0.754244123225511
49.27417860002606,7.840062141418457,0.2661062479019165,-2.6999285221099854,0.7734310420834212
49.34413890002179,7.788486003875732,0.24238035082817078,-2.7149782180786133,0.7932558491210956
49.41414600002463,7.735310077667236,0.21911315619945526,-2.734025239944458,0.8125952413356051
49.48438210002496,7.680496692657471,0.19649341702461243,-2.7563979625701904,0.8319307719169122
49.55425800001831,7.624078750610352,0.17484572529792786,-2.781419277191162,0.8503132318990898
49.624188500019955,7.566138744354248,0.15433624386787415,-2.808689832687378,0.868281462088424
49.69407160000992,7.506631374359131,0.13527178764343262,-2.839538812637329,0.8858483471126966
49.764355500024976,7.445408344268799,0.11795743554830551,-2.8761146068573,0.9028443203866929
49.833903999999166,7.350038051605225,0.09596419334411621,-2.9330227375030518,0.9216016351580256
49.904182400001446,7.28502893447876,0.08378935605287552,-2.961618185043335,0.9395365713720587
49.974053000012645,7.21932315826416,0.07283439487218857,-2.9807586669921875,0.9544178038115798
50.04415210001753,7.153359413146973,0.06318904459476471,-3.003286123275757,0.9656859717333676
50.114265800017165,7.087156295776367,0.05535529926419258,-3.0305631160736084,0.9741372856349026
50.18392110001878,7.020767688751221,0.04928439483046532,-3.0567357540130615,0.9809385580942938
50.25407240001368,6.954256534576416,0.04474102705717087,-3.0773723125457764,0.985017757622549
50.32402210001601,6.887683391571045,0.04118605703115463,-3.091146945953369,0.9891295152879205
50.39426739999908,6.821077823638916,0.03833413124084473,-3.100646495819092,0.9916870515676157
50.463910000020405,6.754452228546143,0.03597113862633705,-3.1079421043395996,0.994176124310431
50.53412270001718,6.654489517211914,0.03323451057076454,-3.116900682449341,0.9955416394554187
50.60415290002129,6.587838649749756,0.03179371729493141,-3.120380401611328,0.9968308512343427
50.6743284999975,6.521185874938965,0.030438408255577087,-3.121340274810791,0.9976522138025623
50.7438669000112,6.454532146453857,0.029106304049491882,-3.1217217445373535,0.9980691697715008
50.813976100005675,6.38787841796875,0.027797097340226173,-3.121960163116455,0.9983925471122849
50.88408970000455,6.321224689483643,0.026463894173502922,-3.121213436126709,0.9971606258889749
50.95391450001625,6.254573822021484,0.025014439597725868,-3.1192450523376465,0.9997635001593055
51.02400090001174,6.18792724609375,0.0233885757625103,-3.116368055343628,0.9995610785449431
51.09421310000471,6.121285438537598,0.02154894359409809,-3.1132895946502686,0.9996193603700746
51.16437240000232,6.054649353027344,0.01952195167541504,-3.1104860305786133,0.9997594965005481
51.23403620001045,5.954705238342285,0.016171663999557495,-3.1070752143859863,0.9999929961600346
51.30414550000569,5.888081073760986,0.013791787438094616,-3.1057071685791016,1.0
51.37427520001074,5.821457862854004,0.011371356435120106,-3.1052088737487793,0.9999661352242345
51.44388649999746,5.754835605621338,0.008939522318542004,-3.1051442623138428,0.9998382717822817
51.51420760000474,5.688211917877197,0.006533757783472538,-3.105778217315674,0.9999882765201322
51.584294600004796,5.621584892272949,0.004241658840328455,-3.1080703735351562,1.0
51.654125300003216,5.554949760437012,0.002192507730796933,-3.111898183822632,0.9978818493215413
51.7243998000049,5.48829984664917,0.0004220294067636132,-3.1160757541656494,1.0
51.79437780001899,5.4216508865356445,-0.0010946383699774742,-3.119523525238037,1.0
51.86401430002297,5.354996681213379,-0.0024248959962278605,-3.122385025024414,1.0
51.93426590002491,5.25501012802124,-0.004056756850332022,-3.126666784286499,1.0
52.00412930001039,5.188349723815918,-0.004928998649120331,-3.1289572715759277,1.0
52.07426290001604,5.121686935424805,-0.005679975729435682,-3.130800485610962,0.9996799391001367
52.14435390001745,5.055022716522217,-0.0062836711294949055,-3.1333279609680176,0.9978410477098412
52.21403050000663,4.988357067108154,-0.006684912834316492,-3.136237382888794,1.0
52.28415640001185,4.921690940856934,-0.006918551400303841,-3.1386117935180664,1.0
52.35435200002394,4.8550238609313965,-0.007027671206742525,-3.140251874923706,1.0
52.42409770001541,4.788357257843018,-0.007054489571601152,-3.141536235809326,1.0
52.49424260001979,4.7216901779174805,-0.006991054862737656,-3.142859999333517,1.0
52.564272500021616,4.655023574829102,-0.006843561306595802,-3.144118611012594,1.0
52.63437260000501,4.555024147033691,-0.006491953507065773,-3.1454718748675745,1.0
52.70410900001298,4.488358020782471,-0.006207373458892107,-3.145888392125265,1.0
52.77420250000432,4.42169189453125,-0.005914941430091858,-3.1460166613208216,0.999811329990473
52.84431370001403,4.355025768280029,-0.005606912076473236,-3.1463354269610804,1.0
52.91398390001268,4.288359642028809,-0.0052688149735331535,-3.14674956003298,1.0
52.98403120000148,4.221693515777588,-0.004914835095405579,-3.1468852202044886,1.0
53.05413960001897,4.155027866363525,-0.004569685086607933,-3.1466901938067835,0.9999076391916151
53.12421280000126,4.088362216949463,-0.004246901720762253,-3.146339241658346,0.9999814793314583
53.194362500013085,4.021695613861084,-0.00394801190122962,-3.1460042635547083,0.9996433567446461
53.26399210002273,3.9550294876098633,-0.003670703386887908,-3.1456452051745813,1.0
53.33403520000866,3.855030059814453,-0.0033106994815170765,-3.1449552218066614,1.0
53.404238500021165,3.788363456726074,-0.0031079319305717945,-3.1445511023150843,1.0
53.474316200008616,3.7216973304748535,-0.0029272856190800667,-3.1442201773272913,1.0
53.54409730000771,3.6550304889678955,-0.002769551472738385,-3.143862549458639,0.999975986144441
53.61420080001699,3.5883636474609375,-0.002628172980621457,-3.143756691609518,1.0
53.68428130002576,3.5216968059539795,-0.0024738044012337923,-3.1439741293536585,1.0
53.753890100022545,3.4550297260284424,-0.00230791256763041,-3.144057099019186,0.999899962466045
53.8239814999979,3.3883628845214844,-0.002152725588530302,-3.143831793461935,1.0
53.89403370002401,3.3216960430145264,-0.0020190479699522257,-3.1435423533069056,1.0
53.964114600006724,3.2550292015075684,-0.0018971165409311652,-3.1434128920184534,0.9998617770733105
54.03421340000932,3.155028820037842,-0.0017160451970994473,-3.143412415181295,0.9998934463046981
54.10431310001877,3.088361978530884,-0.0015958857256919146,-3.143369499837057,0.999732912487081
54.173930600023596,3.021695137023926,-0.0014834075700491667,-3.143242422734396,1.0
54.244029900000896,2.9550282955169678,-0.001380668836645782,-3.1431010405169886,0.9999750896379637
54.31411310000112,2.8883614540100098,-0.0012855237582698464,-3.1430049578296106,1.0
54.383887600008165,2.8216946125030518,-0.0011943404097110033,-3.1429460684405726,0.9998935633446526
54.45406750001712,2.7550277709960938,-0.0011072179768234491,-3.1428824106799524,0.9999745533030976
54.52417479999713,2.6883609294891357,-0.0010251103667542338,-3.1428003946887415,0.9999985113486147
54.59426510002231,2.6216940879821777,-0.0009490666561760008,-3.142714325581686,1.0
54.6642519000161,2.5550270080566406,-0.0008780256612226367,-3.1426406542407435,0.9997353930473016
54.734034499997506,2.455026865005493,-0.0007794036064296961,-3.142552677785055,0.999800023888629
54.804035500012105,2.388360023498535,-0.0007177364896051586,-3.1425090471850794,1.0
54.87418130002334,2.321693181991577,-0.0006585647934116423,-3.1424692312823694,1.0
54.94421190000139,2.25502610206604,-0.0006028899224475026,-3.1424086729632776,1.0
55.014159100013785,2.188359260559082,-0.000552146346308291,-3.1423373858081263,0.999321127766309
55.08402740000747,2.121692419052124,-0.0005057499511167407,-3.142273489628927,1.0
55.154114200006006,2.055025577545166,-0.0004630768671631813,-3.1422227064715784,0.9999802141778114
55.224204900005134,1.988358736038208,-0.0004232569190207869,-3.1421781221972864,1.0
55.29431290001958,1.92169189453125,-0.00038658009725622833,-3.1421316305743616,1.0
55.36392940001679,1.8550249338150024,-0.00035299480077810585,-3.142083708439962,0.9997210893247418
55.4342966999975,1.7550246715545654,-0.00030846608569845557,-3.14201790491213,1.0
55.50427299999865,1.6883578300476074,-0.0002818584907799959,-3.1419861952411097,0.999662246605829
55.57421190000605,1.6216834783554077,-0.00025677791563794017,-3.1419628302203577,1.0
55.64411090000067,1.5550167560577393,-0.0002337347250431776,-3.1419265905963343,0.9999101806685483
