t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
3.080000000000000071e+00,1.000000000000000000e+00,3.080478320513580837e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011293550617284431e+00,0.000000000000000000e+00,1.168432098765350702e-01,1.011293550617284431e+00,0.000000000000000000e+00,1.168256790123460426e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.089999999999999858e+00,1.000000000000000000e+00,3.090597001049999459e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012432975000000068e+00,0.000000000000000000e+00,1.110940740740744559e-01,1.012432975000000068e+00,0.000000000000000000e+00,1.110766666666670177e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,1.000000000000000000e+00,3.100726790123457199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013515432098765823e+00,0.000000000000000000e+00,1.054493827160740693e-01,1.013515432098765823e+00,0.000000000000000000e+00,1.054320987654324276e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.109999999999999876e+00,1.000000000000000000e+00,3.110867123270988355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014541962654321505e+00,0.000000000000000000e+00,9.990839506169635342e-02,1.014541962654321505e+00,0.000000000000000000e+00,9.989123456790158229e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000107e+00,1.000000000000000000e+00,3.121017446399999340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015513599999999794e+00,0.000000000000000000e+00,9.447037037035244111e-02,1.015513599999999794e+00,0.000000000000000000e+00,9.445333333333361114e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.129999999999999893e+00,1.000000000000000000e+00,3.131177215714197271e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016431370061728678e+00,0.000000000000000000e+00,8.913456790126161877e-02,1.016431370061728678e+00,0.000000000000000000e+00,8.911765432098799067e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000124e+00,1.000000000000000000e+00,3.141345897639507001e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017296291358025018e+00,0.000000000000000000e+00,8.390024691357211850e-02,1.017296291358025018e+00,0.000000000000000000e+00,8.388345679012376710e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.149999999999999911e+00,1.000000000000000000e+00,3.151522968749999265e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018109375000000094e+00,0.000000000000000000e+00,7.876666666665954608e-02,1.018109375000000094e+00,0.000000000000000000e+00,7.875000000000029199e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000000142e+00,1.000000000000000000e+00,3.161707915693827697e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018871624691358280e+00,0.000000000000000000e+00,7.373308641977871503e-02,1.018871624691358280e+00,0.000000000000000000e+00,7.371654320987684750e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.169999999999999929e+00,1.000000000000000000e+00,3.171900235119136990e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019584036728395704e+00,0.000000000000000000e+00,6.879876543208496287e-02,1.019584036728395704e+00,0.000000000000000000e+00,6.878234567901266028e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000000160e+00,1.000000000000000000e+00,3.182099433599999028e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020247600000000032e+00,0.000000000000000000e+00,6.396296296294678996e-02,1.020247600000000032e+00,0.000000000000000000e+00,6.394666666666692922e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.189999999999999947e+00,1.000000000000000000e+00,3.192305027562345465e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020863295987654684e+00,0.000000000000000000e+00,5.922493827161900981e-02,1.020863295987654684e+00,0.000000000000000000e+00,5.920876543209903364e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,1.000000000000000000e+00,3.202516543209876776e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021432098765432395e+00,0.000000000000000000e+00,5.458395061729248710e-02,1.021432098765432395e+00,0.000000000000000000e+00,5.456790123456820019e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.209999999999999964e+00,1.000000000000000000e+00,3.212733516450000604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021954975000000543e+00,0.000000000000000000e+00,5.003925925925045703e-02,1.021954975000000543e+00,0.000000000000000000e+00,5.002333333333362081e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000000195e+00,1.000000000000000000e+00,3.222955492819752354e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022432883950617377e+00,0.000000000000000000e+00,4.559012345678326028e-02,1.022432883950617377e+00,0.000000000000000000e+00,4.557432098765457074e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.229999999999999982e+00,1.000000000000000000e+00,3.233182027411728665e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022866777469136235e+00,0.000000000000000000e+00,4.123580246914571035e-02,1.022866777469136235e+00,0.000000000000000000e+00,4.122012345679036682e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000213e+00,1.000000000000000000e+00,3.243412684800000889e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023257600000000433e+00,0.000000000000000000e+00,3.697555555553577733e-02,1.023257600000000433e+00,0.000000000000000000e+00,3.696000000000026348e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+00,1.000000000000000000e+00,3.253647038966048566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023606288580247048e+00,0.000000000000000000e+00,3.280864197530775073e-02,1.023606288580247048e+00,0.000000000000000000e+00,3.279320987654345265e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.259999999999999787e+00,1.000000000000000000e+00,3.263884673224691113e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023913772839506464e+00,0.000000000000000000e+00,2.873432098767381149e-02,1.023913772839506464e+00,0.000000000000000000e+00,2.871901234567925468e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.270000000000000018e+00,1.000000000000000000e+00,3.274125180150001313e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024180975000000604e+00,0.000000000000000000e+00,2.475185185184614056e-02,1.024180975000000604e+00,0.000000000000000000e+00,2.473666666666689967e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000249e+00,1.000000000000000000e+00,3.284368161501234784e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024408809876543369e+00,0.000000000000000000e+00,2.086049382715060574e-02,1.024408809876543369e+00,0.000000000000000000e+00,2.084543209876564898e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000036e+00,1.000000000000000000e+00,3.294613228148765227e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024598184876543527e+00,0.000000000000000000e+00,1.705950617285623139e-02,1.024598184876543527e+00,0.000000000000000000e+00,1.704456790123479171e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999999822e+00,1.000000000000000000e+00,3.304860000000000131e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024750000000000494e+00,0.000000000000000000e+00,1.334814814816098760e-02,1.024750000000000494e+00,0.000000000000000000e+00,1.333333333333356144e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000053e+00,1.000000000000000000e+00,3.315108105925310245e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024865147839506774e+00,0.000000000000000000e+00,9.725679012326793327e-03,1.024865147839506774e+00,0.000000000000000000e+00,9.710987654321214316e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.319999999999999840e+00,1.000000000000000000e+00,3.325357183683950613e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024944513580247074e+00,0.000000000000000000e+00,6.191358024693727202e-03,1.024944513580247074e+00,0.000000000000000000e+00,6.176790123456983063e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000071e+00,1.000000000000000000e+00,3.335606879850000261e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024988975000000524e+00,0.000000000000000000e+00,2.744444444466864752e-03,1.024988975000000524e+00,0.000000000000000000e+00,2.730000000000222700e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.339999999999999858e+00,1.000000000000000000e+00,3.345856849738272132e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024999402469136456e+00,0.000000000000000000e+00,-6.158024691345076462e-04,1.024999402469136456e+00,0.000000000000000000e+00,-6.301234567899480004e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000089e+00,1.000000000000000000e+00,3.356106757330246548e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024976658950617736e+00,0.000000000000000000e+00,-3.890123456812943914e-03,1.024976658950617736e+00,0.000000000000000000e+00,-3.904320987654173042e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.359999999999999876e+00,1.000000000000000000e+00,3.366356275200000248e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024921600000000321e+00,0.000000000000000000e+00,-7.079259259256787118e-03,1.024921600000000321e+00,0.000000000000000000e+00,-7.093333333333142615e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000107e+00,1.000000000000000000e+00,3.376605084440123861e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024835073765432591e+00,0.000000000000000000e+00,-1.018395061728227802e-02,1.024835073765432591e+00,0.000000000000000000e+00,-1.019790123456772168e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.379999999999999893e+00,1.000000000000000000e+00,3.386852874587653606e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024717920987654685e+00,0.000000000000000000e+00,-1.320493827163460310e-02,1.024717920987654685e+00,0.000000000000000000e+00,-1.321876543209860380e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000124e+00,1.000000000000000000e+00,3.397099343550000317e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024570975000000050e+00,0.000000000000000000e+00,-1.614296296295236743e-02,1.024570975000000050e+00,0.000000000000000000e+00,-1.615666666666653109e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,1.000000000000000000e+00,3.407344197530864705e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024395061728395673e+00,0.000000000000000000e+00,-1.899876543209444435e-02,1.024395061728395673e+00,0.000000000000000000e+00,-1.901234567901217629e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000142e+00,1.000000000000000000e+00,3.417587150956172160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024190999691358295e+00,0.000000000000000000e+00,-2.177308641976338777e-02,1.024190999691358295e+00,0.000000000000000000e+00,-2.178654320987641335e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.419999999999999929e+00,1.000000000000000000e+00,3.427827926399998670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023959600000000414e+00,0.000000000000000000e+00,-2.446666666665464618e-02,1.023959600000000414e+00,0.000000000000000000e+00,-2.447999999999985257e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.430000000000000160e+00,1.000000000000000000e+00,3.438066254510494524e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023701666358025175e+00,0.000000000000000000e+00,-2.708024691359156577e-02,1.023701666358025175e+00,0.000000000000000000e+00,-2.709345679012334016e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999947e+00,1.000000000000000000e+00,3.448301873935802231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023417995061728591e+00,0.000000000000000000e+00,-2.961456790124117333e-02,1.023417995061728591e+00,0.000000000000000000e+00,-2.962765432098752108e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000178e+00,1.000000000000000000e+00,3.458534531249999766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023109375000000210e+00,0.000000000000000000e+00,-3.207037037035576077e-02,1.023109375000000210e+00,0.000000000000000000e+00,-3.208333333333319298e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.459999999999999964e+00,1.000000000000000000e+00,3.468763980879013609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022776587654321334e+00,0.000000000000000000e+00,-3.444839506173735799e-02,1.022776587654321334e+00,0.000000000000000000e+00,-3.446123456790112921e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.470000000000000195e+00,1.000000000000000000e+00,3.478989985026542886e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022420407098765471e+00,0.000000000000000000e+00,-3.674938271606720264e-02,1.022420407098765471e+00,0.000000000000000000e+00,-3.676209876543199556e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.479999999999999982e+00,1.000000000000000000e+00,3.489212313599999504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022041600000000106e+00,0.000000000000000000e+00,-3.897407407406916491e-02,1.022041600000000106e+00,0.000000000000000000e+00,-3.898666666666653763e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.490000000000000213e+00,1.000000000000000000e+00,3.499430744136419413e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021640925617284035e+00,0.000000000000000000e+00,-4.112320987652395843e-02,1.021640925617284035e+00,0.000000000000000000e+00,-4.113567901234554958e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.000000000000000000e+00,3.509645061728396076e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021219135802469813e+00,0.000000000000000000e+00,-4.319753086419098054e-02,1.021219135802469813e+00,0.000000000000000000e+00,-4.320987654320975618e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.509999999999999787e+00,1.000000000000000000e+00,3.519855058949999727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020776975000000197e+00,0.000000000000000000e+00,-4.519777777779410144e-02,1.020776975000000197e+00,0.000000000000000000e+00,-4.520999999999990998e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000018e+00,1.000000000000000000e+00,3.530060535782716613e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020315180246913922e+00,0.000000000000000000e+00,-4.712469135801455877e-02,1.020315180246913922e+00,0.000000000000000000e+00,-4.713679012345667330e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000249e+00,1.000000000000000000e+00,3.540261299541358930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019834481172839924e+00,0.000000000000000000e+00,-4.897901234567569873e-02,1.019834481172839924e+00,0.000000000000000000e+00,-4.899098765432090274e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000036e+00,1.000000000000000000e+00,3.550457164799999177e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019335600000000230e+00,0.000000000000000000e+00,-5.076148148149428607e-02,1.019335600000000230e+00,0.000000000000000000e+00,-5.077333333333328147e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.000000000000000000e+00,3.560647953317901404e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018819251543210180e+00,0.000000000000000000e+00,-5.247283950614445303e-02,1.018819251543210180e+00,0.000000000000000000e+00,-5.248456790123449955e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000053e+00,1.000000000000000000e+00,3.570833493965432481e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018286143209877315e+00,0.000000000000000000e+00,-5.411382716049928376e-02,1.018286143209877315e+00,0.000000000000000000e+00,-5.412543209876537198e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000284e+00,1.000000000000000000e+00,3.581013622649999562e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017736975000000266e+00,0.000000000000000000e+00,-5.568518518521869964e-02,1.017736975000000266e+00,0.000000000000000000e+00,-5.569666666666660271e-02,0.000000000000000000e+00,0.000000000000000000e+00
