t,position_error,yaw_error,speed_error
39.1888001000043,0.7751188278198278,-0.022273107371058032,-0.27090188698530804
39.28907599998638,0.7724246978759766,0.09869213501480623,-0.28319769898107067
39.388830000010785,0.7638282775878924,0.22327382961777253,-0.2891396865071495
39.4887819000287,0.7487163543701154,0.3531128923085074,-0.288583588809724
39.5887940999819,0.7266111373901349,0.4881642619755606,-0.2831145673220543
39.68892009998672,0.6971902847290057,0.628452674546514,-0.27408188955382895
39.822405599989,0.6469316482543981,0.8219024101879935,-0.2630090009034015
39.95557510002982,0.5850286483764631,1.0081808725979666,-0.24973606587864283
40.08939049998298,0.5152320861816406,1.0668115774777274,-0.23437738655941665
40.25550790003035,0.43537044525146484,0.8006396452572684,-0.21991791594387589
40.388876000011805,0.3850107192993164,0.5872081677105765,-0.20846663638361584
40.522177600010764,0.34979820251464844,0.3775933543827872,-0.20229972022271914
40.656006500008516,0.3306083679199219,0.17496247688797517,-0.20274861993042415
40.788796600012574,0.32668209075927734,-0.020742460093226,-0.20805389525865592
40.88880070002051,0.3331298828125,-0.16529945929976897,-0.21365999718589368
41.022508200025186,0.3548297882080078,-0.36444167693587737,-0.21367706208141113
41.15551549999509,0.38982582092285334,-0.4672800739619394,-0.20992298737528492
41.25543150003068,0.4103507995605433,-0.31759409507247405,-0.21030538712678515
41.38969240000006,0.42480087280273615,-0.12308494647475676,-0.21453320165767586
41.489016700012144,0.42626762390136896,0.02172120014694734,-0.21846300388100992
41.622608400008176,0.41561698913573863,0.21679480473068757,-0.22002529543462035
41.75574090000009,0.3903245925903338,0.4079311648991446,-0.2183621475928108
41.88894099998288,0.3536796569824219,0.4843896190312247,-0.21349132065001808
42.02242960000876,0.32651805877685725,0.280588106313024,-0.21029175582640558
42.190015300002415,0.31409168243408203,0.03412707249191804,-0.21304132868526682
42.32234630000312,0.3202047348022461,-0.15571240981551604,-0.21977994301667136
42.455697100027464,0.33931446075439453,-0.34206144412490325,-0.22741862883711117
42.62283090001438,0.38231754302978516,-0.5832866867396493,-0.2287399463605816
42.72221620002529,0.41634082794189453,-0.6346720894190927,-0.22661591851157958
42.82256459997734,0.4441976547241211,-0.49272839625808196,-0.23092006159178358
42.92228110000724,0.4646022479622656,-0.35681823885263153,-0.23747540341744844
43.0225524000125,0.4781489964015645,-0.2318122362206747,-0.2478620853935285
43.1225615000003,0.48560235634810317,-0.11417359942672478,-0.25732616423265575
