t,X,Y,psi,vx
21.75384769999073,-3.391465663909912,1.543753981590271,-1.7732703685760498,0.6718313812147114
21.824141499993857,-3.3971526622772217,1.5026214122772217,-1.6912212371826172,0.6594945306947793
21.893814100010786,-3.4000790119171143,1.4608564376831055,-1.6244758367538452,0.6516139703588473
21.963645400013775,-3.4002907276153564,1.4181082248687744,-1.5602171421051025,0.6491357489844365
22.03354480001144,-3.3977279663085938,1.3742904663085938,-1.496432900428772,0.6514133945539329
22.10373969998909,-3.392261266708374,1.3296172618865967,-1.4343105554580688,0.6572475227638901
22.17391799998586,-3.383810043334961,1.28461754322052,-1.3660109043121338,0.6647176486035757
22.243812500004424,-3.371690511703491,1.2400730848312378,-1.2828941345214844,0.6714560513092815
22.313663400011137,-3.355400562286377,1.1967743635177612,-1.183642864227295,0.6771860875334881
22.383713999995962,-3.3345532417297363,1.1555105447769165,-1.0768920183181763,0.6810949579626016
22.453526400000555,-3.295353412628174,1.098163366317749,-0.9177854061126709,0.6840988035546043
22.523814299987862,-3.2647085189819336,1.0636425018310547,-0.8251078724861145,0.6861935213890731
22.593646099994658,-3.2315003871917725,1.0318011045455933,-0.7429501414299011,0.6872561025842729
22.66418419999536,-3.19535756111145,1.0026999711990356,-0.6560665369033813,0.6890703584486495
22.73400570001104,-3.1559789180755615,0.9763745069503784,-0.5670537948608398,0.6947718795583453
22.803967299987562,-3.1132524013519287,0.9528575539588928,-0.484925240278244,0.7034644343485448
22.873644500010414,-3.0676989555358887,0.931829571723938,-0.4174273908138275,0.7161868143631356
22.943622399994638,-3.019739866256714,0.9128563404083252,-0.3667878806591034,0.7303902453544302
23.013785899995128,-2.969780206680298,0.8952345848083496,-0.3317355215549469,0.7465099268851514
23.08379609999247,-2.9180126190185547,0.878549337387085,-0.30690622329711914,0.7634984840167266
23.153577099990798,-2.837463617324829,0.8546713590621948,-0.2795189619064331,0.7829530612601847
23.223733099992387,-2.7826921939849854,0.8395910263061523,-0.2665954828262329,0.8001877559606464
23.29363500000909,-2.7271904945373535,0.8248081803321838,-0.25822213292121887,0.8149799184173847
