t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
6.219999999999999751e+00,2.000000000000000000e+00,4.170730349188222164e+00,7.461355949955320588e-01,2.618952947234773343e-01,8.095434752051239302e-01,-3.092238410190469022e-03,6.051307636383995714e-02,7.819388516840407588e-01,2.096002635356949695e-01,6.050356905231536742e-02,8.062299284081019327e-03,-1.202040142335944299e-02
6.240000000000000213e+00,2.000000000000000000e+00,4.186381339841016569e+00,7.503293573199592004e-01,2.617213225506620500e-01,8.107759460715739941e-01,-2.437746028222127510e-03,6.268989729719010029e-02,7.831658048021419294e-01,2.097831187604694281e-01,6.218094263137730754e-02,1.020727322510124428e-02,-9.476193807922587281e-03
6.259999999999999787e+00,2.000000000000000000e+00,4.202057200722390640e+00,7.545271993815879652e-01,2.615872995390947642e-01,8.120510710970114676e-01,-1.817094269979991706e-03,6.477908617943128888e-02,7.844256596946241888e-01,2.100079200469763541e-01,6.379386200966886966e-02,1.225708450770924413e-02,-7.063542351392491404e-03
6.280000000000000249e+00,2.000000000000000000e+00,4.217758577023198008e+00,7.587299411407407712e-01,2.614912187440651681e-01,8.133671095187511302e-01,-1.229899468874748715e-03,6.678181543188443925e-02,7.857171342086289867e-01,2.102727748850704015e-01,6.534302030300338793e-02,1.421280743421219489e-02,-4.780952726966153712e-03
6.299999999999999822e+00,2.000000000000000000e+00,4.233486088429861738e+00,7.629383649223994146e-01,2.614310946451041118e-01,8.147223437142867564e-01,-6.757388198480756593e-04,6.869922762617264311e-02,7.870389600536166208e-01,2.105758122506528607e-01,6.682911062719437689e-02,1.607551630691730557e-02,-2.626779096990137802e-03
6.320000000000000284e+00,2.000000000000000000e+00,4.249240329401615668e+00,7.671532158459221096e-01,2.614049647372284069e-01,8.161150786237979515e-01,-1.541537652615535339e-04,7.053243741884074325e-02,7.883898828013614635e-01,2.109151826056705759e-01,6.825282609805516376e-02,1.784628542813174873e-02,-5.992371874931982359e-04
6.339999999999999858e+00,2.000000000000000000e+00,4.265021869447748415e+00,7.713752022547677445e-01,2.614108909934494962e-01,8.175436412110405060e-01,3.353467223655716401e-04,7.228253345175517097e-02,7.897686618859555141e-01,2.112890578981168888e-01,6.961485983139921452e-02,1.952618910016273857e-02,1.303583031822410461e-03
6.360000000000000320e+00,2.000000000000000000e+00,4.280831253404860703e+00,7.756049961462152531e-01,2.614469612024252765e-01,8.190063799618682028e-01,7.932829668275750024e-04,7.395058021301181839e-02,7.911740706038062898e-01,2.116956315620312501e-01,7.091590494303989800e-02,2.111630162531743030e-02,3.083705085447526612e-03
6.379999999999999893e+00,2.000000000000000000e+00,4.296669001714100489e+00,7.798432336010846511e-01,2.615112901852836846e-01,8.205016644195609610e-01,1.220201528911826414e-03,7.553761985451856731e-02,7.926048961136377136e-01,2.121331185174991640e-01,7.215665454879063856e-02,2.261769730590304159e-02,4.743254167132591320e-03
6.400000000000000355e+00,2.000000000000000000e+00,4.312535610698412292e+00,7.840905152134582945e-01,2.616020208957706150e-01,8.220278847560489321e-01,1.616672265296714922e-03,7.704467396221659214e-02,7.940599394364904473e-01,2.125997551706522715e-01,7.333780176446487442e-02,2.403145044422675888e-02,6.284445767769904559e-03
6.419999999999999929e+00,2.000000000000000000e+00,4.328431552839787422e+00,7.883474065204016945e-01,2.617173254079706579e-01,8.235834513780496691e-01,1.983285508757808881e-03,7.847274527572167813e-02,7.955380154557213368e-01,2.130937994136684888e-01,7.446003970587596055e-02,2.535863534259576169e-02,7.709574768232434552e-03
6.440000000000000391e+00,2.000000000000000000e+00,4.344357277056507982e+00,7.926144384316843317e-01,2.618554057959228132e-01,8.251667945670778659e-01,2.320649371919815841e-03,7.982281935482404833e-02,7.970379529170025235e-01,2.136135306247717580e-01,7.552406148883734904e-02,2.660032630331724685e-02,9.021005006080782054e-03
6.459999999999999964e+00,2.000000000000000000e+00,4.360313208980388211e+00,7.968921076595002484e-01,2.620144949095051246e-01,8.267763641522426488e-01,2.629387176006536993e-03,8.109586619021413867e-02,7.985585944283237758e-01,2.141572496682322968e-01,7.653056022916246426e-02,2.775759762869842162e-02,1.022115932206455434e-02
6.480000000000000426e+00,2.000000000000000000e+00,4.376299751234028257e+00,8.011808771481899738e-01,2.621928570509955425e-01,8.284106292146864448e-01,2.910135005320781468e-03,8.229284175671836010e-02,8.000987964599902691e-01,2.147232788943661541e-01,7.748022904266464728e-02,2.883152362104643082e-02,1.131251008959728924e-02
6.500000000000000000e+00,2.000000000000000000e+00,4.392317283708059961e+00,8.054811765039605609e-01,2.623887885567261491e-01,8.300680778225114631e-01,3.163539387529203540e-03,8.341468950756691925e-02,8.016574293446238064e-01,2.153099621395359597e-01,7.837376104515737796e-02,2.982317858266851640e-02,1.229757022786897615e-02
6.519999999999999574e+00,2.000000000000000000e+00,4.408366163838385532e+00,8.097934024246065121e-01,2.626006182882442697e-01,8.317472167949890860e-01,3.390255099230928167e-03,8.446234180842893124e-02,8.032333772771618197e-01,2.159156647261500916e-01,7.921184935245405290e-02,3.073363681587184398e-02,1.317888469696984477e-02
6.540000000000000036e+00,2.000000000000000000e+00,4.424446726883433101e+00,8.141179191292310380e-01,2.628267080373757891e-01,8.334465714948485759e-01,3.590943095751446355e-03,8.543672131050783491e-02,8.048255383148592568e-01,2.165387734626633975e-01,7.999518708036805481e-02,3.156397262296358613e-02,1.395902247132607167e-02
6.560000000000000497e+00,2.000000000000000000e+00,4.440559286201398059e+00,8.184550587879675376e-01,2.630654528495490196e-01,8.351646856474095326e-01,3.766268563621703262e-03,8.633874226222459924e-02,8.064328243772861393e-01,2.171776966435766398e-01,8.072446734471279417e-02,3.231526030625096746e-02,1.464056898588281426e-02
6.580000000000000071e+00,2.000000000000000000e+00,4.456704133527488843e+00,8.228051219516990811e-01,2.633152812696905043e-01,8.369001211853376310e-01,3.916899093774143560e-03,8.716931175935016540e-02,8.080541612463292278e-01,2.178308640494367177e-01,8.140038326130169533e-02,3.298857416804115705e-02,1.522611904780430368e-02
6.599999999999999645e+00,2.000000000000000000e+00,4.472881539251174488e+00,8.271683779817805560e-01,2.635746555149461878e-01,8.386514581177835215e-01,4.043502973110050906e-03,8.792933093353738627e-02,8.096884885661916886e-01,2.184967269468369166e-01,8.202362794594819650e-02,3.358498851064133789e-02,1.571827020498563210e-02
6.620000000000000107e+00,2.000000000000000000e+00,4.489091752693437520e+00,8.315450654797591490e-01,2.638420715784092763e-01,8.404172944226790953e-01,4.146747591762575680e-03,8.861969607968589457e-02,8.113347598433930941e-01,2.191737580884165204e-01,8.259489451446568042e-02,3.410557763635872069e-02,1.611961656137485960e-02
6.639999999999999680e+00,2.000000000000000000e+00,4.505335002384004639e+00,8.359353927170950493e-01,2.641160592679602237e-01,8.421962459609709795e-01,4.227297963094996634e-03,8.924129972282557333e-02,8.129919424467682010e-01,2.198604517128608382e-01,8.311487608266754368e-02,3.455141584750050232e-02,1.643274302797897296e-02
6.660000000000000142e+00,2.000000000000000000e+00,4.521611496338610259e+00,8.403395380648828183e-01,2.643951821842331906e-01,8.439869464115921094e-01,4.285815353231030474e-03,8.979503162495916513e-02,8.146590176074696155e-01,2.205553235449014271e-01,8.358426576636723837e-02,3.492357744637385880e-02,1.666021999746267537e-02
6.679999999999999716e+00,2.000000000000000000e+00,4.537921422336228972e+00,8.447576504235722039e-01,2.646780376416333902e-01,8.457880472259693416e-01,4.322956016710788330e-03,9.028177973301509951e-02,8.163349804189651282e-01,2.212569107953160641e-01,8.400375668137811946e-02,3.522313673528598005e-02,1.680459842943523088e-02
6.700000000000000178e+00,2.000000000000000000e+00,4.554264948196331986e+00,8.491898496526886220e-01,2.649632565362244341e-01,8.475982176009125846e-01,4.339370034698896046e-03,9.070243106901543229e-02,8.180188398370390468e-01,2.219637721609285241e-01,8.437404194351363906e-02,3.545116801654404903e-02,1.686840533284611476e-02
6.719999999999999751e+00,2.000000000000000000e+00,4.570642222056129356e+00,8.536362270005556363e-01,2.652495031642027601e-01,8.494161444687300389e-01,4.335700252038698563e-03,9.105787256349984204e-02,8.197096186797923068e-01,2.226744878246089132e-01,8.469581466858720764e-02,3.560874559245526955e-02,1.685413963136843038e-02
6.740000000000000213e+00,2.000000000000000000e+00,4.587053372647810434e+00,8.580968455340113321e-01,2.655354749945636472e-01,8.512405325034526626e-01,4.312581309344715001e-03,9.134899183380085219e-02,8.214063536276405841e-01,2.233876594552730577e-01,8.496976797241218016e-02,3.569694376532681068e-02,1.676426839722706952e-02
6.759999999999999787e+00,2.000000000000000000e+00,4.603498509575806530e+00,8.625717405681380123e-01,2.658199023994508581e-01,8.530701041420820641e-01,4.270638766252793199e-03,9.157667790825030352e-02,8.231080952233189585e-01,2.241019102078837255e-01,8.519659497080206423e-02,3.571683683746590399e-02,1.660122343861940644e-02
6.780000000000000249e+00,2.000000000000000000e+00,4.619977723594015373e+00,8.670609200959720209e-01,2.661015483455642094e-01,8.549035996197826837e-01,4.210488311900973876e-03,9.174182189821777911e-02,8.248139078718753625e-01,2.248158847234488777e-01,8.537698877957014543e-02,3.566949911117966998e-02,1.636739822567013711e-02
6.799999999999999822e+00,2.000000000000000000e+00,4.636491086883069990e+00,8.715643652182346601e-01,2.663792080498820214e-01,8.567397770180107397e-01,4.132735058691362762e-03,9.184531761940561978e-02,8.265228698406765773e-01,2.255282491290235281e-01,8.551164251452997300e-02,3.555600488877540266e-02,1.606514513974847957e-02
6.820000000000000284e+00,2.000000000000000000e+00,4.653038653327561391e+00,8.760820305730454560e-01,2.666517086028327710e-01,8.585774123245589751e-01,4.037972915382694906e-03,9.188806216400280391e-02,8.282340732594031252e-01,2.262376910377078276e-01,8.560124929149481865e-02,3.537742847256018092e-02,1.569677303094979548e-02
6.839999999999999858e+00,2.000000000000000000e+00,4.669620458793311002e+00,8.806138447656499668e-01,2.669179085619331482e-01,8.604152995045708519e-01,3.926784035582031249e-03,9.187095642542075780e-02,8.299466241200549321e-01,2.269429195486491746e-01,8.564650222627823162e-02,3.513484416484128486e-02,1.526454506859438280e-02
6.860000000000000320e+00,2.000000000000000000e+00,4.686236521404592459e+00,8.851597107981336032e-01,2.671766975187836457e-01,8.622522505815758409e-01,3.799738337740208617e-03,9.179490557740521695e-02,8.316596422769453323e-01,2.276426652470402157e-01,8.564809443469351136e-02,3.482932626792583503e-02,1.477067686971562238e-02
6.879999999999999893e+00,2.000000000000000000e+00,4.702886841821393382e+00,8.897195064991481050e-01,2.674269956421955197e-01,8.640870957276670650e-01,3.657393092807729486e-03,9.166081950926141531e-02,8.333722614467056200e-01,2.283356802041202893e-01,8.560671903255408222e-02,3.446194908412106295e-02,1.421733489069297585e-02
6.900000000000000355e+00,2.000000000000000000e+00,4.719571403516659380e+00,8.942930849536301352e-01,2.676677532001001669e-01,8.659186833619462176e-01,3.500292575773387201e-03,9.146961321874158557e-02,8.350836292082828294e-01,2.290207379771745655e-01,8.552306913567343793e-02,3.403378691573415854e-02,1.360663506742260803e-02
6.919999999999999929e+00,2.000000000000000000e+00,4.736290173053530950e+00,8.988802749325224273e-01,2.678979500627745591e-01,8.677458802564166351e-01,3.328967777385820597e-03,9.122220716470152979e-02,8.367929070029398453e-01,2.296966336095344619e-01,8.539783785986487796e-02,3.354591406507227702e-02,1.294064168970521581e-02
6.940000000000000391e+00,2.000000000000000000e+00,4.753043100362607021e+00,9.034808813224946000e-01,2.681165951897952482e-01,8.695675716485343765e-01,3.143936172446309789e-03,9.091952758094734577e-02,8.384992701342566246e-01,2.303621836305776438e-01,8.523171832094193767e-02,3.299940483444266381e-02,1.222136649585884444e-02
6.959999999999999964e+00,2.000000000000000000e+00,4.769830119019171200e+00,9.080946855556648600e-01,2.683227261030214916e-01,8.713826613596544757e-01,2.945701541158478928e-03,9.056250675309129861e-02,8.402019077681287529e-01,2.310162260557277469e-01,8.502540363471790263e-02,3.239533352615246026e-02,1.145076797393013331e-02
6.980000000000000426e+00,2.000000000000000000e+00,4.786651146520456201e+00,9.127214460393197060e-01,2.685154083477904186e-01,8.731900719186580506e-01,2.734753840125331639e-03,9.015208326028556485e-02,8.419000229327686657e-01,2.316576203864546823e-01,8.477958691700622496e-02,3.173477444250887708e-02,1.063075085627348225e-02
7.000000000000000000e+00,2.000000000000000000e+00,4.803506084562877199e+00,9.173608985856355202e-01,2.686937349443979661e-01,8.749887446900660448e-01,2.511569119695156518e-03,8.968920218327269822e-02,8.435928325187045385e-01,2.322852476102744701e-01,8.449496128362035674e-02,3.101880188581911113e-02,9.763165794689759175e-03
7.019999999999999574e+00,2.000000000000000000e+00,4.820394819319284707e+00,9.220127568414002717e-01,2.688568258318284609e-01,8.767776400059889008e-01,2.276609484474057411e-03,8.917481528052206841e-02,8.452795672787809522e-01,2.328980102007491837e-01,8.417221985037366683e-02,3.024849015839033844e-02,8.849809203759584006e-03
7.040000000000000036e+00,2.000000000000000000e+00,4.837317221716209481e+00,9.266767127177325536e-01,2.690038273055910256e-01,8.785557373012868876e-01,2.030323093943005395e-03,8.860988113405099398e-02,8.469594718281591161e-01,2.334948321174871722e-01,8.381205573307957957e-02,2.942491356252974893e-02,7.892423260466170307e-03
7.060000000000000497e+00,2.000000000000000000e+00,4.854273147711109182e+00,9.313524368198046188e-01,2.691339114514175179e-01,8.803220352513509983e-01,1.773144200240596609e-03,8.799536526645823642e-02,8.486318046443159790e-01,2.340746588061429212e-01,8.341516204755149155e-02,2.854914640054453945e-02,6.892696048676024388e-03
7.080000000000000071e+00,2.000000000000000000e+00,4.871262438569611497e+00,9.360395788765610847e-01,2.692462755764742921e-01,8.820755519119451993e-01,1.505493220297794872e-03,8.733224023074370734e-02,8.502958380670448957e-01,2.346364571984168590e-01,8.298223190960282714e-02,2.762226297474191031e-02,5.852261837527270721e-03
7.099999999999999645e+00,2.000000000000000000e+00,4.888284921142767914e+00,9.407377681704423011e-01,2.693401416396480896e-01,8.838153248605806755e-01,1.227776839637564638e-03,8.662148567425020929e-02,8.519508582984560707e-01,2.351792157120558557e-01,8.251395843504702454e-02,2.664533758742905836e-02,4.772701483263724030e-03
7.120000000000000107e+00,2.000000000000000000e+00,4.905340408144289732e+00,9.454466139671032776e-01,2.694147556823675016e-01,8.855404113389152565e-01,9.403881452791907052e-04,8.586408837832593122e-02,8.535961654029750045e-01,2.357019442508526685e-01,8.201103473969741098e-02,2.561944454091312842e-02,3.655542944543164075e-03
7.140000000000000568e+00,2.000000000000000000e+00,4.922428698427804505e+00,9.501657059451350529e-01,2.694693872613351249e-01,8.872498883957137261e-01,6.437067853138346519e-04,8.506104227497246484e-02,8.552310733073440474e-01,2.362036742046463578e-01,8.147415393936748018e-02,2.454565813750132081e-02,2.502261901738747456e-03
7.160000000000000142e+00,2.000000000000000000e+00,4.939549577264095603e+00,9.548946146257865086e-01,2.695033288844566610e-01,8.889428530299141595e-01,3.380991528438835624e-04,8.421334844175021317e-02,8.568549098006217335e-01,2.366834584493221205e-01,8.090400914987058711e-02,2.342505267950090869e-02,1.314282471240838836e-03
7.179999999999999716e+00,2.000000000000000000e+00,4.956702816618352436e+00,9.596328918026855170e-01,2.695158954511721605e-01,8.906184223333836192e-01,2.391859210301370737e-05,8.332201507621661563e-02,8.584670165341833359e-01,2.371403713468112628e-01,8.030129348702022551e-02,2.225870246921898138e-02,9.297800624907668525e-05
7.200000000000000178e+00,2.000000000000000000e+00,4.973888175427408243e+00,9.643800709715563135e-01,2.695064236983135686e-01,8.922757336329628641e-01,-2.984943753028159569e-04,8.238805745130051150e-02,8.600667490217188682e-01,2.375735087450910055e-01,7.966670006662965320e-02,2.104768180896273572e-02,-1.160328023976633580e-03
7.219999999999999751e+00,2.000000000000000000e+00,4.991105399877008075e+00,9.691356677599466396e-01,2.694742716525359016e-01,8.939139446314355864e-01,-6.288118059734127459e-04,8.141249785231963187e-02,8.616534766392370814e-01,2.379819879781853165e-01,7.900092200451248881e-02,1.979306500103946223e-02,-2.444361083971702785e-03
