t,X_ref,Y_ref,psi_ref,vx_ref
2.909553952,-0.642146803234640906,0.184792510727824544,2.82382978285631836,0.381474944487416201
2.93955600000000006,-0.652953456480510286,0.18837858350761677,2.81861525175789751,0.377882427939867649
2.96955542400000017,-0.663665135867049005,0.191992143324556885,2.81395395500908352,0.37608692934797805
2.99955231999999983,-0.674338176383561638,0.195644088364708979,2.81000760521844484,0.376302757195906112
3.02955084799999996,-0.681462871584989749,0.198105974266433699,2.80785013334284228,0.37767310639856233
3.05955849600000018,-0.692200258620603193,0.201847795646431488,2.80457526877288199,0.380308373850634485
3.08954927999999995,-0.702993244563289932,0.20565267488765801,2.80065394776685883,0.382566386998762165
3.11954601600000014,-0.713828885995648976,0.209524003357763139,2.79615889967664044,0.384474653022410406
3.14955337600000007,-0.724695201998444394,0.213464639301605474,2.7911570065546778,0.386059964014300483
3.17955257599999985,-0.735581146397089269,0.217476925879500294,2.7857103520945361,0.387348280955716107
3.20954736000000018,-0.746476580008128443,0.221562709205465808,2.77987707664193007,0.388364640922002458
3.23954431999999981,-0.757372242885723024,0.225723356385471502,2.77371207244336926,0.389133083858582474
3.26955481599999986,-0.768259726568135681,0.229959773555684893,2.76726754614033155,0.38967659613713701
3.29955091199999995,-0.779131446324212384,0.23427242392071887,2.76059347003472944,0.390017068749216489
3.32954659199999981,-0.789980613399867138,0.23866134579187917,2.75373793944664591,0.390175268474201087
3.35954713600000021,-0.80080120726456594,0.243126170625411392,2.74674745025629852,0.390170820709501986
3.38954739199999988,-0.811587947857811742,0.247666141060748857,2.73966710823977033,0.39002220290232098
3.41955414400000013,-0.822336267835624635,0.252280128958758842,2.7325407798965915,0.38974674769614065
3.44955372800000015,-0.833042284817031797,0.256966653439991366,2.7254111929912086,0.38936065501827849
3.47955206399999994,-0.843702773630544578,0.261723898922925025,2.71831999388425816,0.38887901240057271
3.50957059200000021,-0.854315138560648668,0.266549733162215419,2.71130776783106375,0.38831582285432642
3.53956918399999987,-0.864877385594282622,0.271441725286941826,2.70441402770929606,0.387684039621804644
3.56955289599999981,-0.8753880946673257,0.276397163838854487,2.69767717605516477,0.386995607107385065
3.59958179199999995,-0.885846391911080278,0.281413074810622443,2.69113444479899488,0.386261507258279679
3.62955168000000006,-0.896251921898754023,0.286486239684079935,2.68482181666746333,0.385491810623150688
3.65954975999999998,-0.906604819891948299,0.29161321346847513,2.67877393183986134,0.384695731271765984
3.68959331199999996,-0.916905684087136241,0.296790342738715462,2.67302398309501532,0.383881684714236227
3.71955097599999984,-0.927155547862151153,0.302013783673616809,2.66760360235510774,0.383057347917916124
3.74955008000000012,-0.937355852022669245,0.307279520094149772,2.66254274121832246,0.382229720486648772
3.77955232000000008,-0.947508417048692375,0.31258338150168713,2.65786954777354367,0.381405186043107414
3.80955456000000003,-0.957615415341032783,0.317921061116251125,2.65361024170941517,0.380589572842321033
3.8395557440000001,-0.967679343467796715,0.323288133914760967,2.64978898947112951,0.379788212644413148
3.86957296000000017,-0.977702994410869941,0.328680074669280287,2.64642778098631926,0.379005996887983587
3.89955744000000015,-0.987689429812397379,0.334092275985263309,2.64354630928170442,0.378247429232865806
3.92954988799999994,-0.997641952221273165,0.339520066339804194,2.6411618541493036,0.37751667358235852
3.95954713599999986,-1.00756407733961817,0.344958728119882096,2.63928917089837567,0.376817596750262551
3.9895488320000001,-1.01745950626926929,0.350403515660610176,2.63794038514845619,0.376153805006866071
4.01955065599999983,-1.02733209775825918,0.355849673283481882,2.63712489457912458,0.375528673819847003
4.04954601599999986,-1.03718584044730311,0.361292453334618735,2.63684927855031193,0.374945370200328254
4.07955507199999978,-1.04702482511628081,0.366727134223017615,2.63711721653715214,0.374406867170269109
4.10955481600000017,-1.05685321693072187,0.372149038458797821,2.63792941637708145,0.373915949984192864
4.13955216000000004,-1.06667522768828826,0.377553550691448359,2.63928355339314891,0.37347521386496485
4.16956092800000011,-1.07649508806525973,0.382936135748075834,2.64117422152330272,0.373087053148812409
4.19955164799999991,-1.08631701986301632,0.388292356671650796,2.64359289763609739,0.372753641877661079
4.22955456000000041,-1.09614520825452333,0.393617892759255905,2.64652792023340844,0.37247690602549266
4.25955686400000033,-1.1059837740308136,0.398908557600332558,2.64996448371475957,0.372258487697838092
4.28954630399999992,-1.11583674584747405,0.404160317114929002,2.653884649291125,0.372099701797324989
4.31955664000000006,-1.12570803247112661,0.409369307591946396,2.65826737347584707,0.372001485800669163
4.34954383999999994,-1.13560139502591428,0.4145318537273876,2.66308855483683082,0.371964343440505329
4.37954998399999962,-1.14552041923998438,0.419644486662603233,2.66832109936152895,0.371988283225591465
4.40955199999999969,-1.15546848769197186,0.424703962022539683,2.67393500436336717,0.37207275286160113
4.43954355199999995,-1.16544875205748366,0.429707277953986111,2.67989746034926979,0.37221657074833242
4.46955206400000016,-1.17546410535558299,0.434651693163821906,2.68617296968256092,0.372417855824301924
4.49954883200000033,-1.18551715419527226,0.439534744957263857,2.69272348022874963,0.372673957103380693
4.52954201599999973,-1.19561019102197807,0.44435426727611349,2.69950853148319858,0.372981384298076701
4.5595562239999996,-1.20574516636403417,0.449108408737004305,2.70648540997259301,0.373335740948953221
4.58955132799999976,-1.21592366107916572,0.453795650669649442,2.71360931002156258,0.373731661479324517
4.61954550400000041,-1.22614685860097361,0.458414825155088468,2.72083349530676477,0.374162753570019657
4.64957491200000028,-1.23641551718541742,0.462965133063934886,2.72810945600618515,0.374621547203358329
4.67954729599999997,-1.24672994215730015,0.467446162094623585,2.73538705580982366,0.375099451662793237
4.70954748800000011,-1.2570899581567514,0.471857904811657902,2.74261466260166609,0.3755867217007402
4.73955068799999957,-1.26749488138571209,0.476200776683857074,2.74973925625604032,0.376072434009133316
4.76955817600000032,-1.27794349185441747,0.480475634122603523,2.75670650670926287,0.376544475053726069
4.79955040000000022,-1.28843400562788202,0.484683792520090195,2.76346081525527865,0.376989541273705486
4.82955763200000021,-1.29896404707238178,0.488827044287567569,2.76994531184743886,0.37739315261336942
4.85955193599999991,-1.30953062110194041,0.492907676893591273,2.77610180103450643,0.377739680353830487
4.88954966399999957,-1.32013008542481103,0.496928490902269537,2.78187064897643799,0.378012390262174702
4.91955641599999982,-1.33075812278996075,0.500892818011509866,2.78719060372759619,0.378193502186361052
4.94955356799999979,-1.34140971323355584,0.504804539091267102,2.79199854059094354,0.378264267410765853
4.97955094399999965,-1.35207910632544359,0.50866810222178982,2.79622912378406596,0.378205065365701865
5.00954636799999964,-1.36275979341563747,0.512488540731868891,2.79981437486548845,0.377995521673009205
5.03954975999999988,-1.36988295681827776,0.515014299759004812,2.80181103498905193,0.377761959417213078
5.06955004799999998,-1.38056861660107,0.518776409838463959,2.8042306612693868,0.377538334621654981
5.09955526400000014,-1.39126087996049153,0.522515500666779098,2.80604268993392836,0.377662791083162475
5.12954313599999967,-1.4019668881814773,0.526240951491145137,2.8073139007088348,0.37809786593662037
5.15954752000000028,-1.41269303338552299,0.529961042016308559,2.80811160047049269,0.378807782543848504
5.18954620800000033,-1.42344498285549093,0.533682991477771096,2.80850260116256401,0.37975831765675172
5.2195495679999997,-1.43422770336040717,0.537412997714989515,2.8085523623696611,0.380916688487853483
5.24954403200000019,-1.44504548548026501,0.541156276244580403,2.80832429536437411,0.382251459854937137
5.27954665599999995,-1.45590196793082649,0.544917099333523502,2.80787922022790148,0.383732470728839759
5.3095440319999998,-1.46680016188842299,0.548698835072361391,2.80727496390951581,0.385330778890476122
5.33955158399999963,-1.47774247531475544,0.552503986448404483,2.80656608466782931,0.387018621978756527
5.36955286400000009,-1.48873073728169736,0.556334230418932485,2.80580370702920412,0.388769392960020055
5.39955606400000043,-1.49976622229609635,0.560190456984397844,2.80503545099838236,0.390557627942203223
5.42955068799999996,-1.51084967462457032,0.564072808261626424,2.80430543956147238,0.392359004262392841
5.45956038400000043,-1.52198133261831847,0.567980717557023063,2.80365436934530576,0.394150346865257795
5.48955104000000027,-1.53316095303791111,0.571912948439771029,2.80311963047487867,0.395909641135734292
5.51955436799999966,-1.54438783537810043,0.575867633815036917,2.80273546306200005,0.397616050529857601
5.54955651199999966,-1.55566084619261713,0.579842314997171981,2.8025331392489039,0.399249937544493727
5.57955564800000037,-1.56697844341897108,0.583833980782915263,2.80254116123080754,0.400792886765918677
5.60955651200000016,-1.57833870070325544,0.587839106524596255,2.80278546712432419,0.402227728928344908
5.63955510400000026,-1.58973933172494397,0.591853693203335918,2.80328963788733532,0.403538565089558099
5.66960115200000025,-1.60117771452169921,0.595873306502252675,2.80407509970032409,0.404710790187389979
5.69955427200000031,-1.61265091581416331,0.599893115879660432,2.805161317272864,0.405731115375520701
5.72955401599999981,-1.62415571533076974,0.603907933642275241,2.8065659744361624,0.40658758864937905
5.7595498239999996,-1.63568863013253774,0.607912254018415754,2.80830513912544566,0.407269613363064276
5.78955068800000028,-1.64724593893787685,0.611900292231206011,2.81039341045243596,0.407767964307486908
5.81955436800000037,-1.65882370644738608,0.615866023571778221,2.81284404602970639,0.408074801069903292
5.84955276799999968,-1.67041780766865644,0.619803222472475768,2.81566906804931305,0.408183678427635033
5.879557696,-1.68202395224107315,0.623705501580055222,2.81887934685288633,0.408089553546010619
5.90955468800000006,-1.69363770876061226,0.627566350828888009,2.82248466087503136,0.407788789754463643
5.93955283200000039,-1.70525452910464992,0.631379176514165974,2.8264937319122474,0.407279156667272657
5.96955651199999959,-1.71686977275675456,0.635137340365100389,2.83091423468135206,0.406559826398579516
5.99956214400000043,-1.72847873113149508,0.638834198618126625,2.83575277960032457,0.405631365597089233
6.02954540799999972,-1.74007665189923899,0.642463141090106715,2.84101486766637557,0.404495722996208618
6.05954630400000038,-1.75165876331095394,0.646017630251530472,2.84670481623714844,0.403156212142556203
6.08955078400000005,-1.76322029852300899,0.649491240299720052,2.85282565445815273,0.401617488932140054
6.11955299200000002,-1.77475651992197703,0.652877696232031068,2.85937898704079307,0.399885523551836763
6.14955168000000008,-1.78626274344943425,0.656170912919055382,2.86636482509985724,0.397967566397340877
6.17957999999999963,-1.79773436292676214,0.659365034177824327,2.87378138282768036,0.39587210752130586
6.20956844799999974,-1.80916687437994916,0.662454471845010495,2.88162483893641586,0.393608829161520124
6.23954899199999957,-1.82055590036439208,0.665433944850131076,2.88988906206298202,0.391188550913988575
6.26955020800000007,-1.83189721428969565,0.668298518288749532,2.89856529972680477,0.388623167155981053
6.29955209600000021,-1.84318676474447574,0.67104364249567916,2.90764183098136053,0.385925576396609404
6.3295531519999999,-1.85442069982115965,0.673665192118184875,2.91710358362741395,0.383109602345317546
6.35954480000000011,-1.86559539144078723,0.676159505189185883,2.92693171777519057,0.380189906650540643
6.38954796799999958,-1.87670745967781283,0.678523422200459025,2.93710317866413639,0.377181893480865282
6.41955430400000004,-1.88775379708490654,0.680754325175840447,2.94759022297217621,0.374101606408426324
6.44954969600000005,-1.89873159301775285,0.682850176744428272,2.95835992435834783,0.370965618417518461
6.47955203199999996,-1.90963835795985681,0.684809559213785835,2.96937366565440675,0.367790916307534022
6.50955536000000023,-1.9204719478473411,0.686631713643143571,2.98058662690559739,0.364594781292917725
6.53955372799999957,-1.93123058839374839,0.688316578916601807,2.99194728029299384,0.361394668224847226
6.56955609600000034,-1.94191289941484402,0.68986483081633343,3.00339690476766963,0.358208086565858619
6.59954575999999982,-1.95251791915341499,0.691277921095786563,3.01486913489702868,0.355052487029613617
6.62955593600000004,-1.96304512860407288,0.69255811655288646,3.02628955986995951,0.351945158636197963
6.6595518079999998,-1.9734944758380546,0.693708538103239292,3.03757538974496333,0.34890314180347376
6.68955116800000038,-1.98386640032802331,0.694733199853333483,3.04863520679707012,0.345943163963419786
6.71957119999999986,-1.99416185727286965,0.695637048173743056,3.05936882021658851,0.343081605017187596
6.7495607040000003,-2.00438234192251397,0.696426000772329745,3.06966724249543654,0.34033450067432397
6.77955196799999982,-2.01452991390270686,0.697106985767446119,3.07941280575095933,0.337717592304346448
6.80956102399999974,-2.02460722153982964,0.697687980761137472,3.08847943622382148,0.335246432301372965
6.83955276799999989,-2.03461752618569625,0.698178051912345055,3.09673310557781711,0.332936554059093781
6.86954684799999971,-2.04456472654235544,0.698587393010107971,3.1040324788245659,0.330803715403650944
6.89954547199999979,-2.05445338298689117,0.698927364546766405,3.11022978111264381,0.328864223659305344
6.9295485440000002,-2.06428874189622302,0.699210532791163963,3.11517190961550305,0.327135349339689518
6.95954467199999982,-2.07407675997190921,0.699450708861849901,3.1187018225080223,0.325635833664607299
6.98955020799999982,-2.08382412856494525,0.699662987800282354,3.12066024439682321,0.324386492576719754
7.01954582399999971,-2.09353829800056968,0.699863787644030011,3.1208877359166296,0.323410916527276993
7.04954659199999956,-2.10000000000000009,0.699999999999999956,3.12000000000000011,0.322925861725792629
7.07954518399999966,-2.10967354020652209,0.700220244817058912,3.11747887347183772,0.322066520427684522
7.109546688,-2.11931382665913759,0.700469109592505412,3.11391532631416412,0.320763337767017875
7.13954419199999979,-2.12890782587089156,0.700755819535043956,3.10935155260032481,0.319059500817327923
7.16955222400000025,-2.13844369480919649,0.701088978445361666,3.10382321727770094,0.316997618999915687
7.19955449600000019,-2.14791074358560685,0.701476585085221593,3.09736094210861612,0.314619591789389474
7.22954672000000009,-2.15729939814558991,0.701926049546549025,3.08999162084020185,0.31196649245084207
7.2595438080000001,-2.16660116295831218,0.702444209620525672,3.08173960569369942,0.309078462945213628
7.28954720000000034,-2.17580858370641028,0.703037347166678095,3.07262779648697881,0.305994616167129085
7.31954735999999961,-2.18491520997576627,0.703711204481968666,3.06267865474248513,0.302752942496470945
7.34954755199999976,-2.1939155579452847,0.70447100066988555,3.05191515741208619,0.29939021832465601
7.37954537600000027,-2.2028050730766715,0.705321448009534002,3.04036169797612965,0.295941914813691642
7.40954252800000024,-2.21158009280420842,0.706266768324726346,3.02804493640116945,0.292442105700940869
7.43955379199999989,-2.22023780922452385,0.707310709353070832,3.01499459365444578,0.288923373503937875
7.46955228800000004,-2.22877623178638373,0.708456561115066163,3.0012441811768551,0.28541671402598684
7.49955734400000029,-2.23719414998044908,0.709707172283186694,2.98683165102127957,0.281951439623056743
7.52954758400000035,-2.24549109602906949,0.711064966550977173,2.97179994847556062,0.278555082263832021
7.55954563199999985,-2.25366730757604605,0.712531959002140725,2.95619744618823654,0.275253297985334544
7.58954950399999984,-2.26172369037641596,0.714109772479630145,2.94007823742106567,0.272069774893600291
7.61955177599999978,-2.2696617809862274,0.715799653954738768,2.92350226638351574,0.269026147350204359
7.64955526399999997,-2.27748370945230949,0.717602490896188328,2.90653527592201488,0.266141919381380487
7.67955500800000035,-2.28519216200206277,0.71951882763922459,2.88924855728390728,0.2634344006035369
7.70955651199999981,-2.29279034373321533,0.721548881754700999,2.87171849321972195,0.260918658034643869
7.73956204799999981,-2.30028194130361863,0.72369256041817509,2.85402589407340468,0.258607487019796745
7.76954604799999959,-2.30767108562101209,0.725949476778995573,2.83625513624477188,0.256511404119132813
7.79954451199999976,-2.31496231453280243,0.728318966329393858,2.818493122775108,0.254638664184287544
7.82955286400000006,-2.32216053551584078,0.730800103273573809,2.80082809592444226,0.252995303005846273
7.85955539199999986,-2.32927098836619795,0.73339171689680327,2.7833483405273145,0.251585205893282371
7.88954937599999973,-2.33629920788894374,0.736092407934503479,2.76614082373396553,0.25041020141711251
7.91955286399999991,-2.3432509865879152,0.738900564941339266,2.74928982074425354,0.249470178383037033
7.94955180799999983,-2.35013233735550475,0.741814380660311579,2.73287557688486782,0.248763223009603185
7.97955743999999978,-2.35694945616242446,0.744831868391844565,2.71697305378044707,0.248285772331363785
8.00955852799999946,-2.36370868474749152,0.74795087836287899,2.70165080170307759,0.248032779122293767
8.03954988799999981,-2.37041647330740091,0.751169114095960988,2.68696999204818665,0.247997883181379941
8.06955456000000027,-2.37707934318649983,0.754484148778333363,2.67298363409990714,0.248173583669019066
8.09954656000000028,-2.383703849566567,0.757893441631025122,2.6597359897429631,0.248551407326207757
8.12954854400000038,-2.39029654415658754,0.761394354277942664,2.64726218945814873,0.249122067820014531
8.1595516159999999,-2.39686393788253094,0.764984167114959868,2.63558804358324084,0.249875612090074972
8.18955337599999922,-2.40341246357712457,0.768660095679008615,2.62473003500598034,0.250801550360917447
8.21955391999999918,-2.40994843866963304,0.77241930701716921,2.61469547351785003,0.251888967368252226
8.24954899199999936,-2.41647802787563037,0.776258936055760573,2.60548278809987188,0.25312661326083491
8.27956086400000046,-2.42300720588678065,0.78017610196943088,2.59708193133801313,0.254502973528032028
8.30955091200000062,-2.42954172006061286,0.784167924550248197,2.5894748697321317,0.256006318123067012
8.33954566399999919,-2.43608705311029627,0.788231540576790457,2.58263613453668306,0.257624730672360525
8.36954972800000085,-2.44264838579441612,0.792364120183236209,2.5765334095882686,0.259346119264330821
8.3995557440000006,-2.44923055960675295,0.796562883228454588,2.57112813498075887,0.261158210789737111
8.42955148799999954,-2.45583803946605572,0.800825115665096621,2.56637610813183148,0.263048531162532906
8.45954435199999999,-2.46247487640582063,0.805148185908684311,2.56222806649409751,0.265004373994510878
8.48955331199999996,-2.4691446702640647,0.80952956120670283,2.55863023871383755,0.267012760442621899
8.51954656000000021,-2.47585053237310504,0.813966824007689049,2.55552485330746038,0.269060393011300247
8.5495481919999996,-2.48259504824933197,0.818457688330323174,2.55285059584028939,0.271133606091255253
8.57955231999999945,-2.48938024028298832,0.823000016132519163,2.55054300712598403,0.273218315969037284
8.60954979199999926,-2.49620753042794519,0.827591833680514477,2.54853481611892452,0.275299972965952211
8.63955366399999924,-2.50307770289147502,0.83223134791796094,2.54675620196507513,0.277363518277638221
8.66955299199999985,-2.50999086682403227,0.836916962835015044,2.54513498013628636,0.279393348003270481
8.6995482880000008,-2.51694641900902649,0.841647295837428588,2.54359670772655067,0.281373286791927135
8.72954563200000067,-2.52394300655260206,0.846421194115638875,2.54206470286000874,0.283286573509078765
8.7595548799999996,-2.53097848957340954,0.851237751013858901,2.54045997276617319,0.285115861354787614
8.78956227199999951,-2.53804990389238672,0.85609632239916833,2.53870104442648437,0.286843234964384575
8.81956009600000002,-2.54515342372253262,0.8609965430306038,2.53670369078981217,0.288450247211224642
8.84954646399999945,-2.5522843243586828,0.865938342928248672,2.53438054439050475,0.289917978731332737
8.87955804799999981,-2.55943694486728912,0.870921963742324334,2.53164058877973241,0.291227123626781326
8.90955903999999954,-2.56660465077619193,0.875947975122280287,2.52838851650638752,0.29235810540892182
8.93954800000000027,-2.57377979676440027,0.881017291085884446,2.52452394048548356,0.293291228051096142
8.96955628799999971,-2.58095368935186453,0.886131186388313563,2.51994044353617985,0.294006868078406758
8.99955568000000028,-2.58811654958925486,0.891291312891243859,2.51452444879111026,0.294485714984918157
9.02955663999999913,-2.59525747574773735,0.896499715931941221,2.50815389181577642,0.294709069003620039
9.05955049599999995,-2.60000000000000009,0.900000000000000022,2.50331177274793903,0.294707226114184151
9.0895557440000001,-2.60708069197421688,0.905294933921462874,2.4957056665689068,0.294786809412981965
9.11954895999999948,-2.61412704953472863,0.910647766217832833,2.4881879944521974,0.295197350815186499
9.14954873599999985,-2.6211466059343782,0.916063402077935574,2.48076952795344363,0.295908161760503774
9.17955638399999962,-2.62814611967607137,0.921546295056745346,2.47345779789393161,0.296889497227856847
9.20954275200000083,-2.63513159889537718,0.927100460674889826,2.46625727962253549,0.298112569172840569
9.23955452799999932,-2.64210832574311283,0.932729490018158858,2.45916962383961568,0.299549558047939979
9.26955036800000087,-2.64908088076795467,0.938436563337010865,2.45219391740400106,0.301173622379429351
9.29954883199999927,-2.65605316729902396,0.944224463646082146,2.44532696021772278,0.302958906466209266
9.32954892799999946,-2.66302843582848903,0.950095590323690953,2.43856354636160999,0.304880546333876068
9.35954371200000068,-2.67000930839415451,0.956051972711346787,2.43189673990253841,0.306914674123079212
9.38954886399999999,-2.67699780296206757,0.962095283713257587,2.42531813802355245,0.30903842111722718
9.41954659199999966,-2.68399535780910625,0.968226853395837472,2.41881811620681697,0.311229919624153972
9.44954691200000063,-2.69100285590557275,0.974447682587210151,2.41238605204077494,0.313468303923048197
9.47954953600000039,-2.69802064929780583,0.980758456476723328,2.40601052578289254,0.31573371047524984
9.50954537600000016,-2.70504858349075628,0.987159558214448229,2.39967949707614903,0.318007277578524594
9.53955539200000047,-2.71208602183059755,0.993651082510693229,2.39338045820266476,0.320271144621747383
9.56954963199999931,-2.71913186988731681,1.00023284923550637,2.38710056498803613,0.322508451072584523
9.59955167999999937,-2.72618459983731221,1.00690441701818556,2.38082674698005281,0.324703335306276597
9.62955155200000057,-2.73324227484598881,1.01366509684678552,2.37454579885337003,0.326840933360030061
9.6595491839999994,-2.74030257345035011,1.02051396566762209,2.36824445517479099,0.328907377675434653
9.6895511360000004,-2.74736281394160864,1.02744987998478554,2.36190945073659808,0.330889795871075809
9.71955340799999945,-2.75441997874776101,1.03447148945963985,2.35552756865802904,0.332776309569147943
9.74955263999999922,-2.76147073881620431,1.04157725051033712,2.34908567839316085,0.33455603328332989
9.77955225600000055,-2.76851147799632002,1.04876543991132132,2.34257076568785161,0.336219073360190523
9.80954633600000037,-2.77553831742207269,1.05603416839283559,2.33596995641544236,0.337756526952710245
9.83955712000000027,-2.78254713989461022,1.06338139424043066,2.32927053610309498,0.33916048099175794
9.86956044799999965,-2.78953361426485369,1.07080493689447098,2.32245996684707467,0.340424011109229596
9.89954937599999951,-2.79649321981610255,1.07830249054964367,2.31552590321236096,0.341541180454687565
9.92954636800000046,-2.8034212706466155,1.08587163775446194,2.30845620862376766,0.342507038335401748
9.95954764799999914,-2.81031294005222776,1.09350986301077913,2.30123897368458463,0.343317618597400065
9.98955481600000006,-2.81716328490892964,1.10121456637328796,2.2938625378054307,0.343969937652184532
10.0195513280000004,-2.82396727005546966,1.10898307704903387,2.28631551549014578,0.344461992039969189
10.0495548800000005,-2.83071979267595131,1.11681266699691983,2.27858682860578332,0.344792755405408047
10.0795569599999997,-2.83741570668242904,1.12470056452721323,2.27066574595777837,0.344962174745721717
10.1095978879999997,-2.84404984709750197,1.13264396790105426,2.26254193149605909,0.344971165773789945
10.1395451839999993,-2.85061705443691293,1.14064005892996301,2.25420550248913187,0.344821607220203274
10.1695532160000006,-2.85711219909214398,1.14868601657534586,2.24564709901615522,0.344516333878553793
10.1995522560000005,-2.86353020571301098,1.15677903054800346,2.23685796613563159,0.344059128177652551
10.2295578559999996,-2.8698660775902618,1.16491631490763803,2.22783005008652424,0.343454710043286315
10.2595513280000006,-2.87611492103817223,1.17309512166236041,2.21855610985493445,0.342708724791164043
10.2895482559999998,-2.88227196977714195,1.18131275436819672,2.20902984538719016,0.341827728772682748
10.3195585919999999,-2.88833260931628999,1.18956658172859719,2.19924604363719789,0.340819172477177468
10.3495519040000001,-2.89429240133605248,1.19785405119394195,2.18920074348961924,0.339691380779820529
10.3795472639999993,-2.90014710807077591,1.20617270256104825,2.17889142038717587,0.338453530015128345
10.4095485439999997,-2.90589271669131843,1.21452018157267938,2.1683171911955168,0.337115621554291645
10.4395481280000002,-2.91152546368764131,1.22289425351705061,2.15747903944764197,0.335688451572926427
10.4695492800000007,-2.91704185925140758,1.2312928168273356,2.14638006060739261,0.334183576717411279
10.4995498880000007,-2.92243871165857705,1.23971391668117636,2.13502572636511667,0.33261327541621194
10.5295479360000002,-2.92771315165200363,1.24815575860018702,2.12342416621850205,0.330990504641319183
10.5595501439999992,-2.93286265682403124,1.25661672204946462,2.11158646369291292,0.329328852008172079
10.5895490240000001,-2.93788507599908932,1.26509537403709338,2.0995269635205478,0.327642483214239222
10.6195482240000008,-2.94277865361628965,1.2735904827136546,2.08726358493794129,0.325946084960542837
10.6495537280000008,-2.94754205411202364,1.28210103097173089,2.07481813500007783,0.324254803679952242
10.6795504959999992,-2.95217438630255558,1.29062623004541721,2.06221661448370641,0.322584180613015581
10.709551072,-2.95667522776662262,1.29916553310982397,2.04948950761461868,0.320950084026764948
10.7395487040000006,-2.96104464922802713,1.30771864888058764,2.03667204557134074,0.319368639662363674
10.7695488319999999,-2.96528323893823664,1.31628555521337676,2.02380443257292608,0.317856160818824007
10.7995454399999993,-2.96939212705897804,1.32486651270339828,2.01093202244411895,0.316429079824037063
10.8295539519999995,-2.97337301004483301,1.33346207828490648,1.99810543296544529,0.315103882998908624
10.8595465919999992,-2.97722817502583625,1.34207311883070934,1.98538058515443461,0.313897051569316687
10.8895464959999995,-2.98096052419007052,1.35070082475167585,1.97281865497054198,0.312825011303865697
10.9195458240000001,-2.98457359916626341,1.35934672359624331,1.96048592585021275,0.311904093929601611
10.9495457280000004,-2.98807160540638339,1.36801269364992439,1.94845353198543725,0.311150513577232668
10.9795503360000009,-2.99145943656823521,1.37670097753481513,1.93679708434140618,0.310580361605280797
11.0095539200000001,-2.99474269889805722,1.38541419580910152,1.92559617400068883,0.310209623123166633
11.0395492480000001,-2.99792773561311821,1.39415536056656664,1.91493375040969216,0.310054218353548794
11.0695555199999998,-3,1.39999999999999991,1.90816679790667321,0.310078105935821136
11.0995474559999998,-3.00303603727251334,1.40879436566847493,1.8982648189212854,0.310157793180928176
11.1295532799999997,-3.00598549588242259,1.4176195838130452,1.8884098675217651,0.310169964011455357
11.1595432639999999,-3.00884782938334672,1.42647283473562569,1.87859046698919263,0.310120071972993405
11.1895470079999999,-3.01162250849475566,1.43535147454420464,1.86879607743465659,0.310013489573816747
11.2195484160000003,-3.0143090211019814,1.44425302954201507,1.85901704900671749,0.309855499089801312
11.249547776,-3.01690687225620202,1.4531751906166972,1.84924458046336482,0.309651284015406036
11.2795504639999997,-3.01941558417445588,1.4621158076294718,1.83947068237466849,0.309405921069112189
11.3095552000000001,-3.02183469623963719,1.47107288380430679,1.82968814428363902,0.309124372674712766
11.3395486719999994,-3.02416376500049289,1.48004457011708146,1.81989050520671025,0.308811479851389237
11.3695576319999994,-3.02640236417162267,1.48902915968475846,1.81007202690301949,0.308471955455826063
11.3995522880000006,-3.0285500846334874,1.49802508215454999,1.80022766938448409,0.308110377728880391
11.4295485120000002,-3.03060653443239891,1.50703089809308644,1.79035306817760564,0.307731184107696509
11.4595475199999992,-3.03257133878052088,1.51604529337557992,1.78044451288391326,0.307338665271750355
11.4895523199999996,-3.03444414005587948,1.52506707357500138,1.77049892661985653,0.306936959398228904
11.5195523519999998,-3.03622459780234832,1.534095158351237,1.76051384594949401,0.306530046608448181
11.5495476799999999,-3.03791238872966174,1.54312857584026553,1.75048740095514588,0.306121743592773943
11.5795543040000002,-3.03950720671340591,1.55216645704332046,1.74041829512282864,0.305715698406736236
11.6095491200000005,-3.04100876279502152,1.56120803021606047,1.73030578475117824,0.305315385435769804
11.6395483520000003,-3.04241678518180914,1.57025261525773674,1.7201496576250439,0.304924100530270581
11.6695500479999996,-3.04373101924691403,1.57929961810035824,1.70995021072818698,0.304544956316437632
11.69956,-3.04495122752935021,1.58834852509786573,1.69970822680366718,0.304180877691675566
11.7295522240000007,-3.0460771897339729,1.59739889741529106,1.68942494960553669,0.303834597516141725
11.7595552639999994,-3.04710870273150203,1.60645036541793385,1.67910205772127008,0.303508652514360211
11.7895487360000004,-3.04804558055850849,1.61550262306052206,1.6687416368807273,0.303205379402634589
11.8195543680000004,-3.0488876544174186,1.62455542227638428,1.65834615070407754,0.302926911259319864
11.8495448000000003,-3.04963477267651362,1.63360856736661564,1.64791840987758631,0.302675174155821236
11.8795528640000008,-3.05028680086992932,1.64266190938924539,1.63746153978206044,0.302451884066488597
11.9095474239999994,-3.05084362169765999,1.65171534054840818,1.62697894663349008,0.302258544075388602
11.9395926079999999,-3.05130513502554646,1.66076878858350407,1.61647428222850764,0.302096441897266088
11.9695555200000001,-3.0516712578852947,1.66982221115837715,1.60595140741809872,0.301966647728885096
11.9995521600000004,-3.05194192447445856,1.67887559025047328,1.59541435446098046,0.301870012445395353
