t,delta_ref,ax_ref
34.88883090001764,-0.29965102173202196,0.0
34.988815299991984,-0.4366906699140042,0.0
35.08895810000831,-0.44918494298037887,0.0
35.18882859998848,-0.37820404865945545,0.0
35.32227810000768,-0.23155964435763257,0.0
35.45536959997844,-0.3783333718965989,0.0
35.588739000028,-0.3513681146408727,0.0
35.7221238000202,-0.25744167392680417,0.0
35.85586270003114,-0.15882984276630946,0.0
35.95534220000263,-0.09389258946336414,0.0
36.05536190001294,-0.03667614556373458,0.0
36.155365800019354,0.01449176314068977,0.0
36.25579500000458,0.060193513396872345,0.0
36.3553857000079,0.09784205662432506,0.0
36.45534220000263,0.11907575100494523,0.0
36.55547590000788,0.10783257045768053,0.0
36.65550009999424,0.04407978974861951,0.0
36.755549900000915,0.0,0.0
36.855492100003175,0.0,0.0
36.988823399995454,0.0,0.0
37.122298799979035,0.0,0.0
37.255495199991856,0.0,0.0
37.38884239998879,0.0,0.0
37.55549420003081,0.0,0.0
37.75553470000159,0.0,0.0
38.02219350001542,0.0,0.0
38.155521099979524,0.0,0.0
38.255489800008945,0.0,0.0
38.3555354999844,0.0,0.0
38.45545020001009,0.0,0.0
38.55539140000474,0.0,0.0
38.65545999997994,0.0,0.0
38.7889157999889,0.0,0.0
38.888826599984895,0.0,0.0
38.988672100007534,0.0,0.0
39.08877740002936,0.0,0.0
39.1888001000043,0.0,0.0
39.28907599998638,0.0,0.0
39.388830000010785,0.0,0.0
39.4887819000287,0.0,0.0
39.5887940999819,0.0,0.0
39.68892009998672,0.0,0.0
39.822405599989,0.0,0.0
39.95557510002982,0.0,0.0
40.08939049998298,0.0,0.0
40.25550790003035,0.0,0.0
40.388876000011805,0.0,0.0
40.522177600010764,0.0,0.0
40.656006500008516,0.0,0.0
40.788796600012574,0.0,0.0
40.88880070002051,0.0,0.0
41.022508200025186,0.0,0.0
41.15551549999509,0.0,0.0
41.25543150003068,0.0,0.0
41.38969240000006,0.0,0.0
41.489016700012144,0.0,0.0
41.622608400008176,0.0,0.0
41.75574090000009,0.0,0.0
41.88894099998288,0.0,0.0
42.02242960000876,0.0,0.0
42.190015300002415,0.0,0.0
42.32234630000312,0.0,0.0
42.455697100027464,0.0,0.0
42.62283090001438,0.0,0.0
42.72221620002529,0.0,0.0
42.82256459997734,0.0,0.0
42.92228110000724,0.020757915419004375,0.0
43.0225524000125,0.05856623406405128,0.0
43.1225615000003,0.08294617990887988,0.0
