time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
10.8965206000139,1085,0.00911446014960459,0.10735762982886148,-0.023490163121487696,-0.0673544823793141,OPTIMAL,1,0.002574000012828037
10.966447000013432,1092,0.0416415703889066,0.12224143777397202,-0.021710744704405795,-0.10203510498318502,OPTIMAL,1,0.001107799995224923
11.036229699995602,1099,0.06647881957557174,0.12984157653127967,-0.019812017248791156,-0.12642099151849054,OPTIMAL,1,0.0010938000050373375
11.106415699992795,1106,0.08808854312338753,0.13425147136724427,-0.01788572364464646,-0.1465120470324619,OPTIMAL,1,0.0018088000069838017
11.176416100002825,1113,0.10567880924253706,0.1356851216625664,-0.01601786040339424,-0.1617559110480781,OPTIMAL,1,0.006277500011492521
11.246734599990305,1120,0.34125107501061225,0.26116210510059734,-0.01167253700937245,-0.4276279962998506,OPTIMAL,1,0.0015801000117789954
11.316584699990926,1127,0.3509692930766145,0.25864378796561405,-0.010365785835341862,-0.4344083125716463,OPTIMAL,1,0.0012285000120755285
11.386222600005567,1134,0.3415555267025188,0.24688195541524968,-0.009583579326301798,-0.42012580994960025,OPTIMAL,1,0.0011625000042840838
11.456405900011305,1141,0.3130645254559468,0.22351474399843613,-0.008747860351375727,-0.3835552551880196,OPTIMAL,1,0.0012902000162284821
11.526183400012087,1148,0.27257294090519446,0.19233422778506604,-0.007624952550540744,-0.33270911876801446,OPTIMAL,1,0.0013153000036254525
11.59590250000474,1155,0.22715640497635192,0.15743542025541082,-0.006064110337211941,-0.2757622485168439,OPTIMAL,1,0.0011894000053871423
11.666329600004246,1162,0.18021524071019546,0.12079499109993995,-0.0039733921639272946,-0.2166475624863537,OPTIMAL,1,0.0012029999925289303
11.73600410000654,1169,0.13400648683900476,0.08376320043331024,-0.0012941052227412385,-0.15799133305190133,OPTIMAL,1,0.002384199993684888
11.806340600014664,1176,0.1012667020808194,0.05399850228805765,0.0019737085826178336,-0.11464527252762267,OPTIMAL,1,0.0011372000153642148
11.876434700010577,1183,0.07653698269953801,0.02845150600021355,0.005738021740827795,-0.08034142976724659,OPTIMAL,1,0.0010905000090133399
11.946109699987574,1190,0.22469277367418833,0.10820693731901318,0.008970753723478015,-0.2484179439660855,OPTIMAL,1,0.0011693000269588083
12.016245200007688,1197,0.21678639136997055,0.09254466749333579,0.013424919578368756,-0.2335535988750963,OPTIMAL,1,0.0012682000233326107
12.086397400009446,1204,0.20528405944246883,0.07501061942717341,0.018192216245917797,-0.2145713963493563,OPTIMAL,1,0.0011606999905779958
12.156383599998662,1211,0.19337535417567583,0.058749693875243834,0.022787071884804867,-0.1957988212375678,OPTIMAL,1,0.0014414000033866614
12.225936400005594,1218,0.1840281935206747,0.0465350907400913,0.02670627883163046,-0.18120597705493657,OPTIMAL,1,0.001267400017241016
12.296062000008533,1225,0.17434010182955736,0.037487024148465234,0.029518684954692506,-0.16788244673696684,OPTIMAL,1,0.0012132000119891018
12.36655599999358,1232,0.16302052079537915,0.03152700462217083,0.030765446811872987,-0.15474828592515572,OPTIMAL,1,0.0020447999995667487
12.43650099998922,1239,0.15812013548299328,0.03436759108172002,0.029728658713767373,-0.15174777977736462,OPTIMAL,1,0.0011350999993737787
12.506440400000429,1246,0.14960227266815926,0.04003227467412015,0.02624145316762325,-0.14731184135605635,OPTIMAL,1,0.001218599994899705
12.576261000009254,1253,0.1387860632119489,0.049402146945950694,0.019899677623242452,-0.14312739540147357,OPTIMAL,1,0.003869700012728572
12.646362300001783,1260,0.2588165344884422,0.15740580970914475,0.007409367010452596,-0.30266276001040626,OPTIMAL,1,0.0011937000090256333
12.715987000003224,1267,0.24111949377433997,0.17184788412444538,-0.005170374557844941,-0.29597138631800135,OPTIMAL,1,0.0012863999872934073
12.786324999993667,1274,0.20874031328457462,0.17978559109360312,-0.021151677126858934,-0.27350751634955156,OPTIMAL,1,0.0012091999815311283
12.85623000000487,1281,0.16315672027034783,0.18294217991806852,-0.04155324966990505,-0.23726120836769543,OPTIMAL,1,0.0016098000050988048
12.92617550000432,1288,0.10964539054217556,0.18431857241866123,-0.06648317222945413,-0.1929819134447055,OPTIMAL,1,0.0013834999990649521
12.996389300009469,1295,0.0497067714785697,0.18390500891356476,-0.09554946564642369,-0.14148684814816873,OPTIMAL,1,0.0013021000195294619
13.065959500003373,1302,-0.01155888791433191,0.18367050844358415,-0.127348802018637,-0.08760428086615389,OPTIMAL,1,0.0011777000036090612
13.136480299988762,1309,-0.07339613910843086,0.1825256399431972,-0.16021298101809162,-0.03085387571270512,OPTIMAL,1,0.0035217999829910696
13.20612990000518,1316,-0.1228895917178744,0.18626499336494298,-0.18969175033429603,0.015147826244309076,OPTIMAL,1,0.001254200004041195
13.276474300015252,1323,-0.17069353116171396,0.18723766944750364,-0.2157441746197774,0.06361109331652093,OPTIMAL,1,0.0049303999985568225
13.346209799987264,1330,-0.06337176932102564,0.21455780657939552,-0.19838478767208007,-0.03230148240812992,OPTIMAL,1,0.0012512000103015453
13.416216899990104,1337,-0.09117533772260106,0.21942647221841843,-0.21564995689168145,-0.0006390639367335749,OPTIMAL,1,0.0011778999760281295
13.485948299989104,1344,-0.11918883860593034,0.22934596863300974,-0.2350663905080802,0.030496998576259635,OPTIMAL,1,0.0011722999915946275
13.555954699986614,1351,-0.14227453128909076,0.23780733638095786,-0.2493349763590829,0.0596262477666325,OPTIMAL,1,0.0013097999908495694
13.626548600004753,1358,-0.1586088287314066,0.24417958524211553,-0.25733925725802,0.08483363415738272,OPTIMAL,1,0.0014230000087991357
13.696386399999028,1365,-0.1640567076850521,0.24988549952534536,-0.25898733747809566,0.10102440475469693,OPTIMAL,1,0.0011875000200234354
13.766215699986788,1372,-0.16076325795290766,0.2549840088183959,-0.2565640856941037,0.10954898934055618,OPTIMAL,1,0.001378899993142113
13.836344699986512,1379,-0.15177700430873778,0.259876250281764,-0.25272048355679105,0.11279924808641832,OPTIMAL,1,0.0031512999848928303
13.906111299991608,1386,-0.1309984928771129,0.2658609814600367,-0.24736759843903813,0.1043213462892211,OPTIMAL,1,0.0049915999989025295
13.976143200008664,1393,-0.09651914308401273,0.2725637273991024,-0.2411321649233926,0.08220682587701773,OPTIMAL,1,0.000985999999102205
14.045987299992703,1400,0.077753504729447,0.22965079389539336,-0.19801531050391152,-0.07405042940135335,OPTIMAL,1,0.0012504000042099506
14.116322999994736,1407,0.10188655681137639,0.2389836409177653,-0.20622847366328093,-0.08809110996054198,OPTIMAL,1,0.001209699985338375
