t,delta_ref,ax_ref
35.794448899978306,-0.5236,-0.13453324588348892
35.861323299992364,-0.5236,0.15500097711172245
35.92783219998819,-0.5236,0.3
35.99441469999147,-0.5236,0.3
36.06123779999325,-0.5133074687053591,0.3
36.12780969997402,-0.40581962260819704,0.3
36.19445719997748,-0.2817765399748295,0.3
36.26138959999662,-0.20910092249330295,0.3
36.32781909999903,-0.1521953838369909,0.3
36.39459569999599,-0.09460519501937913,0.3
36.46134599999641,-0.060527176270786145,0.3
36.52779559997725,-0.030923832096433755,0.1451511139453956
36.594511899980716,0.005962093520262299,-0.20542549249356767
36.66149069997482,0.03478534174213772,-0.3
36.727839499973925,0.06747372459566428,-0.3
36.79444679999142,0.12262463089946513,-0.3
36.861352999985684,0.17803217164137658,-0.3
36.92780919998768,0.2510709151228494,-0.3
36.99451159997261,0.3834251326700689,-0.3
37.06127209999249,0.5076786287626132,-0.3
37.12794149998808,0.5236,-0.3
37.19447309998213,0.5236,-0.3
37.26133049998316,0.5236,-0.3
37.32781189997331,0.5236,-0.04671088126227829
37.394456899986835,0.5236,0.2255102346894411
37.46135499997763,0.5236,0.2538791187678555
37.52781149998191,0.41578864702022145,0.12317770958506813
37.59445999999298,0.3103593572161844,-0.12679467503110686
37.66141889998107,0.3488014495423696,-0.22571444706673915
37.72783659998095,0.39321981049797855,-0.2914343427618533
37.79447439999785,0.45871287882976725,-0.3
37.86139779997757,0.5087158857062071,-0.3
37.927799199998844,0.5236,-0.29126454180314454
37.994468699995195,0.5236,-0.2151629224046001
38.06127029997879,0.5236,-0.14134087013426466
38.12781989999348,0.5236,-0.061315359007705794
38.194457399979,0.5236,0.04210724223478657
38.26133989999653,0.5236,0.1089704154824922
38.32781499999692,0.5232113054277773,0.161822302596482
38.39444479998201,0.4471477298586046,0.20723261344171817
38.46128309998312,0.3861055748338746,0.2226005983557311
38.52778549998766,0.3256834848607452,0.2235788676079693
38.594459899992216,0.2503201394061664,0.20646778115696307
38.66136979998555,0.1994149094241183,0.18318723972124573
38.727807999996,0.15384366950717357,0.15385243885732436
38.794507299986435,0.10127016014257958,0.10954077536431583
38.861398399982136,0.0676666735403361,0.07525088551505377
38.92782289997558,0.03881843083156058,0.04216829891735685
38.99449919999461,0.0076862999332021195,0.0026336583065322827
39.06123659998411,-0.0098971280776295,-0.021986377277940505
39.12782429999788,-0.02200183341518289,-0.041279531515851176
39.194493199989665,-0.028263690648731694,-0.057666607215654864
39.2613824,-0.024218569232498335,-0.062419108119144084
39.327908299979754,-0.011356821366970696,-0.060298043542815094
39.39447659999132,0.021555772317056857,-0.045721649336556425
39.46134969999548,0.059198903326813504,-0.024407731973699498
39.52781929998309,0.10805314184263996,0.00832091323488271
39.59448239998892,0.1501775943690831,0.052246001320600755
39.66136519997963,0.1542976195130919,0.07211279048126329
39.72790339999483,0.15648377715231557,0.08996057873438446
39.79457519997959,0.15680592143724764,0.11051381568903196
39.86134589998983,0.1554408355514766,0.12343928307207364
39.9278300999722,0.15299076965744718,0.13420769615037642
39.994496299972525,0.14846745543545617,0.1452235634888588
40.06133559998125,0.1444262425637918,0.15102496460199077
40.12783709997893,0.14004887190920964,0.15478666445676126
40.194489399989834,0.13397355084576823,0.15678297447713163
40.261347699997714,0.12941102296545726,0.15615885909616978
40.32781319998321,0.12495973747233126,0.15385955557475484
40.39449259999674,0.11933153385172465,0.14843863350717967
40.46137069998076,0.11541287925216047,0.14281008347238355
40.52781249998952,0.11179556454309159,0.13602684125102016
40.59454259998165,0.1074797894597736,0.12548707645281354
40.66134299998521,0.10463764615664709,0.11669281198222947
40.72782079997705,0.1021360207396403,0.10733908136388237
40.79447849999997,0.09932065997473437,0.09431688445993913
40.861436799983494,0.09758491470482268,0.08437850447933215
40.927878599992255,0.09615386711564099,0.07449984896759432
40.99449779998395,0.094685212236671,0.06174183989906368
41.06133579998277,0.09388240903989527,0.05272205111946704
41.12781679999898,0.09330485555236534,0.04437463362426186
41.19448839998222,0.0928295553867183,0.034599338303461735
41.26131109998096,0.09264648023343433,0.028510305224237698
41.327911999978824,0.0925655264375861,0.023675076737681877
41.39450689998921,0.09253376771908328,0.019461531757542616
41.46128439999302,0.09249744779632638,0.018179902882540233
41.52784649998648,0.09238411581608187,0.018674132364722595
41.594496899982914,0.1451352236599108,0.070282941553657
41.66129709998495,0.20576699176277422,0.15067676300496302
41.727830399991944,0.24410120656027304,0.23756411631837082
41.79453689997899,0.2638418882723276,0.3
41.8613394999993,0.2594028262112804,0.3
41.92806189999101,0.2430432969342847,0.3
41.99452909998945,0.2099241952150458,0.3
42.06118589997641,0.1812241143949569,0.3
42.127932899980806,0.1520682358691435,0.3
42.19450419998611,0.11499754435807272,0.3
42.26136769997538,0.08934646496481084,0.3
42.32788269998855,0.06557737501552931,0.3
42.395852499990724,0.036216868909126475,0.18286134136217314
42.46165949999704,0.015243687613842465,0.06438734895967713
42.52832539999508,-0.005563556332773808,-0.05932727882095179
42.59498259998509,-0.034340816676060995,-0.22495509978801564
42.66163799999049,-0.05776601018987186,-0.3
42.728334499988705,-0.08376258759944025,-0.3
42.79497559997253,-0.12403628558986718,-0.3
42.86175499999081,-0.15956701286967362,-0.3
42.9283045999764,-0.2002860214076421,-0.3
42.99496209999779,-0.2622407956430941,-0.3
43.06163679997553,-0.31239643490174135,-0.3
43.12830129999202,-0.36187409988724656,-0.3
43.19499509999878,-0.4173330069195906,-0.3
43.26165129998117,-0.44270537502563956,-0.3
43.32845039997483,-0.4475923287509237,-0.2818875919912962
43.39498569999705,-0.41539146854915543,-0.15449516355718274
43.46164479997242,-0.35980762454022025,-0.09448278063159776
43.52831649998552,-0.27658502017064096,-0.07501022519970135
43.59500089997891,-0.21262432402242548,-0.12614735100470753
43.6617354999762,-0.2256369254445825,-0.17772455607881454
43.72834849997889,-0.24065935209044342,-0.2168013453718629
43.79499929997837,-0.2631047562375836,-0.250864412712847
43.86174419999588,-0.281088315169907,-0.26406382137659534
43.92837329997565,-0.2993480455878737,-0.26781872251261163
43.99507289999747,-0.32278335315959045,-0.26013898482300846
44.06165349998628,-0.3385500307400673,-0.24652938605527908
44.12834749999456,-0.3517671253635866,-0.22773648125685497
44.195044499996584,-0.3639873898141498,-0.19713986549097484
44.26166539997212,-0.3682322233620845,-0.17193127193685065
44.32854739998584,-0.3677829812962245,-0.14632504470310614
44.39512000000104,-0.35968837608597026,-0.11366978755988377
44.46167969997623,-0.348248191517902,-0.09157770689917477
44.528367699997034,-0.3327339829350048,-0.07234352630134211
44.59501399999135,-0.306943706833242,-0.05186203077896678
44.66174039998441,-0.2848826531398557,-0.04056692046126642
44.728352299978724,-0.26151884691457045,-0.0326683911883805
44.795055700000376,-0.22994052537282408,-0.026958044632689138
44.8616875000007,-0.20707965878973789,-0.025792701998319956
44.928386399988085,-0.1858336793057709,-0.026798248349729548
44.99502369997208,-0.16131945829507574,-0.03069328152697004
45.06172679999145,-0.14671516809941934,-0.03492286640425313
45.12840889999643,-0.1361221765490655,-0.03977750710300754
45.19503859998076,-0.12945483575923936,-0.04648839149190209
45.26168249998591,-0.13099983038639934,-0.0511489848548532
45.32842979999259,-0.13901231091493468,-0.05497310632203245
45.39514599999529,-0.1611099791082599,-0.05776498106554584
45.46182039999985,-0.18717174633428615,-0.057108878207234426
45.52833679999458,-0.22191324513816257,-0.052861246552932784
45.59504009998636,-0.2564594159651232,-0.051215341044647644
45.66172439997899,-0.2658799353347739,-0.054812942492754146
45.72839679999743,-0.2746539638105652,-0.05598000756984867
45.795047499996144,-0.2849706563312904,-0.054206168413916345
45.86177129999851,-0.29140012535171944,-0.050731515547337125
45.928398999996716,-0.29649849307510806,-0.045730429354792435
45.99507330000051,-0.30096151939476584,-0.037177540672674425
46.06171119998908,-0.30241784037545755,-0.029712024191253406
46.12837029999355,-0.3021925816815259,-0.02164562374385781
46.195040799997514,-0.2992901771751629,-0.010390667239759566
46.261792599980254,-0.2952483672257652,-0.0018705836035781687
46.32842609999352,-0.2897436490182366,0.006494998635671934
46.395130599994445,-0.28042846528861404,0.01712342955264745
46.461715499986894,-0.27223398026760737,0.024531217117434778
46.528352299996186,-0.26326739315309317,0.03134970830748962
46.59502199999406,-0.2505458547574419,0.039422080287815575
46.66169199999422,-0.24075875951120132,0.04467635532019365
46.72837449997314,-0.23103415786563844,0.049246015008007404
46.79504209998413,-0.21856198398351817,0.05432231600948256
46.86173449998023,-0.2098492883767274,0.05743131001757362
46.9284618999809,-0.20189272602416844,0.06001743925702385
46.99509459998808,-0.1927356200203643,0.06279959136261759
47.06169360000058,-0.18713163323132953,0.06451557811910291
47.128402199974516,-0.1827349963656348,0.06603927198005444
47.19502199999988,-0.1789021207357687,0.06799216406840891
47.261705899989465,-0.17763449347882118,0.06958244293544702
47.32839499998954,-0.17779258130044676,0.0714576235495521
47.396036299993284,-0.18025198173158247,0.0747146661680631
47.46201969997492,-0.1837712481190495,0.07799204678994975
47.52876769998693,-0.18868096510434773,0.08224590069805693
47.59538629997405,-0.18882910367530192,0.05948979529594567
47.662082399998326,-0.18622471207742763,0.026489502345057758
47.728741599974455,-0.18659995055812054,0.0011317553879628406
47.795590800000355,-0.1904100126247093,-0.021393764227658707
47.86215489997994,-0.19489424607819553,-0.030345889485804634
47.928743899974506,-0.20009236737708486,-0.03299005822899659
47.99538299997221,-0.20711069354751668,-0.027564621759392338
48.06203389997245,-0.21169559812828842,-0.017486840404808746
48.12870119998115,-0.2151012892271886,-0.0029117199671375715
48.19537919998402,-0.2170125389424526,0.022426750395764472
48.26203839998925,-0.216024222493841,0.04499894956171424
48.32879349999712,-0.21274008552095353,0.06986863049224823
48.395508599991444,-0.2047678789425865,0.10540696138764005
48.462071399990236,-0.19630268109537427,0.13296216211614897
48.52876190000097,-0.1860562739275158,0.160561431556836
48.59539629999199,-0.17037513103741048,0.1963646813883244
48.66209609998623,-0.15773793052904006,0.22172921368897036
48.72879059999832,-0.14490225240814492,0.24523392170367408
48.79552669997793,-0.12826128449782712,0.27285072353469175
48.86207229999127,-0.11662665192286849,0.2901962454634308
48.92873739998322,-0.10604113874707878,0.3
48.995391699980246,-0.0939014218290545,0.3
49.06206719999318,-0.08643692501980582,0.3
49.12874009998632,-0.08045108648561254,0.3
49.1953983999847,-0.07481486835246584,0.3
49.26206149999052,-0.07235965667985751,0.3
49.32870469999034,-0.0714381544851295,0.2844793983881182
49.39552919997368,-0.07265975961488672,0.25153415572422233
49.46206479999819,-0.07551568646636761,0.21949214176135357
49.528966099984245,-0.0801897791607382,0.1809746141753159
49.595404199993936,-0.0995683517640457,0.17968368237820798
49.662130699987756,-0.11637020892027046,0.21955654661207902
49.728773299983004,-0.12667779405355234,0.25665819249452326
49.79540819997783,-0.13181768881980227,0.3
49.86203150000074,-0.13047599154264333,0.3
49.92876049998449,-0.12576650140965084,0.3
49.99561359998188,-0.11580831173509544,0.3
50.062060199998086,-0.106590463642868,0.3
50.12873839997337,-0.09657419568668951,0.3
50.19541229997412,-0.08278654188264711,0.3
50.26206349997665,-0.07255141862601515,0.3
50.328762199991615,-0.06264886353624712,0.3
50.395442099979846,-0.05017709087422833,0.299136789916318
50.462078799988376,-0.041452734052965574,0.2688101108046155
50.52872599998955,-0.0332914612083613,0.23545885802677446
50.59539779997431,-0.02327864870544963,0.18779639079760102
50.66207529997337,-0.016402887567149096,0.15080326655483844
50.728822299977764,-0.010055466734992434,0.11372271422447966
50.79545719997259,-0.0024067034817170626,0.06563750236844257
50.862060199986445,0.0027049525842644724,0.03166920036428422
50.92878489999566,0.007246382550604527,0.00037701507415022206
50.9954163999937,0.01231460546913881,-0.0359056791015675
51.06205529998988,0.015263726976616238,-0.05815115615296307
51.12872569999308,0.017352931046105698,-0.07544397931933133
51.195398999989266,0.01854281422976717,-0.08981684504362519
51.26213189997361,0.018009942027746303,-0.09340497311483276
51.32878479998908,0.016038151206838033,-0.09027300597650623
51.39552689998527,0.010824347331142332,-0.07475367004746047
51.462077999982284,0.004739320062676698,-0.0538526888313946
51.528759999986505,-0.0033580325669703356,-0.02421886784587457
51.59542519997922,-0.012329139081940227,0.09998786099370705
51.66207699998631,-0.014988105906574616,0.2252020194397666
51.72903329998371,-0.016523478667851862,0.3
51.79545209999196,-0.01711802158109685,0.3
51.862107499997364,-0.01675653674978572,0.3
51.928777599998284,-0.015936852420510263,0.3
51.99542759999167,-0.014427096127965763,0.3
52.06213049998041,-0.013146174384187114,0.3
52.128784599975916,-0.011832822713955927,0.3
52.195455399982166,-0.010118227070503923,0.3
52.2620951999852,-0.008894341255359635,0.2517741258822497
52.32878259997233,-0.00773516698197802,0.1736678821972646
52.395506599976216,-0.006288475016575701,0.05901618986897006
52.46220509998966,-0.005267774677090477,-0.03233456503981813
52.528756999992765,-0.004289257321193117,-0.12611922909876938
52.59545949997846,-0.0030255976705349957,-0.25158685979859285
52.6621116999886,-0.0020884735177047085,-0.3
52.72877809999045,-0.0011425432774823238,-0.3
52.795445899973856,0.00015971114747415443,-0.3
52.86227619997226,0.0011855522976612909,-0.3
52.928780599992024,0.0022650779273730563,-0.3
52.99544299999252,0.0037913747362209762,-0.3
53.062141199974576,0.004985023112983641,-0.3
53.128784499975154,0.00617961021428384,-0.3
53.19544169999426,0.007637321623199975,-0.3
53.26211969999713,0.008453225117240898,-0.3
53.32878199999686,0.008801581253656989,-0.3
53.395450199983316,0.008053364472614634,-0.3
53.46221040000091,0.006185320217758865,-0.3
53.528796499973396,0.0029406544527588573,-0.26646902934427885
53.595476099988446,1.5451037379443076e-06,-0.14425009032371605
53.66211839998141,3.798796432358263e-06,-0.13820451223833885
53.72884789999807,5.966436021399798e-06,-0.13253071077598477
53.79545629999484,8.706213024229322e-06,-0.12553072350853967
53.86210959998425,1.0637126566763892e-05,-0.12069461569048201
53.92883049999364,1.2453442930256372e-05,-0.1162047543771223
53.995702199987136,1.4685831355430252e-05,-0.11074364046678653
54.062214399978984,1.6211100505419496e-05,-0.10703190254144346
54.128804499981925,1.760374979671869e-05,-0.10364088101816904
54.195484199997736,1.9248495467463633e-05,-0.09960517334075547
54.26213369998732,2.0319762260374297e-05,-0.09693270497839634
54.328817099973094,2.1250103006208328e-05,-0.09455542292476338
54.39554899997893,2.226992024611928e-05,-0.09183165439786833
54.46210809997865,2.286911524912431e-05,-0.0901133552930311
54.52878709998913,2.3326804043607458e-05,-0.08866471240727947
54.595598299987614,2.3718639981891858e-05,-0.08713941596496255
54.66210180000053,2.3850518063255896e-05,-0.08629018581872572
54.72909389997949,2.3845458176727172e-05,-0.08568508180098178
54.79547069998807,2.362912791950011e-05,-0.08524479037340171
54.862118599994574,2.3312466873839332e-05,-0.08517952887966018
54.92884189999313,2.2865917051978818e-05,-0.08533286341972968
54.995492999994894,2.2072305577438592e-05,-0.08586410991910753
55.06213149998803,2.1331222776206058e-05,-0.08649771675565177
55.1287923999771,2.04673392082964e-05,-0.08732438952545962
55.195506999996724,1.912756968727967e-05,-0.08871370683795377
55.262177199998405,1.7983780814451534e-05,-0.08996108166193295
55.32880459999433,1.6722226486231157e-05,-0.09137599231201321
55.39557939997758,1.4858358470818383e-05,-0.09350991329488778
55.46222819999093,1.3324602871400352e-05,-0.09528595574166943
55.52880770000047,1.1674292775023894e-05,-0.09720400390109063
55.59547489997931,9.291421770120644e-06,-0.09996906138355044
55.66224639999564,7.3658104871416776e-06,-0.10218867106824803
55.72879799999646,5.319436379005173e-06,-0.1045247563466205
55.79559699998936,2.398564523081699e-06,-0.10780748313353783
55.86212669999804,5.927441611824741e-08,-0.11038555965424379
55.92880389999482,-2.4120481416329483e-06,-0.11305458164533455
55.99546899998677,-5.921363477632833e-06,-0.11674151052232062
56.0622211000009,-8.721879008515767e-06,-0.11959295346425236
56.128791999974055,-1.1674743863109874e-05,-0.12250981175038866
56.195468499994604,-1.5863287227631586e-05,-0.12648747549005002
56.2621251999808,-1.920566318330996e-05,-0.1295271844304171
56.328905399976065,-2.273247666173788e-05,-0.132606778587256
56.395575399976224,-2.7743581196976785e-05,-0.13676170995573145
56.46213239998906,-3.175196326016518e-05,-0.13990458446863663
56.528836999990745,-3.599266269150383e-05,-0.14306181407044605
56.595500699972035,-4.204023008311705e-05,-0.14728054583442685
56.662112699996214,-4.689791475187138e-05,-0.15044148549629455
56.728895599982934,-5.205775829619781e-05,-0.15359125012129482
56.79547809998621,-5.945392844461304e-05,-0.1577603150554161
56.86214929999551,-6.542761406353993e-05,-0.16085421945072476
56.92880319998949,-7.18049760199164e-05,-0.16391141868702874
56.99546229999396,-8.10037265988373e-05,-0.1679173495821331
57.06222519997391,-8.848204019763562e-05,-0.17085911830985445
57.12884179997491,-9.65128852769709e-05,-0.17373865176226388
57.195506999996724,-0.00010818040339841127,-0.17746798143500975
57.26216939999722,-0.0001177366462099403,-0.18017251411641588
57.32879849997698,-0.00012806755920364955,-0.18278928141453044
57.39562679998926,-0.00014319899320558422,-0.18612854271924562
57.46216060000006,-0.00015569637203866147,-0.1885107390074765
57.52881129999878,-0.00016930826592202085,-0.19077963981641233
57.59547419997398,-0.00018942799725266197,-0.1936153656605928
57.66229559999192,-0.0002062025315583245,-0.19559012525364317
57.72882089999621,-0.00022462830645441793,-0.19742605928803947
57.79549129999941,-0.0002521477706824803,-0.19964478265350394
57.86213449999923,-0.0002753403933567374,-0.2011270053120544
57.928826699993806,-0.0003010660720591626,-0.202444872355926
57.99547829999938,-0.0003399557507741201,-0.2039331263287698
58.062138099980075,-0.00037314847124521246,-0.2048377119017477
58.128770399984205,-0.0004103959003314697,-0.20555241183715367
58.19549209999968,-0.000467527650110959,-0.20619672965165492
58.26214489998529,-0.0005170462002080976,-0.2064385781140894
58.32883769998443,-0.0005734135104912014,-0.2064650109639805
58.395499799982645,-0.0006614595160011617,-0.2061519260687641
58.46218709999812,-0.0007392778192640968,-0.20564593757951588
58.52885369997239,-0.0008295099466283893,-0.20489900357357538
58.59547649999149,-0.0009738758141183781,-0.2035150497346816
58.66217319999123,-0.0011048661895192784,-0.20217612472722912
58.72883199999342,-0.0012606662981168365,-0.20057072440665813
58.79549279998173,-0.0015185629636096803,-0.19800243587286337
58.86215999998967,-0.001761695269727654,-0.19574547520288021
58.928812799975276,-0.002062214339576677,-0.19319650959219636
58.995529499981785,-0.0025871423721968876,-0.18933042137084222
59.06214069999987,-0.003114339447815534,-0.18607032656540845
59.12880939999013,-0.0038114974844804363,-0.18249269746660368
59.19558149998193,-0.005160368336383631,-0.17721534580182974
59.26214289999916,-0.006704859795839745,-0.17286701949894723
59.328820599999744,-0.009097835878675492,-0.1681756300174494
59.39557219998096,-0.011548692681110185,-0.16137355326175395
59.46214979997603,-0.011548692681110185,-0.15585190002608051
59.528911399975186,-0.011548692681110185,-0.14996165556415358
59.5955615999992,-0.011548692681110185,-0.14688119731097085
59.66228369998862,-0.011548692681110185,-0.14688119731097085
59.72890669998014,-0.011548692681110185,-0.14688119731097085
59.79558629999519,-0.011548692681110185,-0.14688119731097085
59.86223879997851,-0.011548692681110185,-0.14688119731097085
59.92890039997292,-0.011548692681110185,-0.14688119731097085
59.99556599999778,-0.011548692681110185,-0.14688119731097085
60.06239169999026,-0.011548692681110185,-0.14688119731097085
60.12892469999497,-0.011548692681110185,-0.14688119731097085
60.19556899997406,-0.011548692681110185,-0.14688119731097085
60.26223039999604,-0.011548692681110185,-0.14688119731097085
60.3288977999764,-0.011548692681110185,-0.14688119731097085
60.39569199999096,-0.011548692681110185,-0.14688119731097085
60.46223159998772,-0.011548692681110185,-0.14688119731097085
60.52890679999837,-0.011548692681110185,-0.14688119731097085
60.5956029999943,-0.011548692681110185,-0.14688119731097085
60.66224509998574,-0.011548692681110185,-0.14688119731097085
60.72899459998007,-0.011548692681110185,-0.14688119731097085
60.795619199983776,-0.011548692681110185,-0.14688119731097085
60.86232129999553,-0.011548692681110185,-0.14688119731097085
60.928951999987476,-0.011548692681110185,-0.14688119731097085
60.9955511999724,-0.011548692681110185,-0.14688119731097085
61.06220899999607,-0.011548692681110185,-0.14688119731097085
61.12890539999353,-0.011548692681110185,-0.14688119731097085
61.19557489998988,-0.011548692681110185,-0.14688119731097085
61.26228719999199,-0.011548692681110185,-0.14688119731097085
61.32894719997421,-0.011548692681110185,-0.14688119731097085
61.395666599972174,-0.011548692681110185,-0.14688119731097085
61.462251399992965,-0.011548692681110185,-0.14688119731097085
61.52892719997908,-0.011548692681110185,-0.14688119731097085
61.59562339997501,-0.011548692681110185,-0.14688119731097085
61.66231259997585,-0.011548692681110185,-0.14688119731097085
61.72896719997516,-0.011548692681110185,-0.14688119731097085
61.79565359998378,-0.011548692681110185,-0.14688119731097085
61.862260299996706,-0.011548692681110185,-0.14688119731097085
61.92897670000093,-0.011548692681110185,-0.14688119731097085
61.99560549997841,-0.011548692681110185,-0.14688119731097085
62.06231029998162,-0.011548692681110185,-0.14688119731097085
62.12897539997357,-0.011548692681110185,-0.14688119731097085
62.19561899997643,-0.011548692681110185,-0.14688119731097085
62.262332899990724,-0.011548692681110185,-0.14688119731097085
62.328957799996715,-0.011548692681110185,-0.14688119731097085
62.39564669999527,-0.011548692681110185,-0.14688119731097085
62.46227399999043,-0.011548692681110185,-0.14688119731097085
62.52900439998484,-0.011548692681110185,-0.14688119731097085
62.595653999975184,-0.011548692681110185,-0.14688119731097085
